,close,high,low,open,time
140,159.38,159.72,158.8,159.72,2022-04-28 12:45:00+00:00
141,159.28,159.52,159.22,159.38,2022-04-28 13:00:00+00:00
142,159.16,159.6,159.06,159.28,2022-04-28 13:15:00+00:00
143,159.44,161.11,159.15,159.23,2022-04-28 13:30:00+00:00
144,159.71,159.99,159.22,159.42,2022-04-28 13:45:00+00:00
145,159.51,159.84,158.93,159.72,2022-04-28 14:00:00+00:00
146,159.54,161.32,159.33,159.51,2022-04-28 14:15:00+00:00
147,160.08,160.12,159.14,159.52,2022-04-28 14:30:00+00:00
148,160.73,160.82,159.69,160.07,2022-04-28 14:45:00+00:00
149,162.04,162.25,160.51,160.73,2022-04-28 15:00:00+00:00
150,161.4,162.5,161.35,162.03,2022-04-28 15:15:00+00:00
151,160.58,161.71,160.45,161.42,2022-04-28 15:30:00+00:00
152,160.51,161.0,160.07,160.58,2022-04-28 15:45:00+00:00
153,161.34,161.36,160.48,160.51,2022-04-28 16:00:00+00:00
154,162.29,162.34,161.29,161.35,2022-04-28 16:15:00+00:00
155,162.56,162.58,162.14,162.3,2022-04-28 16:30:00+00:00
156,162.77,163.26,162.5,162.57,2022-04-28 16:45:00+00:00
157,163.52,163.55,162.49,162.77,2022-04-28 17:00:00+00:00
158,163.47,163.68,162.96,163.5,2022-04-28 17:15:00+00:00
159,163.67,163.92,163.22,163.48,2022-04-28 17:30:00+00:00
160,163.65,163.99,163.43,163.67,2022-04-28 17:45:00+00:00
161,163.35,163.81,163.28,163.64,2022-04-28 18:00:00+00:00
162,163.09,163.46,162.94,163.34,2022-04-28 18:15:00+00:00
163,163.56,163.58,162.88,163.1,2022-04-28 18:30:00+00:00
164,163.35,163.9,163.28,163.56,2022-04-28 18:45:00+00:00
165,163.67,163.87,163.12,163.35,2022-04-28 19:00:00+00:00
166,163.92,164.52,163.51,163.66,2022-04-28 19:15:00+00:00
167,163.57,164.0,163.38,163.93,2022-04-28 19:30:00+00:00
168,164.01,164.1,162.5,163.56,2022-04-28 19:45:00+00:00
169,162.9,164.85,160.2,164.07,2022-04-28 20:00:00+00:00
170,163.63,164.44,161.46,162.94,2022-04-28 20:15:00+00:00
171,166.91,170.0,163.2,163.64,2022-04-28 20:30:00+00:00
172,163.77,167.05,163.63,166.84,2022-04-28 20:45:00+00:00
173,160.68,165.0,160.2,164.0,2022-04-28 21:00:00+00:00
174,158.28,162.4,153.5,160.65,2022-04-28 21:15:00+00:00
175,156.8,158.8,156.0,158.07,2022-04-28 21:30:00+00:00
176,157.15,157.92,156.33,156.8,2022-04-28 21:45:00+00:00
177,158.41,158.6,156.64,157.15,2022-04-28 22:00:00+00:00
178,160.26,160.8,158.4,158.6,2022-04-28 22:15:00+00:00
179,159.57,160.44,159.5,160.3,2022-04-28 22:30:00+00:00
180,159.9,160.28,159.45,160.11,2022-04-29 11:30:00+00:00
181,160.7,161.55,159.75,159.85,2022-04-29 11:45:00+00:00
182,160.7,161.19,160.2,160.71,2022-04-29 12:00:00+00:00
183,162.43,162.85,160.71,160.79,2022-04-29 12:15:00+00:00
184,161.97,162.5,160.87,162.4,2022-04-29 12:30:00+00:00
185,161.8,162.43,161.3,161.88,2022-04-29 12:45:00+00:00
186,160.57,161.84,160.51,161.76,2022-04-29 13:00:00+00:00
187,161.89,161.98,160.58,160.66,2022-04-29 13:15:00+00:00
188,162.64,164.84,160.79,161.88,2022-04-29 13:30:00+00:00
189,165.98,165.99,162.03,162.68,2022-04-29 13:45:00+00:00
190,165.0,166.2,164.58,165.98,2022-04-29 14:00:00+00:00
191,163.12,165.54,162.83,164.99,2022-04-29 14:15:00+00:00
192,163.07,163.39,162.47,163.13,2022-04-29 14:30:00+00:00
193,162.36,163.25,161.72,163.07,2022-04-29 14:45:00+00:00
194,161.5,162.35,161.16,162.35,2022-04-29 15:00:00+00:00
195,162.01,162.11,161.18,161.49,2022-04-29 15:15:00+00:00
196,162.22,162.58,161.76,162.0,2022-04-29 15:30:00+00:00
197,161.54,162.56,161.48,162.22,2022-04-29 15:45:00+00:00
198,160.73,161.63,160.52,161.53,2022-04-29 16:00:00+00:00
199,160.39,160.89,160.32,160.73,2022-04-29 16:15:00+00:00
200,159.94,160.53,159.88,160.39,2022-04-29 16:30:00+00:00
201,160.07,160.49,159.8,159.94,2022-04-29 16:45:00+00:00
202,159.99,160.72,159.6,160.06,2022-04-29 17:00:00+00:00
203,160.1,160.68,159.97,159.99,2022-04-29 17:15:00+00:00
204,159.91,160.72,159.91,160.11,2022-04-29 17:30:00+00:00
205,160.0,160.1,159.69,159.92,2022-04-29 17:45:00+00:00
206,160.01,160.1,159.61,160.0,2022-04-29 18:00:00+00:00
207,159.97,160.39,159.71,160.0,2022-04-29 18:15:00+00:00
208,159.85,160.16,159.68,159.96,2022-04-29 18:30:00+00:00
209,159.78,159.94,159.29,159.85,2022-04-29 18:45:00+00:00
210,158.98,159.78,158.92,159.78,2022-04-29 19:00:00+00:00
211,158.75,159.59,158.71,158.97,2022-04-29 19:15:00+00:00
212,158.55,159.22,158.51,158.74,2022-04-29 19:30:00+00:00
213,157.66,158.68,157.12,158.55,2022-04-29 19:45:00+00:00
214,157.95,158.0,157.31,157.66,2022-04-29 20:00:00+00:00
215,157.71,157.94,157.61,157.92,2022-04-29 20:15:00+00:00
216,157.95,157.96,157.7,157.72,2022-04-29 20:30:00+00:00
217,157.86,157.92,157.8,157.88,2022-04-29 20:45:00+00:00
218,157.91,157.93,157.8,157.88,2022-04-29 21:00:00+00:00
219,157.85,157.92,157.8,157.91,2022-04-29 21:15:00+00:00
220,157.83,157.93,157.79,157.85,2022-04-29 21:30:00+00:00
221,157.85,157.9,157.75,157.8,2022-04-29 21:45:00+00:00
222,157.81,157.9,157.8,157.84,2022-04-29 22:00:00+00:00
223,157.83,157.84,157.8,157.82,2022-04-29 22:15:00+00:00
224,157.86,157.87,157.82,157.83,2022-04-29 22:30:00+00:00
225,157.12,157.5,156.97,157.44,2022-05-02 11:30:00+00:00
226,156.39,157.08,156.2,157.08,2022-05-02 11:45:00+00:00
227,156.41,156.92,156.24,156.45,2022-05-02 12:00:00+00:00
228,156.63,156.86,156.42,156.42,2022-05-02 12:15:00+00:00
229,156.59,156.92,156.41,156.73,2022-05-02 12:30:00+00:00
230,156.45,156.69,156.19,156.55,2022-05-02 12:45:00+00:00
231,157.54,157.59,156.47,156.47,2022-05-02 13:00:00+00:00
232,156.64,157.67,156.5,157.55,2022-05-02 13:15:00+00:00
233,157.47,158.03,155.31,156.78,2022-05-02 13:30:00+00:00
234,156.78,157.8,156.3,157.48,2022-05-02 13:45:00+00:00
235,155.18,157.13,154.93,156.79,2022-05-02 14:00:00+00:00
236,156.39,156.58,154.58,155.19,2022-05-02 14:15:00+00:00
237,156.53,157.62,156.36,156.36,2022-05-02 14:30:00+00:00
238,156.29,157.09,156.02,156.53,2022-05-02 14:45:00+00:00
239,156.56,156.57,155.63,156.3,2022-05-02 15:00:00+00:00
240,155.86,156.58,155.56,156.55,2022-05-02 15:15:00+00:00
241,155.14,156.05,155.04,155.87,2022-05-02 15:30:00+00:00
242,155.83,155.97,155.02,155.14,2022-05-02 15:45:00+00:00
243,155.54,156.11,154.92,155.84,2022-05-02 16:00:00+00:00
244,156.16,156.59,155.46,155.51,2022-05-02 16:15:00+00:00
245,155.43,156.37,155.34,156.19,2022-05-02 16:30:00+00:00
246,155.1,155.64,154.83,155.43,2022-05-02 16:45:00+00:00
247,155.22,155.34,154.6,155.1,2022-05-02 17:00:00+00:00
248,154.44,155.22,154.25,155.2,2022-05-02 17:15:00+00:00
249,154.12,154.81,154.11,154.43,2022-05-02 17:30:00+00:00
250,154.08,154.21,153.71,154.11,2022-05-02 17:45:00+00:00
251,153.72,154.74,153.63,154.06,2022-05-02 18:00:00+00:00
252,153.82,154.02,153.55,153.7,2022-05-02 18:15:00+00:00
253,153.49,154.19,153.28,153.81,2022-05-02 18:30:00+00:00
254,153.86,154.41,153.5,153.5,2022-05-02 18:45:00+00:00
255,155.66,155.69,153.8,153.84,2022-05-02 19:00:00+00:00
256,156.53,157.0,155.4,155.67,2022-05-02 19:15:00+00:00
257,156.65,157.53,156.51,156.52,2022-05-02 19:30:00+00:00
258,157.96,158.23,156.54,156.64,2022-05-02 19:45:00+00:00
259,157.0,158.3,156.89,157.9,2022-05-02 20:00:00+00:00
260,157.54,157.99,156.8,157.0,2022-05-02 20:15:00+00:00
261,157.96,157.99,157.51,157.55,2022-05-02 20:30:00+00:00
262,158.0,158.01,157.8,157.96,2022-05-02 20:45:00+00:00
263,158.08,158.16,157.92,157.96,2022-05-02 21:00:00+00:00
264,158.02,158.15,158.0,158.1,2022-05-02 21:15:00+00:00
265,158.08,158.09,158.02,158.02,2022-05-02 21:30:00+00:00
266,157.91,158.1,157.9,158.06,2022-05-02 21:45:00+00:00
267,157.65,157.99,157.6,157.93,2022-05-02 22:00:00+00:00
268,157.62,157.7,157.62,157.69,2022-05-02 22:15:00+00:00
269,157.51,157.59,157.5,157.56,2022-05-02 22:30:00+00:00
270,157.76,158.0,157.56,157.87,2022-05-03 11:30:00+00:00
271,158.01,158.1,157.73,157.75,2022-05-03 11:45:00+00:00
272,158.36,158.46,158.07,158.1,2022-05-03 12:00:00+00:00
273,158.3,158.62,157.95,158.38,2022-05-03 12:15:00+00:00
274,158.75,158.89,158.03,158.23,2022-05-03 12:30:00+00:00
275,158.63,158.85,158.44,158.78,2022-05-03 12:45:00+00:00
276,158.51,158.7,158.39,158.66,2022-05-03 13:00:00+00:00
277,158.09,158.53,158.0,158.5,2022-05-03 13:15:00+00:00
278,156.92,158.16,156.31,158.14,2022-05-03 13:30:00+00:00
279,158.13,158.18,156.41,156.91,2022-05-03 13:45:00+00:00
280,157.68,158.64,157.31,158.15,2022-05-03 14:00:00+00:00
281,157.86,157.99,157.11,157.69,2022-05-03 14:15:00+00:00
282,157.29,158.41,157.29,157.88,2022-05-03 14:30:00+00:00
283,157.59,157.75,157.01,157.32,2022-05-03 14:45:00+00:00
284,159.13,159.42,157.31,157.57,2022-05-03 15:00:00+00:00
285,159.35,159.49,158.58,159.15,2022-05-03 15:15:00+00:00
286,158.89,159.65,158.59,159.34,2022-05-03 15:30:00+00:00
287,159.35,159.84,158.6,158.88,2022-05-03 15:45:00+00:00
288,159.21,159.88,158.58,159.34,2022-05-03 16:00:00+00:00
289,159.16,159.63,158.98,159.21,2022-05-03 16:15:00+00:00
290,159.32,159.62,158.88,159.13,2022-05-03 16:30:00+00:00
291,159.33,159.54,158.73,159.32,2022-05-03 16:45:00+00:00
292,159.92,160.04,159.11,159.34,2022-05-03 17:00:00+00:00
293,159.9,160.32,159.65,159.99,2022-05-03 17:15:00+00:00
294,160.47,160.5,159.77,159.91,2022-05-03 17:30:00+00:00
295,159.95,160.65,159.76,160.48,2022-05-03 17:45:00+00:00
296,159.39,159.96,159.3,159.93,2022-05-03 18:00:00+00:00
297,158.95,159.4,158.87,159.39,2022-05-03 18:15:00+00:00
298,158.94,159.52,158.22,158.96,2022-05-03 18:30:00+00:00
299,159.66,159.74,158.38,158.95,2022-05-03 18:45:00+00:00
300,159.63,159.92,159.36,159.64,2022-05-03 19:00:00+00:00
301,159.31,159.79,158.89,159.64,2022-05-03 19:15:00+00:00
302,158.91,159.66,158.54,159.29,2022-05-03 19:30:00+00:00
303,159.48,159.66,158.58,158.92,2022-05-03 19:45:00+00:00
304,159.7,160.16,159.21,159.48,2022-05-03 20:00:00+00:00
305,159.45,159.89,159.41,159.7,2022-05-03 20:15:00+00:00
306,159.49,159.51,159.35,159.41,2022-05-03 20:30:00+00:00
307,159.49,159.69,159.4,159.45,2022-05-03 20:45:00+00:00
308,159.66,159.73,159.43,159.5,2022-05-03 21:00:00+00:00
309,159.66,159.75,159.64,159.67,2022-05-03 21:15:00+00:00
310,159.7,159.75,159.65,159.65,2022-05-03 21:30:00+00:00
311,159.71,159.73,159.7,159.7,2022-05-03 21:45:00+00:00
312,159.65,159.71,159.46,159.7,2022-05-03 22:00:00+00:00
313,159.55,159.94,159.5,159.65,2022-05-03 22:15:00+00:00
314,159.63,159.67,159.51,159.63,2022-05-03 22:30:00+00:00
315,159.95,160.16,159.93,160.1,2022-05-04 11:30:00+00:00
316,159.86,159.94,159.85,159.9,2022-05-04 11:45:00+00:00
317,159.86,159.95,159.76,159.85,2022-05-04 12:00:00+00:00
318,159.65,159.9,159.48,159.86,2022-05-04 12:15:00+00:00
319,159.59,159.72,159.52,159.68,2022-05-04 12:30:00+00:00
320,159.39,159.67,159.32,159.56,2022-05-04 12:45:00+00:00
321,159.29,159.64,159.26,159.35,2022-05-04 13:00:00+00:00
322,159.67,159.72,159.25,159.28,2022-05-04 13:15:00+00:00
323,160.6,160.77,159.48,159.7,2022-05-04 13:30:00+00:00
324,160.44,161.32,160.26,160.6,2022-05-04 13:45:00+00:00
325,160.26,160.81,160.09,160.44,2022-05-04 14:00:00+00:00
326,160.0,160.27,159.7,160.25,2022-05-04 14:15:00+00:00
327,160.16,160.47,159.49,159.99,2022-05-04 14:30:00+00:00
328,160.19,160.53,159.82,160.18,2022-05-04 14:45:00+00:00
329,159.53,160.2,159.43,160.2,2022-05-04 15:00:00+00:00
330,159.54,159.82,159.37,159.55,2022-05-04 15:15:00+00:00
331,159.9,160.16,159.26,159.51,2022-05-04 15:30:00+00:00
332,160.79,161.04,159.87,159.9,2022-05-04 15:45:00+00:00
333,160.51,160.83,160.38,160.77,2022-05-04 16:00:00+00:00
334,161.45,161.56,160.32,160.52,2022-05-04 16:15:00+00:00
335,161.53,161.67,161.22,161.45,2022-05-04 16:30:00+00:00
336,161.91,161.94,161.25,161.53,2022-05-04 16:45:00+00:00
337,161.86,162.16,161.55,161.92,2022-05-04 17:00:00+00:00
338,161.87,162.21,161.83,161.88,2022-05-04 17:15:00+00:00
339,162.55,162.55,161.78,161.87,2022-05-04 17:30:00+00:00
340,162.58,162.92,162.19,162.56,2022-05-04 17:45:00+00:00
341,162.21,163.72,161.37,162.57,2022-05-04 18:00:00+00:00
342,162.27,162.58,161.14,162.17,2022-05-04 18:15:00+00:00
343,161.98,162.55,159.67,162.27,2022-05-04 18:30:00+00:00
344,163.84,164.1,161.97,161.99,2022-05-04 18:45:00+00:00
345,164.38,164.49,163.29,163.87,2022-05-04 19:00:00+00:00
346,164.95,165.01,164.07,164.39,2022-05-04 19:15:00+00:00
347,165.7,166.0,164.89,164.97,2022-05-04 19:30:00+00:00
348,166.13,166.48,165.42,165.7,2022-05-04 19:45:00+00:00
349,165.7,166.15,165.62,166.12,2022-05-04 20:00:00+00:00
350,165.6,166.04,165.08,165.75,2022-05-04 20:15:00+00:00
351,165.79,165.79,165.5,165.62,2022-05-04 20:30:00+00:00
352,165.63,165.97,165.42,165.57,2022-05-04 20:45:00+00:00
353,165.64,165.69,165.5,165.64,2022-05-04 21:00:00+00:00
354,165.82,165.98,165.6,165.64,2022-05-04 21:15:00+00:00
355,165.9,165.97,165.83,165.9,2022-05-04 21:30:00+00:00
356,165.9,165.95,165.83,165.9,2022-05-04 21:45:00+00:00
357,166.08,166.08,165.85,165.92,2022-05-04 22:00:00+00:00
358,166.03,166.08,165.91,166.0,2022-05-04 22:15:00+00:00
359,165.85,166.07,165.85,166.02,2022-05-04 22:30:00+00:00
360,164.84,164.92,164.68,164.79,2022-05-05 11:30:00+00:00
361,164.79,165.17,164.79,164.96,2022-05-05 11:45:00+00:00
362,165.12,165.23,164.79,164.79,2022-05-05 12:00:00+00:00
363,164.85,165.2,164.81,165.14,2022-05-05 12:15:00+00:00
364,164.58,164.96,164.55,164.85,2022-05-05 12:30:00+00:00
365,164.56,164.73,164.35,164.6,2022-05-05 12:45:00+00:00
366,164.25,164.54,164.0,164.53,2022-05-05 13:00:00+00:00
367,163.82,164.41,163.16,164.3,2022-05-05 13:15:00+00:00
368,162.59,164.07,162.49,163.83,2022-05-05 13:30:00+00:00
369,161.63,162.78,161.24,162.57,2022-05-05 13:45:00+00:00
370,161.11,161.77,160.63,161.64,2022-05-05 14:00:00+00:00
371,160.17,161.14,160.01,161.04,2022-05-05 14:15:00+00:00
372,160.07,160.36,159.3,160.16,2022-05-05 14:30:00+00:00
373,160.2,160.25,159.21,160.08,2022-05-05 14:45:00+00:00
374,159.25,160.35,158.88,160.19,2022-05-05 15:00:00+00:00
375,159.32,159.61,158.84,159.23,2022-05-05 15:15:00+00:00
376,159.39,160.09,158.97,159.3,2022-05-05 15:30:00+00:00
377,157.73,159.38,157.71,159.38,2022-05-05 15:45:00+00:00
378,158.1,158.52,157.27,157.73,2022-05-05 16:00:00+00:00
379,157.8,158.5,157.75,158.12,2022-05-05 16:15:00+00:00
380,157.19,158.14,156.87,157.79,2022-05-05 16:30:00+00:00
381,157.53,157.53,156.57,157.18,2022-05-05 16:45:00+00:00
382,157.44,158.31,157.32,157.54,2022-05-05 17:00:00+00:00
383,157.57,157.73,157.17,157.45,2022-05-05 17:15:00+00:00
384,157.42,158.02,157.14,157.55,2022-05-05 17:30:00+00:00
385,156.79,157.66,156.47,157.42,2022-05-05 17:45:00+00:00
386,156.78,157.09,156.45,156.8,2022-05-05 18:00:00+00:00
387,156.48,157.56,156.45,156.78,2022-05-05 18:15:00+00:00
388,156.47,156.76,156.28,156.47,2022-05-05 18:30:00+00:00
389,156.38,157.21,156.25,156.46,2022-05-05 18:45:00+00:00
390,155.07,156.52,155.06,156.38,2022-05-05 19:00:00+00:00
391,155.09,155.66,155.02,155.08,2022-05-05 19:15:00+00:00
392,155.74,156.32,154.95,155.08,2022-05-05 19:30:00+00:00
393,156.81,157.58,154.99,155.73,2022-05-05 19:45:00+00:00
394,157.5,157.85,156.77,156.81,2022-05-05 20:00:00+00:00
395,157.38,157.57,157.21,157.51,2022-05-05 20:15:00+00:00
396,157.65,157.7,157.25,157.38,2022-05-05 20:30:00+00:00
397,157.8,157.86,157.66,157.72,2022-05-05 20:45:00+00:00
398,157.63,157.9,157.62,157.84,2022-05-05 21:00:00+00:00
