,close,high,low,open,time
242,170.09,171.0,169.84,171.0,2022-01-18 09:00:00+00:00
243,170.07,170.24,169.68,170.13,2022-01-18 09:15:00+00:00
244,169.92,170.16,169.71,170.08,2022-01-18 09:30:00+00:00
245,170.16,170.44,169.94,169.98,2022-01-18 09:45:00+00:00
246,170.7,170.9,170.17,170.18,2022-01-18 10:00:00+00:00
247,170.43,170.76,170.31,170.76,2022-01-18 10:15:00+00:00
248,170.15,170.5,170.09,170.44,2022-01-18 10:30:00+00:00
249,170.21,170.29,170.11,170.11,2022-01-18 10:45:00+00:00
250,169.94,170.18,169.9,170.18,2022-01-18 11:00:00+00:00
251,170.09,170.19,169.96,170.07,2022-01-18 11:15:00+00:00
252,170.3,170.32,169.95,170.09,2022-01-18 11:30:00+00:00
253,170.24,170.37,170.14,170.21,2022-01-18 11:45:00+00:00
254,170.38,170.6,170.21,170.24,2022-01-18 12:00:00+00:00
255,170.17,170.46,170.0,170.36,2022-01-18 12:15:00+00:00
256,170.3,170.32,170.0,170.23,2022-01-18 12:30:00+00:00
257,170.63,170.75,170.26,170.29,2022-01-18 12:45:00+00:00
258,170.52,170.96,170.49,170.65,2022-01-18 13:00:00+00:00
259,170.54,170.64,170.3,170.48,2022-01-18 13:15:00+00:00
260,170.46,170.9,170.4,170.54,2022-01-18 13:30:00+00:00
261,170.65,170.75,170.41,170.42,2022-01-18 13:45:00+00:00
262,170.77,171.0,170.52,170.68,2022-01-18 14:00:00+00:00
263,171.52,171.52,170.65,170.81,2022-01-18 14:15:00+00:00
264,172.16,172.54,171.12,171.42,2022-01-18 14:30:00+00:00
265,171.11,172.24,170.59,172.18,2022-01-18 14:45:00+00:00
266,171.8,171.97,170.79,171.11,2022-01-18 15:00:00+00:00
267,172.31,172.32,171.55,171.8,2022-01-18 15:15:00+00:00
268,172.0,172.31,171.43,172.31,2022-01-18 15:30:00+00:00
269,171.09,172.11,170.99,171.99,2022-01-18 15:45:00+00:00
270,170.79,171.14,170.65,171.1,2022-01-18 16:00:00+00:00
271,170.55,170.92,170.5,170.79,2022-01-18 16:15:00+00:00
272,170.6,170.76,170.2,170.56,2022-01-18 16:30:00+00:00
273,171.13,171.22,170.58,170.59,2022-01-18 16:45:00+00:00
274,170.34,171.28,170.14,171.14,2022-01-18 17:00:00+00:00
275,170.0,170.34,169.78,170.33,2022-01-18 17:15:00+00:00
276,169.88,170.11,169.75,169.99,2022-01-18 17:30:00+00:00
277,169.76,170.0,169.6,169.88,2022-01-18 17:45:00+00:00
278,170.07,170.13,169.57,169.75,2022-01-18 18:00:00+00:00
279,169.76,170.15,169.63,170.06,2022-01-18 18:15:00+00:00
280,170.21,170.33,169.69,169.75,2022-01-18 18:30:00+00:00
281,170.34,170.44,170.0,170.22,2022-01-18 18:45:00+00:00
282,170.15,170.53,170.14,170.33,2022-01-18 19:00:00+00:00
283,170.16,170.53,170.01,170.14,2022-01-18 19:15:00+00:00
284,170.27,170.58,170.14,170.15,2022-01-18 19:30:00+00:00
285,170.58,170.74,170.21,170.27,2022-01-18 19:45:00+00:00
286,170.45,170.76,170.36,170.58,2022-01-18 20:00:00+00:00
287,170.34,170.46,169.84,170.46,2022-01-18 20:15:00+00:00
288,169.85,170.52,169.82,170.33,2022-01-18 20:30:00+00:00
289,169.83,170.45,169.41,169.86,2022-01-18 20:45:00+00:00
290,169.95,170.1,169.69,169.91,2022-01-18 21:00:00+00:00
291,170.2,170.25,169.91,169.91,2022-01-18 21:15:00+00:00
292,170.21,170.21,170.0,170.14,2022-01-18 21:30:00+00:00
293,170.21,170.23,170.1,170.1,2022-01-18 21:45:00+00:00
294,170.0,170.21,169.98,170.18,2022-01-18 22:00:00+00:00
295,169.99,170.2,169.9,170.0,2022-01-18 22:15:00+00:00
296,169.97,170.0,169.92,169.96,2022-01-18 22:30:00+00:00
297,169.07,169.48,169.01,169.4,2022-01-19 04:00:00+00:00
298,169.18,169.2,169.0,169.06,2022-01-19 04:15:00+00:00
299,169.07,169.26,169.01,169.18,2022-01-19 04:30:00+00:00
300,168.98,169.09,168.67,169.09,2022-01-19 04:45:00+00:00
301,168.55,168.94,168.5,168.77,2022-01-19 05:00:00+00:00
302,168.61,168.79,168.5,168.55,2022-01-19 05:15:00+00:00
303,168.61,168.77,168.58,168.61,2022-01-19 05:30:00+00:00
304,168.34,168.76,168.21,168.76,2022-01-19 05:45:00+00:00
305,168.34,168.35,167.96,168.21,2022-01-19 06:00:00+00:00
306,168.05,168.34,168.04,168.34,2022-01-19 06:15:00+00:00
307,168.41,168.45,168.01,168.05,2022-01-19 06:30:00+00:00
308,168.63,168.76,168.4,168.41,2022-01-19 06:45:00+00:00
309,168.29,168.6,168.11,168.6,2022-01-19 07:00:00+00:00
310,167.2,168.59,167.01,168.27,2022-01-19 07:15:00+00:00
311,167.75,167.88,166.1,167.01,2022-01-19 07:30:00+00:00
312,167.15,167.75,167.13,167.75,2022-01-19 07:45:00+00:00
313,168.15,168.3,167.13,167.2,2022-01-19 08:00:00+00:00
314,167.8,168.3,167.8,168.25,2022-01-19 08:15:00+00:00
315,168.45,168.56,167.75,167.8,2022-01-19 08:30:00+00:00
316,169.06,169.19,168.45,168.45,2022-01-19 08:45:00+00:00
317,169.52,169.75,169.1,169.1,2022-01-19 09:00:00+00:00
318,169.29,169.65,169.29,169.5,2022-01-19 09:15:00+00:00
319,169.76,169.77,169.26,169.36,2022-01-19 09:30:00+00:00
320,170.2,170.2,169.75,169.76,2022-01-19 09:45:00+00:00
321,170.15,170.26,170.03,170.19,2022-01-19 10:00:00+00:00
322,170.36,170.42,170.15,170.15,2022-01-19 10:15:00+00:00
323,170.39,170.5,170.25,170.36,2022-01-19 10:30:00+00:00
324,170.26,170.46,170.24,170.39,2022-01-19 10:45:00+00:00
325,170.47,170.6,170.27,170.27,2022-01-19 11:00:00+00:00
326,170.04,170.46,170.0,170.46,2022-01-19 11:15:00+00:00
327,170.14,170.2,170.0,170.04,2022-01-19 11:30:00+00:00
328,170.3,170.3,170.13,170.13,2022-01-19 11:45:00+00:00
329,170.3,170.37,170.22,170.3,2022-01-19 12:00:00+00:00
330,170.22,170.35,170.07,170.3,2022-01-19 12:15:00+00:00
331,170.0,170.22,169.88,170.15,2022-01-19 12:30:00+00:00
332,170.24,170.26,169.87,170.0,2022-01-19 12:45:00+00:00
333,170.63,170.69,170.19,170.24,2022-01-19 13:00:00+00:00
334,170.85,170.87,170.52,170.63,2022-01-19 13:15:00+00:00
335,170.48,170.88,170.42,170.86,2022-01-19 13:30:00+00:00
336,170.76,170.8,170.4,170.47,2022-01-19 13:45:00+00:00
337,170.4,170.75,170.3,170.75,2022-01-19 14:00:00+00:00
338,169.9,170.55,169.81,170.4,2022-01-19 14:15:00+00:00
339,170.02,170.98,169.28,169.98,2022-01-19 14:30:00+00:00
340,170.93,170.95,169.95,170.02,2022-01-19 14:45:00+00:00
341,170.98,171.09,170.42,170.95,2022-01-19 15:00:00+00:00
342,169.89,171.01,169.85,170.98,2022-01-19 15:15:00+00:00
343,169.17,170.03,168.92,169.89,2022-01-19 15:30:00+00:00
344,168.9,169.26,168.52,169.12,2022-01-19 15:45:00+00:00
345,168.28,169.25,168.25,168.9,2022-01-19 16:00:00+00:00
346,167.78,168.49,167.54,168.28,2022-01-19 16:15:00+00:00
347,167.44,168.17,167.36,167.79,2022-01-19 16:30:00+00:00
348,168.33,168.39,167.4,167.44,2022-01-19 16:45:00+00:00
349,169.08,169.37,168.33,168.33,2022-01-19 17:00:00+00:00
350,169.04,169.12,168.73,169.07,2022-01-19 17:15:00+00:00
351,168.95,169.19,168.86,169.06,2022-01-19 17:30:00+00:00
352,169.05,169.28,168.63,168.94,2022-01-19 17:45:00+00:00
353,169.24,169.29,168.76,169.08,2022-01-19 18:00:00+00:00
354,168.8,169.44,168.79,169.23,2022-01-19 18:15:00+00:00
355,168.66,169.03,168.5,168.81,2022-01-19 18:30:00+00:00
356,168.44,168.78,168.37,168.66,2022-01-19 18:45:00+00:00
357,167.99,168.66,167.94,168.44,2022-01-19 19:00:00+00:00
358,167.66,168.14,167.62,167.99,2022-01-19 19:15:00+00:00
359,167.98,168.03,167.54,167.64,2022-01-19 19:30:00+00:00
360,167.94,168.24,167.69,167.98,2022-01-19 19:45:00+00:00
361,168.16,168.26,167.66,167.95,2022-01-19 20:00:00+00:00
362,167.51,168.22,167.49,168.16,2022-01-19 20:15:00+00:00
363,167.2,167.67,167.18,167.51,2022-01-19 20:30:00+00:00
364,166.23,167.27,165.94,167.2,2022-01-19 20:45:00+00:00
365,166.06,166.24,165.87,166.21,2022-01-19 21:00:00+00:00
366,165.85,166.12,165.1,166.12,2022-01-19 21:15:00+00:00
367,165.55,165.85,165.01,165.85,2022-01-19 21:30:00+00:00
368,165.75,165.84,165.3,165.55,2022-01-19 21:45:00+00:00
369,165.67,165.8,165.59,165.74,2022-01-19 22:00:00+00:00
370,165.65,165.74,165.6,165.67,2022-01-19 22:15:00+00:00
371,165.63,165.68,165.57,165.65,2022-01-19 22:30:00+00:00
372,167.42,167.9,166.0,166.13,2022-01-20 04:00:00+00:00
373,167.61,167.79,167.4,167.4,2022-01-20 04:15:00+00:00
374,167.4,167.7,167.4,167.55,2022-01-20 04:30:00+00:00
375,167.55,167.59,167.18,167.5,2022-01-20 04:45:00+00:00
376,167.42,167.6,167.41,167.41,2022-01-20 05:00:00+00:00
377,167.42,167.59,167.32,167.59,2022-01-20 05:15:00+00:00
378,167.39,167.42,167.17,167.41,2022-01-20 05:30:00+00:00
379,167.33,167.39,167.2,167.39,2022-01-20 05:45:00+00:00
380,167.23,167.4,167.22,167.33,2022-01-20 06:00:00+00:00
381,167.57,167.72,167.22,167.39,2022-01-20 06:15:00+00:00
382,167.42,167.72,167.4,167.59,2022-01-20 06:30:00+00:00
383,167.6,167.6,167.4,167.5,2022-01-20 06:45:00+00:00
384,167.68,167.72,167.2,167.61,2022-01-20 07:00:00+00:00
385,167.59,167.71,167.55,167.6,2022-01-20 07:15:00+00:00
386,167.7,167.7,167.48,167.55,2022-01-20 07:30:00+00:00
387,167.65,167.7,167.45,167.7,2022-01-20 07:45:00+00:00
388,167.39,167.61,167.33,167.59,2022-01-20 08:00:00+00:00
389,166.89,167.39,166.71,167.39,2022-01-20 08:15:00+00:00
390,166.7,166.85,166.64,166.8,2022-01-20 08:30:00+00:00
391,166.51,166.73,166.49,166.7,2022-01-20 08:45:00+00:00
392,166.51,166.97,166.3,166.51,2022-01-20 09:00:00+00:00
393,166.93,166.94,166.49,166.62,2022-01-20 09:15:00+00:00
394,167.17,167.17,166.87,166.92,2022-01-20 09:30:00+00:00
395,167.05,167.2,167.01,167.17,2022-01-20 09:45:00+00:00
396,166.95,167.16,166.8,167.14,2022-01-20 10:00:00+00:00
397,167.16,167.19,166.9,166.95,2022-01-20 10:15:00+00:00
398,166.95,167.17,166.89,167.17,2022-01-20 10:30:00+00:00
