,close,high,low,open,time
60,156.91,157.0,156.82,157.0,2022-09-20 22:00:00+00:00
61,156.91,156.91,156.78,156.83,2022-09-20 22:15:00+00:00
62,156.75,156.91,156.65,156.81,2022-09-20 22:30:00+00:00
63,155.96,156.35,153.72,156.27,2022-09-21 07:00:00+00:00
64,156.53,156.56,155.98,155.98,2022-09-21 07:15:00+00:00
65,156.42,156.6,156.23,156.56,2022-09-21 07:30:00+00:00
66,156.34,156.72,156.11,156.4,2022-09-21 07:45:00+00:00
67,156.52,156.71,156.23,156.49,2022-09-21 08:00:00+00:00
68,156.53,156.73,156.43,156.53,2022-09-21 08:15:00+00:00
69,156.49,156.61,156.46,156.55,2022-09-21 08:30:00+00:00
70,156.48,156.64,156.46,156.5,2022-09-21 08:45:00+00:00
71,156.33,156.55,156.33,156.5,2022-09-21 09:00:00+00:00
72,156.27,156.48,156.16,156.35,2022-09-21 09:15:00+00:00
73,156.61,156.61,156.2,156.28,2022-09-21 09:30:00+00:00
74,156.55,156.78,156.27,156.6,2022-09-21 09:45:00+00:00
75,156.54,156.69,156.37,156.56,2022-09-21 10:00:00+00:00
76,156.52,156.59,156.26,156.54,2022-09-21 10:15:00+00:00
77,156.32,156.66,156.25,156.48,2022-09-21 10:30:00+00:00
78,156.27,156.63,156.25,156.32,2022-09-21 10:45:00+00:00
79,156.43,156.62,156.32,156.5,2022-09-21 11:00:00+00:00
80,156.34,156.55,156.31,156.47,2022-09-21 11:15:00+00:00
81,156.52,156.57,156.36,156.36,2022-09-21 11:30:00+00:00
82,156.8,156.83,156.54,156.54,2022-09-21 11:45:00+00:00
83,156.81,156.85,156.73,156.82,2022-09-21 12:00:00+00:00
84,157.11,157.11,156.69,156.82,2022-09-21 12:15:00+00:00
85,157.27,157.48,157.08,157.11,2022-09-21 12:30:00+00:00
86,157.3,157.37,157.18,157.26,2022-09-21 12:45:00+00:00
87,157.25,157.4,157.18,157.31,2022-09-21 13:00:00+00:00
88,157.31,157.46,157.05,157.26,2022-09-21 13:15:00+00:00
89,156.97,158.4,156.93,157.36,2022-09-21 13:30:00+00:00
90,157.03,157.39,156.53,156.99,2022-09-21 13:45:00+00:00
91,156.93,157.11,156.57,157.02,2022-09-21 14:00:00+00:00
92,157.36,157.39,156.64,156.91,2022-09-21 14:15:00+00:00
93,156.4,157.42,156.35,157.4,2022-09-21 14:30:00+00:00
94,156.37,156.61,156.32,156.35,2022-09-21 14:45:00+00:00
95,156.35,156.5,156.05,156.46,2022-09-21 15:00:00+00:00
96,156.13,156.38,155.93,156.37,2022-09-21 15:15:00+00:00
97,156.34,156.53,156.12,156.15,2022-09-21 15:30:00+00:00
98,156.33,156.48,156.16,156.38,2022-09-21 15:45:00+00:00
99,156.8,156.82,156.16,156.29,2022-09-21 16:00:00+00:00
100,157.08,157.18,156.8,156.8,2022-09-21 16:15:00+00:00
101,157.19,157.37,157.09,157.15,2022-09-21 16:30:00+00:00
102,157.1,157.36,157.08,157.17,2022-09-21 16:45:00+00:00
103,157.2,157.33,156.97,157.09,2022-09-21 17:00:00+00:00
104,157.24,157.26,156.98,157.16,2022-09-21 17:15:00+00:00
105,157.7,157.74,157.21,157.23,2022-09-21 17:30:00+00:00
106,157.99,158.05,157.57,157.7,2022-09-21 17:45:00+00:00
107,154.77,158.02,154.42,157.92,2022-09-21 18:00:00+00:00
108,155.11,155.82,154.67,154.75,2022-09-21 18:15:00+00:00
109,158.0,158.25,154.7,155.1,2022-09-21 18:30:00+00:00
110,158.3,158.74,156.91,157.99,2022-09-21 18:45:00+00:00
111,157.71,158.6,156.17,158.35,2022-09-21 19:00:00+00:00
112,155.74,157.97,155.68,157.67,2022-09-21 19:15:00+00:00
113,154.7,155.96,154.6,155.7,2022-09-21 19:30:00+00:00
114,154.17,154.81,153.67,154.59,2022-09-21 19:45:00+00:00
115,153.73,154.17,153.42,153.71,2022-09-21 20:00:00+00:00
116,153.07,153.73,153.02,153.6,2022-09-21 20:15:00+00:00
117,153.18,153.24,153.0,153.12,2022-09-21 20:30:00+00:00
118,153.45,153.6,153.17,153.23,2022-09-21 20:45:00+00:00
119,153.35,153.52,153.29,153.41,2022-09-21 21:00:00+00:00
120,153.25,153.45,153.22,153.3,2022-09-21 21:15:00+00:00
121,153.24,153.35,153.18,153.35,2022-09-21 21:30:00+00:00
122,153.26,153.3,153.1,153.25,2022-09-21 21:45:00+00:00
123,153.15,153.35,153.0,153.26,2022-09-21 22:00:00+00:00
124,153.07,153.15,152.94,153.02,2022-09-21 22:15:00+00:00
125,152.91,153.07,152.68,153.04,2022-09-21 22:30:00+00:00
126,152.68,152.68,152.68,152.68,2022-09-21 22:45:00+00:00
127,152.48,153.4,152.1,153.4,2022-09-22 07:00:00+00:00
128,152.75,152.75,152.34,152.39,2022-09-22 07:15:00+00:00
129,152.86,153.0,152.62,152.7,2022-09-22 07:30:00+00:00
130,153.5,153.57,152.85,152.85,2022-09-22 07:45:00+00:00
131,153.88,154.4,153.41,153.45,2022-09-22 08:00:00+00:00
132,154.16,154.26,153.88,153.88,2022-09-22 08:15:00+00:00
133,154.63,154.63,154.12,154.18,2022-09-22 08:30:00+00:00
134,154.44,154.79,154.4,154.77,2022-09-22 08:45:00+00:00
135,153.84,154.46,153.84,154.44,2022-09-22 09:00:00+00:00
136,153.87,154.15,153.83,154.08,2022-09-22 09:15:00+00:00
137,153.5,154.1,153.5,153.97,2022-09-22 09:30:00+00:00
138,153.88,153.88,153.56,153.65,2022-09-22 09:45:00+00:00
139,153.65,153.78,153.59,153.78,2022-09-22 10:00:00+00:00
140,153.8,153.8,153.61,153.64,2022-09-22 10:15:00+00:00
141,153.77,153.97,153.71,153.71,2022-09-22 10:30:00+00:00
142,153.9,153.9,153.63,153.77,2022-09-22 10:45:00+00:00
143,153.12,153.9,153.12,153.9,2022-09-22 11:00:00+00:00
144,152.9,153.34,152.87,153.34,2022-09-22 11:15:00+00:00
145,153.29,153.36,152.94,152.94,2022-09-22 11:30:00+00:00
146,153.67,153.67,153.06,153.16,2022-09-22 11:45:00+00:00
147,153.81,153.84,153.4,153.52,2022-09-22 12:00:00+00:00
148,153.87,153.9,153.6,153.82,2022-09-22 12:15:00+00:00
149,153.83,153.9,153.01,153.5,2022-09-22 12:30:00+00:00
150,154.01,154.51,153.79,153.81,2022-09-22 12:45:00+00:00
151,153.71,154.05,153.64,153.91,2022-09-22 13:00:00+00:00
152,152.2,153.83,152.1,153.75,2022-09-22 13:15:00+00:00
153,152.35,153.53,152.07,152.31,2022-09-22 13:30:00+00:00
154,152.26,152.72,151.67,152.3,2022-09-22 13:45:00+00:00
155,152.91,153.09,151.96,152.12,2022-09-22 14:00:00+00:00
156,152.4,153.05,152.07,152.99,2022-09-22 14:15:00+00:00
157,152.4,152.81,152.19,152.41,2022-09-22 14:30:00+00:00
158,151.78,152.53,151.72,152.4,2022-09-22 14:45:00+00:00
159,151.48,151.98,151.41,151.75,2022-09-22 15:00:00+00:00
160,151.19,151.49,150.92,151.43,2022-09-22 15:15:00+00:00
161,151.8,151.87,151.17,151.23,2022-09-22 15:30:00+00:00
162,151.87,152.25,151.71,151.8,2022-09-22 15:45:00+00:00
163,151.61,152.15,151.55,151.82,2022-09-22 16:00:00+00:00
164,152.04,152.4,151.52,151.67,2022-09-22 16:15:00+00:00
165,152.34,152.46,151.9,152.04,2022-09-22 16:30:00+00:00
166,152.58,152.9,152.18,152.34,2022-09-22 16:45:00+00:00
167,152.03,152.64,151.95,152.56,2022-09-22 17:00:00+00:00
168,152.3,152.4,151.88,152.0,2022-09-22 17:15:00+00:00
169,152.47,152.8,152.38,152.4,2022-09-22 17:30:00+00:00
170,152.69,152.97,152.33,152.44,2022-09-22 17:45:00+00:00
171,152.34,152.84,152.28,152.69,2022-09-22 18:00:00+00:00
172,152.08,152.59,152.01,152.33,2022-09-22 18:15:00+00:00
173,152.41,152.55,151.97,152.11,2022-09-22 18:30:00+00:00
174,152.74,152.88,152.0,152.45,2022-09-22 18:45:00+00:00
175,153.95,153.96,152.83,152.84,2022-09-22 19:00:00+00:00
176,153.66,153.95,153.05,153.93,2022-09-22 19:15:00+00:00
177,153.64,154.04,153.45,153.68,2022-09-22 19:30:00+00:00
178,152.83,154.42,152.61,153.69,2022-09-22 19:45:00+00:00
179,152.72,152.86,152.51,152.69,2022-09-22 20:00:00+00:00
180,152.5,152.74,152.31,152.53,2022-09-22 20:15:00+00:00
181,152.45,152.51,152.31,152.43,2022-09-22 20:30:00+00:00
182,152.68,152.75,152.45,152.45,2022-09-22 20:45:00+00:00
183,152.61,152.69,152.47,152.66,2022-09-22 21:00:00+00:00
184,152.75,152.75,152.54,152.61,2022-09-22 21:15:00+00:00
185,152.85,152.88,152.75,152.75,2022-09-22 21:30:00+00:00
186,152.82,152.89,152.79,152.84,2022-09-22 21:45:00+00:00
187,152.77,152.8,152.57,152.79,2022-09-22 22:00:00+00:00
188,152.83,152.98,152.69,152.69,2022-09-22 22:15:00+00:00
189,152.55,152.84,152.55,152.8,2022-09-22 22:30:00+00:00
190,151.72,152.43,151.5,152.01,2022-09-23 07:00:00+00:00
191,152.03,152.13,151.5,151.84,2022-09-23 07:15:00+00:00
192,151.87,152.01,151.7,152.01,2022-09-23 07:30:00+00:00
193,151.95,152.05,151.85,151.87,2022-09-23 07:45:00+00:00
194,151.97,152.51,151.91,152.0,2022-09-23 08:00:00+00:00
195,151.8,152.0,151.8,151.85,2022-09-23 08:15:00+00:00
196,151.88,152.05,151.57,151.81,2022-09-23 08:30:00+00:00
197,151.57,152.0,151.51,152.0,2022-09-23 08:45:00+00:00
198,151.71,151.72,151.49,151.59,2022-09-23 09:00:00+00:00
199,151.45,151.63,151.41,151.52,2022-09-23 09:15:00+00:00
200,150.74,151.45,150.68,151.45,2022-09-23 09:30:00+00:00
201,151.07,151.07,150.75,150.75,2022-09-23 09:45:00+00:00
202,150.89,151.04,150.89,151.0,2022-09-23 10:00:00+00:00
203,150.58,150.92,150.38,150.88,2022-09-23 10:15:00+00:00
204,150.61,150.66,150.37,150.54,2022-09-23 10:30:00+00:00
205,150.1,150.63,150.06,150.61,2022-09-23 10:45:00+00:00
206,150.05,150.41,150.05,150.18,2022-09-23 11:00:00+00:00
207,150.09,150.29,149.96,150.06,2022-09-23 11:15:00+00:00
208,150.1,150.34,150.0,150.23,2022-09-23 11:30:00+00:00
209,150.44,150.56,150.12,150.12,2022-09-23 11:45:00+00:00
210,150.37,150.47,150.1,150.4,2022-09-23 12:00:00+00:00
211,150.2,150.45,150.18,150.34,2022-09-23 12:15:00+00:00
212,149.88,150.25,149.84,150.24,2022-09-23 12:30:00+00:00
213,150.12,150.28,149.85,149.91,2022-09-23 12:45:00+00:00
214,150.86,151.19,150.0,150.12,2022-09-23 13:00:00+00:00
215,151.19,151.23,150.57,150.81,2022-09-23 13:15:00+00:00
216,150.4,151.46,150.22,151.19,2022-09-23 13:30:00+00:00
217,150.03,150.92,149.87,150.3,2022-09-23 13:45:00+00:00
218,149.75,150.12,149.32,150.02,2022-09-23 14:00:00+00:00
219,150.44,150.44,149.63,149.72,2022-09-23 14:15:00+00:00
220,149.91,150.44,149.61,150.43,2022-09-23 14:30:00+00:00
221,150.0,150.51,149.91,149.91,2022-09-23 14:45:00+00:00
222,149.93,150.53,149.77,149.97,2022-09-23 15:00:00+00:00
223,150.03,150.65,149.9,149.9,2022-09-23 15:15:00+00:00
224,150.03,150.37,150.0,150.06,2022-09-23 15:30:00+00:00
225,150.24,150.55,149.82,150.01,2022-09-23 15:45:00+00:00
226,150.11,150.36,149.93,150.22,2022-09-23 16:00:00+00:00
227,149.46,150.23,149.46,150.09,2022-09-23 16:15:00+00:00
228,149.91,150.1,149.42,149.48,2022-09-23 16:30:00+00:00
229,150.18,150.37,149.84,149.9,2022-09-23 16:45:00+00:00
230,150.03,150.31,149.96,150.12,2022-09-23 17:00:00+00:00
231,149.71,150.23,149.67,150.02,2022-09-23 17:15:00+00:00
232,149.66,149.89,149.57,149.68,2022-09-23 17:30:00+00:00
233,149.73,149.88,149.46,149.67,2022-09-23 17:45:00+00:00
234,149.09,149.99,149.07,149.7,2022-09-23 18:00:00+00:00
235,149.22,149.35,148.93,149.16,2022-09-23 18:15:00+00:00
236,149.08,149.23,148.83,149.23,2022-09-23 18:30:00+00:00
237,148.6,149.14,148.56,149.08,2022-09-23 18:45:00+00:00
238,149.54,149.75,148.67,148.67,2022-09-23 19:00:00+00:00
239,149.74,149.88,149.44,149.53,2022-09-23 19:15:00+00:00
240,150.51,150.54,149.69,149.76,2022-09-23 19:30:00+00:00
241,150.56,150.66,149.77,150.44,2022-09-23 19:45:00+00:00
242,150.5,150.69,150.32,150.53,2022-09-23 20:00:00+00:00
243,150.73,150.78,150.46,150.48,2022-09-23 20:15:00+00:00
244,150.57,150.74,150.57,150.66,2022-09-23 20:30:00+00:00
245,150.61,150.66,150.54,150.54,2022-09-23 20:45:00+00:00
246,150.66,150.76,150.57,150.6,2022-09-23 21:00:00+00:00
247,150.53,150.8,150.47,150.72,2022-09-23 21:15:00+00:00
248,150.72,150.74,150.53,150.54,2022-09-23 21:30:00+00:00
249,150.61,150.71,150.61,150.7,2022-09-23 21:45:00+00:00
250,150.6,150.67,150.6,150.61,2022-09-23 22:00:00+00:00
251,150.72,150.75,150.6,150.61,2022-09-23 22:15:00+00:00
252,150.76,150.76,150.7,150.72,2022-09-23 22:30:00+00:00
253,149.99,150.69,149.99,150.11,2022-09-24 07:00:00+00:00
254,149.55,150.58,149.55,149.97,2022-09-24 07:15:00+00:00
255,149.97,149.98,149.36,149.53,2022-09-24 07:30:00+00:00
256,149.32,149.95,149.25,149.35,2022-09-24 07:45:00+00:00
257,149.42,150.0,149.42,149.95,2022-09-24 08:00:00+00:00
258,149.76,150.03,149.16,150.03,2022-09-24 08:15:00+00:00
259,149.8,149.8,149.77,149.77,2022-09-24 08:30:00+00:00
260,149.82,149.82,149.2,149.21,2022-09-24 08:45:00+00:00
261,149.84,149.84,149.84,149.84,2022-09-24 09:00:00+00:00
262,149.17,149.21,149.17,149.21,2022-09-24 09:15:00+00:00
263,149.6,149.72,149.01,149.14,2022-09-24 09:30:00+00:00
264,148.71,149.33,148.71,148.98,2022-09-24 09:45:00+00:00
265,149.56,149.56,148.66,148.69,2022-09-24 10:00:00+00:00
266,149.14,149.16,149.14,149.16,2022-09-24 10:15:00+00:00
267,149.72,149.79,149.11,149.76,2022-09-24 10:30:00+00:00
268,148.9,149.16,147.89,149.11,2022-09-24 10:45:00+00:00
269,148.81,149.37,148.19,148.93,2022-09-24 11:00:00+00:00
270,149.65,149.65,149.02,149.53,2022-09-24 11:15:00+00:00
271,149.03,149.03,149.03,149.03,2022-09-24 11:30:00+00:00
272,148.89,149.61,148.89,149.02,2022-09-24 11:45:00+00:00
273,149.64,149.64,148.88,148.88,2022-09-24 12:00:00+00:00
274,149.8,149.8,149.7,149.7,2022-09-24 12:15:00+00:00
275,149.13,149.72,149.09,149.17,2022-09-24 12:30:00+00:00
276,149.07,149.74,149.07,149.12,2022-09-24 12:45:00+00:00
277,149.05,149.59,148.41,149.0,2022-09-24 13:00:00+00:00
278,148.88,149.37,148.37,148.43,2022-09-24 13:15:00+00:00
279,149.43,149.47,148.83,148.86,2022-09-24 13:30:00+00:00
280,148.78,148.81,148.78,148.81,2022-09-24 13:45:00+00:00
281,149.42,149.42,149.42,149.42,2022-09-24 14:00:00+00:00
282,148.74,149.47,148.74,149.47,2022-09-24 14:15:00+00:00
283,148.75,149.37,148.75,149.37,2022-09-24 14:30:00+00:00
284,149.35,149.97,149.27,149.59,2022-09-24 14:45:00+00:00
285,149.22,149.23,149.22,149.23,2022-09-24 15:00:00+00:00
286,149.14,149.18,149.14,149.18,2022-09-24 15:15:00+00:00
287,148.69,149.41,148.69,148.96,2022-09-24 15:30:00+00:00
288,149.29,149.29,148.66,148.67,2022-09-24 15:45:00+00:00
289,148.73,149.35,148.73,149.35,2022-09-25 07:00:00+00:00
290,148.54,149.05,148.21,148.67,2022-09-25 07:15:00+00:00
291,148.54,149.16,148.54,149.16,2022-09-25 07:30:00+00:00
292,148.45,149.08,148.45,148.52,2022-09-25 07:45:00+00:00
293,149.11,149.11,148.44,149.06,2022-09-25 08:00:00+00:00
294,148.35,148.96,148.19,148.34,2022-09-25 08:15:00+00:00
295,149.03,149.03,148.23,148.86,2022-09-25 08:30:00+00:00
296,148.31,148.62,148.31,148.62,2022-09-25 08:45:00+00:00
297,148.9,148.9,148.26,148.26,2022-09-25 09:00:00+00:00
298,148.27,148.31,148.27,148.31,2022-09-25 09:15:00+00:00
299,148.66,149.28,148.65,149.07,2022-09-25 09:30:00+00:00
300,148.65,148.65,148.65,148.65,2022-09-25 09:45:00+00:00
301,149.23,149.23,148.56,148.61,2022-09-25 10:00:00+00:00
302,148.64,149.25,148.61,148.62,2022-09-25 10:15:00+00:00
303,149.2,149.2,148.6,148.63,2022-09-25 10:30:00+00:00
304,148.58,148.58,148.58,148.58,2022-09-25 10:45:00+00:00
305,148.48,149.16,148.48,148.57,2022-09-25 11:00:00+00:00
306,149.15,149.15,148.51,149.1,2022-09-25 11:15:00+00:00
307,148.49,149.19,148.49,149.16,2022-09-25 11:30:00+00:00
308,149.22,149.22,149.1,149.1,2022-09-25 11:45:00+00:00
309,148.84,149.47,148.84,149.23,2022-09-25 12:00:00+00:00
310,149.46,149.46,148.81,148.82,2022-09-25 12:15:00+00:00
311,149.68,149.68,149.47,149.47,2022-09-25 12:30:00+00:00
312,148.73,149.02,148.73,149.02,2022-09-25 12:45:00+00:00
313,148.89,149.46,148.74,149.36,2022-09-25 13:00:00+00:00
314,149.59,149.59,149.51,149.51,2022-09-25 13:15:00+00:00
315,148.82,149.46,148.82,148.96,2022-09-25 13:30:00+00:00
316,148.79,148.79,148.79,148.79,2022-09-25 13:45:00+00:00
317,148.67,149.3,148.67,148.75,2022-09-25 14:00:00+00:00
318,148.66,149.28,148.66,149.28,2022-09-25 14:15:00+00:00
319,148.66,149.29,148.66,149.29,2022-09-25 14:30:00+00:00
320,149.29,149.29,149.29,149.29,2022-09-25 14:45:00+00:00
321,148.66,149.29,148.66,148.67,2022-09-25 15:00:00+00:00
322,148.62,148.62,148.62,148.62,2022-09-25 15:15:00+00:00
323,149.21,149.22,148.61,149.21,2022-09-25 15:30:00+00:00
324,149.25,149.25,149.25,149.25,2022-09-25 15:45:00+00:00
325,149.88,150.13,148.85,149.0,2022-09-26 07:00:00+00:00
326,150.5,150.95,149.75,149.88,2022-09-26 07:15:00+00:00
327,150.83,150.9,150.5,150.5,2022-09-26 07:30:00+00:00
328,150.02,150.89,150.02,150.89,2022-09-26 07:45:00+00:00
329,150.0,150.24,149.88,150.15,2022-09-26 08:00:00+00:00
330,150.45,150.64,149.89,150.14,2022-09-26 08:15:00+00:00
331,150.01,150.75,150.0,150.47,2022-09-26 08:30:00+00:00
332,150.24,150.31,150.01,150.01,2022-09-26 08:45:00+00:00
333,150.1,150.24,150.07,150.22,2022-09-26 09:00:00+00:00
334,149.61,150.1,149.61,150.1,2022-09-26 09:15:00+00:00
335,149.2,149.68,149.01,149.61,2022-09-26 09:30:00+00:00
336,149.08,149.36,149.04,149.04,2022-09-26 09:45:00+00:00
337,149.08,149.38,149.07,149.1,2022-09-26 10:00:00+00:00
338,149.5,149.5,149.24,149.24,2022-09-26 10:15:00+00:00
339,149.37,149.83,149.07,149.63,2022-09-26 10:30:00+00:00
340,149.13,149.45,149.11,149.38,2022-09-26 10:45:00+00:00
341,149.06,149.44,149.06,149.12,2022-09-26 11:00:00+00:00
342,149.43,149.45,149.0,149.07,2022-09-26 11:15:00+00:00
343,149.76,149.76,149.44,149.49,2022-09-26 11:30:00+00:00
344,149.74,149.82,149.67,149.82,2022-09-26 11:45:00+00:00
345,149.45,149.85,149.4,149.77,2022-09-26 12:00:00+00:00
346,149.87,150.02,149.5,149.5,2022-09-26 12:15:00+00:00
347,149.89,150.06,149.57,149.9,2022-09-26 12:30:00+00:00
348,150.52,150.55,149.88,149.9,2022-09-26 12:45:00+00:00
349,150.42,150.5,150.02,150.5,2022-09-26 13:00:00+00:00
350,149.79,150.5,149.42,150.45,2022-09-26 13:15:00+00:00
351,151.69,152.11,149.7,149.76,2022-09-26 13:30:00+00:00
352,152.68,152.74,151.55,151.68,2022-09-26 13:45:00+00:00
353,153.12,153.2,152.36,152.69,2022-09-26 14:00:00+00:00
354,153.58,153.77,153.13,153.13,2022-09-26 14:15:00+00:00
355,153.02,153.7,152.75,153.58,2022-09-26 14:30:00+00:00
356,152.52,153.04,152.3,153.0,2022-09-26 14:45:00+00:00
357,152.35,152.84,151.96,152.53,2022-09-26 15:00:00+00:00
358,151.72,152.45,151.7,152.35,2022-09-26 15:15:00+00:00
359,151.09,151.96,151.09,151.71,2022-09-26 15:30:00+00:00
360,151.9,151.99,150.92,151.12,2022-09-26 15:45:00+00:00
361,151.8,151.95,151.6,151.91,2022-09-26 16:00:00+00:00
362,150.86,152.09,150.81,151.8,2022-09-26 16:15:00+00:00
363,150.66,150.95,150.54,150.85,2022-09-26 16:30:00+00:00
364,151.38,151.54,150.6,150.66,2022-09-26 16:45:00+00:00
365,150.56,151.44,150.46,151.38,2022-09-26 17:00:00+00:00
366,150.75,150.9,150.4,150.56,2022-09-26 17:15:00+00:00
367,150.52,151.11,150.41,150.74,2022-09-26 17:30:00+00:00
368,150.11,150.94,150.05,150.52,2022-09-26 17:45:00+00:00
369,151.15,151.3,150.04,150.09,2022-09-26 18:00:00+00:00
370,150.65,151.24,150.64,151.15,2022-09-26 18:15:00+00:00
371,150.59,150.83,150.3,150.64,2022-09-26 18:30:00+00:00
372,151.52,151.69,150.5,150.58,2022-09-26 18:45:00+00:00
373,151.53,151.83,151.28,151.53,2022-09-26 19:00:00+00:00
374,151.66,151.86,151.17,151.54,2022-09-26 19:15:00+00:00
375,151.22,151.75,150.95,151.68,2022-09-26 19:30:00+00:00
376,150.75,151.99,150.61,151.23,2022-09-26 19:45:00+00:00
377,150.77,150.87,150.44,150.74,2022-09-26 20:00:00+00:00
378,150.56,150.7,150.41,150.69,2022-09-26 20:15:00+00:00
379,150.57,150.73,150.51,150.59,2022-09-26 20:30:00+00:00
380,150.6,150.65,150.49,150.54,2022-09-26 20:45:00+00:00
381,150.7,150.7,150.57,150.57,2022-09-26 21:00:00+00:00
382,150.62,150.67,150.61,150.67,2022-09-26 21:15:00+00:00
383,150.54,150.61,150.54,150.6,2022-09-26 21:30:00+00:00
384,150.64,150.65,150.52,150.52,2022-09-26 21:45:00+00:00
385,150.58,150.94,150.5,150.68,2022-09-26 22:00:00+00:00
386,150.58,150.64,150.5,150.55,2022-09-26 22:15:00+00:00
387,150.62,150.78,150.58,150.63,2022-09-26 22:30:00+00:00
388,152.15,153.6,152.12,152.43,2022-09-27 07:00:00+00:00
389,152.91,152.91,152.28,152.28,2022-09-27 07:15:00+00:00
390,153.15,153.3,152.88,152.88,2022-09-27 07:30:00+00:00
391,153.11,153.27,153.01,153.09,2022-09-27 07:45:00+00:00
392,152.87,153.21,152.81,152.88,2022-09-27 08:00:00+00:00
393,152.96,153.03,152.85,152.88,2022-09-27 08:15:00+00:00
394,152.64,152.97,152.64,152.97,2022-09-27 08:30:00+00:00
395,152.63,152.79,152.56,152.67,2022-09-27 08:45:00+00:00
396,152.18,152.73,152.13,152.63,2022-09-27 09:00:00+00:00
397,152.15,152.44,152.14,152.19,2022-09-27 09:15:00+00:00
398,152.25,152.34,152.08,152.15,2022-09-27 09:30:00+00:00
