,close,high,low,open,time
68,161.86,161.97,161.78,161.94,2021-11-24 21:00:00+00:00
69,161.79,161.87,161.74,161.85,2021-11-24 21:15:00+00:00
70,161.89,161.89,161.76,161.8,2021-11-24 21:30:00+00:00
71,161.85,161.88,161.69,161.87,2021-11-24 21:45:00+00:00
72,161.85,161.9,161.85,161.85,2021-11-24 22:00:00+00:00
73,161.91,161.91,161.85,161.89,2021-11-24 22:15:00+00:00
74,161.91,162.1,161.85,161.93,2021-11-24 22:30:00+00:00
75,161.22,161.7,160.49,161.7,2021-11-26 04:00:00+00:00
76,161.13,161.13,160.92,161.12,2021-11-26 04:15:00+00:00
77,161.08,161.17,161.0,161.13,2021-11-26 04:30:00+00:00
78,160.76,161.01,160.76,161.0,2021-11-26 04:45:00+00:00
79,160.96,160.99,160.8,160.8,2021-11-26 05:00:00+00:00
80,160.8,160.99,160.8,160.98,2021-11-26 05:15:00+00:00
81,160.72,160.98,160.71,160.8,2021-11-26 05:30:00+00:00
82,160.76,161.09,160.74,160.74,2021-11-26 05:45:00+00:00
83,160.79,161.0,160.75,160.75,2021-11-26 06:00:00+00:00
84,160.91,160.96,160.74,160.86,2021-11-26 06:15:00+00:00
85,160.87,160.91,160.71,160.91,2021-11-26 06:30:00+00:00
86,159.8,160.87,159.7,160.87,2021-11-26 06:45:00+00:00
87,160.66,161.35,159.75,159.81,2021-11-26 07:00:00+00:00
88,160.59,161.18,160.33,160.49,2021-11-26 07:15:00+00:00
89,160.63,160.72,160.04,160.41,2021-11-26 07:30:00+00:00
90,160.03,160.65,160.02,160.41,2021-11-26 07:45:00+00:00
91,159.73,160.41,158.64,160.24,2021-11-26 08:00:00+00:00
92,159.64,160.2,159.21,159.84,2021-11-26 08:15:00+00:00
93,159.77,159.93,159.4,159.6,2021-11-26 08:30:00+00:00
94,159.68,159.99,159.68,159.93,2021-11-26 08:45:00+00:00
95,158.75,160.03,158.7,159.94,2021-11-26 09:00:00+00:00
96,158.1,158.98,156.0,158.76,2021-11-26 09:15:00+00:00
97,158.27,158.47,157.8,158.09,2021-11-26 09:30:00+00:00
98,158.29,158.4,158.12,158.31,2021-11-26 09:45:00+00:00
99,158.8,158.83,158.17,158.18,2021-11-26 10:00:00+00:00
100,158.73,158.8,158.3,158.8,2021-11-26 10:15:00+00:00
101,158.56,158.79,158.56,158.73,2021-11-26 10:30:00+00:00
102,158.54,158.67,158.35,158.56,2021-11-26 10:45:00+00:00
103,158.99,158.99,158.38,158.46,2021-11-26 11:00:00+00:00
104,159.01,159.29,158.75,158.99,2021-11-26 11:15:00+00:00
105,159.14,159.16,158.4,159.04,2021-11-26 11:30:00+00:00
106,158.8,159.1,158.75,159.1,2021-11-26 11:45:00+00:00
107,159.57,159.7,158.61,158.92,2021-11-26 12:00:00+00:00
108,159.22,159.78,159.14,159.55,2021-11-26 12:15:00+00:00
109,159.4,159.55,159.16,159.16,2021-11-26 12:30:00+00:00
110,159.37,159.72,159.3,159.4,2021-11-26 12:45:00+00:00
111,159.43,159.55,159.24,159.39,2021-11-26 13:00:00+00:00
112,159.37,159.54,159.17,159.47,2021-11-26 13:15:00+00:00
113,159.11,159.39,159.1,159.39,2021-11-26 13:30:00+00:00
114,158.97,159.19,158.88,159.12,2021-11-26 13:45:00+00:00
115,159.46,159.63,158.97,158.97,2021-11-26 14:00:00+00:00
116,159.62,159.97,159.33,159.47,2021-11-26 14:15:00+00:00
117,159.27,160.45,159.26,159.61,2021-11-26 14:30:00+00:00
118,158.74,159.3,158.36,159.28,2021-11-26 14:45:00+00:00
119,158.12,158.97,158.03,158.74,2021-11-26 15:00:00+00:00
120,158.14,158.34,157.59,158.11,2021-11-26 15:15:00+00:00
121,157.89,158.23,157.75,158.11,2021-11-26 15:30:00+00:00
122,157.62,157.99,157.44,157.89,2021-11-26 15:45:00+00:00
123,157.05,157.62,156.9,157.61,2021-11-26 16:00:00+00:00
124,157.44,157.45,156.93,157.05,2021-11-26 16:15:00+00:00
125,157.97,158.04,157.24,157.42,2021-11-26 16:30:00+00:00
126,158.09,158.18,157.82,157.97,2021-11-26 16:45:00+00:00
127,157.72,158.22,157.62,158.1,2021-11-26 17:00:00+00:00
128,157.77,157.87,157.48,157.73,2021-11-26 17:15:00+00:00
129,157.42,157.88,157.39,157.75,2021-11-26 17:30:00+00:00
130,156.88,157.65,156.36,157.42,2021-11-26 17:45:00+00:00
131,157.32,158.12,156.77,157.0,2021-11-26 18:00:00+00:00
132,157.46,157.55,157.29,157.29,2021-11-26 18:15:00+00:00
133,157.4,157.51,157.38,157.47,2021-11-26 18:30:00+00:00
134,157.46,157.5,157.4,157.42,2021-11-26 18:45:00+00:00
135,157.32,157.49,157.32,157.45,2021-11-26 19:00:00+00:00
136,157.45,157.49,157.34,157.34,2021-11-26 19:15:00+00:00
137,157.4,157.44,157.35,157.43,2021-11-26 19:30:00+00:00
138,157.39,157.4,157.3,157.39,2021-11-26 19:45:00+00:00
139,157.16,157.4,157.16,157.38,2021-11-26 20:00:00+00:00
140,157.28,157.35,157.07,157.21,2021-11-26 20:15:00+00:00
141,157.21,157.28,157.1,157.19,2021-11-26 20:30:00+00:00
142,157.15,157.27,157.06,157.24,2021-11-26 20:45:00+00:00
143,158.86,159.0,157.57,159.0,2021-11-29 04:00:00+00:00
144,158.5,158.88,158.26,158.88,2021-11-29 04:15:00+00:00
145,158.5,158.5,158.37,158.37,2021-11-29 04:30:00+00:00
146,158.63,158.72,158.4,158.41,2021-11-29 04:45:00+00:00
147,158.44,158.6,158.31,158.5,2021-11-29 05:00:00+00:00
148,158.21,158.5,158.07,158.31,2021-11-29 05:15:00+00:00
149,158.46,158.48,158.07,158.1,2021-11-29 05:30:00+00:00
150,158.35,158.49,158.26,158.49,2021-11-29 05:45:00+00:00
151,158.55,158.57,158.46,158.46,2021-11-29 06:00:00+00:00
152,158.56,158.56,158.46,158.54,2021-11-29 06:15:00+00:00
153,158.65,158.84,158.46,158.54,2021-11-29 06:30:00+00:00
154,158.35,158.65,158.35,158.65,2021-11-29 06:45:00+00:00
155,158.0,158.44,157.3,158.35,2021-11-29 07:00:00+00:00
156,158.28,158.28,157.93,158.01,2021-11-29 07:15:00+00:00
157,158.12,158.49,157.94,158.28,2021-11-29 07:30:00+00:00
158,158.51,158.69,158.11,158.12,2021-11-29 07:45:00+00:00
159,158.6,158.69,158.17,158.35,2021-11-29 08:00:00+00:00
160,158.22,158.69,158.1,158.69,2021-11-29 08:15:00+00:00
161,158.24,158.6,158.1,158.1,2021-11-29 08:30:00+00:00
162,158.18,158.49,158.0,158.3,2021-11-29 08:45:00+00:00
163,158.93,158.93,158.0,158.17,2021-11-29 09:00:00+00:00
164,158.82,158.97,158.72,158.89,2021-11-29 09:15:00+00:00
165,158.57,158.83,158.5,158.83,2021-11-29 09:30:00+00:00
166,158.35,158.6,158.35,158.59,2021-11-29 09:45:00+00:00
167,158.67,158.68,158.35,158.35,2021-11-29 10:00:00+00:00
168,158.95,158.95,158.58,158.66,2021-11-29 10:15:00+00:00
169,158.97,158.97,158.84,158.9,2021-11-29 10:30:00+00:00
170,159.1,159.25,158.91,158.97,2021-11-29 10:45:00+00:00
171,159.18,159.25,159.08,159.1,2021-11-29 11:00:00+00:00
172,159.01,159.16,158.88,159.09,2021-11-29 11:15:00+00:00
173,159.09,159.13,158.97,159.09,2021-11-29 11:30:00+00:00
174,158.99,159.11,158.86,159.1,2021-11-29 11:45:00+00:00
175,158.58,158.9,158.52,158.9,2021-11-29 12:00:00+00:00
176,158.77,158.9,158.57,158.59,2021-11-29 12:15:00+00:00
177,159.05,159.13,158.73,158.73,2021-11-29 12:30:00+00:00
178,159.09,159.15,158.95,159.12,2021-11-29 12:45:00+00:00
179,159.11,159.16,158.9,159.09,2021-11-29 13:00:00+00:00
180,159.25,159.43,159.08,159.08,2021-11-29 13:15:00+00:00
181,159.51,159.58,159.24,159.24,2021-11-29 13:30:00+00:00
182,159.83,159.88,159.46,159.5,2021-11-29 13:45:00+00:00
183,159.62,159.86,159.62,159.81,2021-11-29 14:00:00+00:00
184,159.36,159.78,159.17,159.63,2021-11-29 14:15:00+00:00
185,160.18,160.25,159.08,159.37,2021-11-29 14:30:00+00:00
186,160.22,160.58,159.46,160.16,2021-11-29 14:45:00+00:00
187,159.95,160.53,159.8,160.22,2021-11-29 15:00:00+00:00
188,159.4,160.11,159.34,159.94,2021-11-29 15:15:00+00:00
189,159.38,159.49,158.91,159.41,2021-11-29 15:30:00+00:00
190,159.2,159.54,158.82,159.38,2021-11-29 15:45:00+00:00
191,159.42,159.46,158.96,159.21,2021-11-29 16:00:00+00:00
192,159.52,159.72,159.28,159.43,2021-11-29 16:15:00+00:00
193,160.09,160.12,159.46,159.52,2021-11-29 16:30:00+00:00
194,160.36,160.44,160.01,160.1,2021-11-29 16:45:00+00:00
195,160.59,160.7,160.19,160.36,2021-11-29 17:00:00+00:00
196,160.56,160.68,160.39,160.59,2021-11-29 17:15:00+00:00
197,160.84,160.86,160.38,160.56,2021-11-29 17:30:00+00:00
198,160.52,160.88,160.5,160.83,2021-11-29 17:45:00+00:00
199,160.53,160.71,160.45,160.53,2021-11-29 18:00:00+00:00
200,160.67,160.7,160.46,160.52,2021-11-29 18:15:00+00:00
201,160.8,160.91,160.62,160.67,2021-11-29 18:30:00+00:00
202,161.01,161.18,160.78,160.8,2021-11-29 18:45:00+00:00
203,160.87,161.11,160.79,161.02,2021-11-29 19:00:00+00:00
204,160.49,160.96,160.4,160.86,2021-11-29 19:15:00+00:00
205,160.72,160.72,160.48,160.49,2021-11-29 19:30:00+00:00
206,160.76,160.98,160.64,160.73,2021-11-29 19:45:00+00:00
207,160.72,160.86,160.5,160.76,2021-11-29 20:00:00+00:00
208,160.34,160.8,160.27,160.72,2021-11-29 20:15:00+00:00
209,160.26,160.34,160.11,160.33,2021-11-29 20:30:00+00:00
210,160.23,160.65,159.98,160.26,2021-11-29 20:45:00+00:00
211,160.36,160.43,160.22,160.22,2021-11-29 21:00:00+00:00
212,160.45,160.53,160.34,160.35,2021-11-29 21:15:00+00:00
213,160.33,160.5,160.33,160.47,2021-11-29 21:30:00+00:00
214,160.5,160.52,160.36,160.38,2021-11-29 21:45:00+00:00
215,160.46,160.53,160.46,160.53,2021-11-29 22:00:00+00:00
216,160.42,160.53,160.42,160.53,2021-11-29 22:15:00+00:00
217,160.44,160.54,160.32,160.41,2021-11-29 22:30:00+00:00
218,160.25,161.0,159.55,160.49,2021-11-30 04:00:00+00:00
219,160.19,160.5,160.12,160.26,2021-11-30 04:15:00+00:00
220,160.5,160.5,160.21,160.44,2021-11-30 04:30:00+00:00
221,160.49,160.5,160.3,160.5,2021-11-30 04:45:00+00:00
222,160.34,160.49,160.25,160.34,2021-11-30 05:00:00+00:00
223,159.79,160.23,159.65,160.23,2021-11-30 05:15:00+00:00
224,159.8,159.8,159.65,159.79,2021-11-30 05:30:00+00:00
225,159.54,159.8,159.5,159.78,2021-11-30 05:45:00+00:00
226,159.49,159.67,159.19,159.54,2021-11-30 06:00:00+00:00
227,159.3,159.49,159.2,159.49,2021-11-30 06:15:00+00:00
228,159.65,159.8,158.5,159.3,2021-11-30 06:30:00+00:00
229,159.97,159.98,159.65,159.74,2021-11-30 06:45:00+00:00
230,160.09,160.18,159.51,159.9,2021-11-30 07:00:00+00:00
231,159.5,160.04,159.5,160.04,2021-11-30 07:15:00+00:00
232,159.4,159.68,159.31,159.68,2021-11-30 07:30:00+00:00
233,159.35,159.35,159.2,159.33,2021-11-30 07:45:00+00:00
234,158.94,159.55,158.86,159.3,2021-11-30 08:00:00+00:00
235,159.2,159.29,158.9,159.0,2021-11-30 08:15:00+00:00
236,159.07,159.23,158.86,159.17,2021-11-30 08:30:00+00:00
237,158.94,159.03,158.66,158.96,2021-11-30 08:45:00+00:00
238,158.83,159.5,158.71,158.88,2021-11-30 09:00:00+00:00
239,158.87,159.11,158.67,158.85,2021-11-30 09:15:00+00:00
240,158.7,158.95,158.52,158.79,2021-11-30 09:30:00+00:00
241,159.21,159.21,158.74,158.74,2021-11-30 09:45:00+00:00
242,158.96,159.15,158.87,159.15,2021-11-30 10:00:00+00:00
243,158.87,159.0,158.82,158.97,2021-11-30 10:15:00+00:00
244,159.03,159.2,158.94,158.96,2021-11-30 10:30:00+00:00
245,159.14,159.22,158.88,159.0,2021-11-30 10:45:00+00:00
246,159.03,159.22,159.0,159.22,2021-11-30 11:00:00+00:00
247,159.06,159.14,158.99,159.02,2021-11-30 11:15:00+00:00
248,159.28,159.31,159.04,159.06,2021-11-30 11:30:00+00:00
249,159.15,159.38,159.0,159.27,2021-11-30 11:45:00+00:00
250,159.11,159.29,159.09,159.11,2021-11-30 12:00:00+00:00
251,159.27,159.4,159.1,159.11,2021-11-30 12:15:00+00:00
252,159.08,159.24,159.07,159.19,2021-11-30 12:30:00+00:00
253,159.14,159.15,159.0,159.09,2021-11-30 12:45:00+00:00
254,158.77,159.12,158.75,159.11,2021-11-30 13:00:00+00:00
255,158.93,159.01,158.75,158.77,2021-11-30 13:15:00+00:00
256,158.87,158.95,158.77,158.92,2021-11-30 13:30:00+00:00
257,159.6,159.66,158.87,158.89,2021-11-30 13:45:00+00:00
258,159.63,159.77,159.33,159.57,2021-11-30 14:00:00+00:00
259,159.97,160.0,159.52,159.63,2021-11-30 14:15:00+00:00
260,160.76,160.79,159.92,159.99,2021-11-30 14:30:00+00:00
261,162.09,162.3,160.67,160.77,2021-11-30 14:45:00+00:00
262,163.41,163.83,162.01,162.1,2021-11-30 15:00:00+00:00
263,164.06,164.21,163.4,163.43,2021-11-30 15:15:00+00:00
264,164.28,164.58,163.71,164.06,2021-11-30 15:30:00+00:00
265,162.17,164.32,162.15,164.28,2021-11-30 15:45:00+00:00
266,162.94,162.98,161.83,162.17,2021-11-30 16:00:00+00:00
267,163.1,163.44,162.51,162.93,2021-11-30 16:15:00+00:00
268,162.8,163.23,162.61,163.1,2021-11-30 16:30:00+00:00
269,162.53,162.88,162.02,162.8,2021-11-30 16:45:00+00:00
270,162.82,163.19,162.04,162.53,2021-11-30 17:00:00+00:00
271,163.45,163.46,162.66,162.82,2021-11-30 17:15:00+00:00
272,164.06,164.24,163.07,163.45,2021-11-30 17:30:00+00:00
273,163.58,164.25,163.31,164.06,2021-11-30 17:45:00+00:00
274,163.34,163.77,163.22,163.6,2021-11-30 18:00:00+00:00
275,163.76,163.79,163.12,163.34,2021-11-30 18:15:00+00:00
276,164.01,164.33,163.7,163.76,2021-11-30 18:30:00+00:00
277,164.35,164.37,163.67,164.02,2021-11-30 18:45:00+00:00
278,164.5,164.59,163.93,164.34,2021-11-30 19:00:00+00:00
279,164.49,164.92,164.47,164.51,2021-11-30 19:15:00+00:00
280,164.46,164.86,164.31,164.5,2021-11-30 19:30:00+00:00
281,164.23,164.57,164.05,164.47,2021-11-30 19:45:00+00:00
282,164.02,164.62,163.97,164.22,2021-11-30 20:00:00+00:00
283,163.51,164.12,163.43,164.01,2021-11-30 20:15:00+00:00
284,164.1,164.15,163.35,163.5,2021-11-30 20:30:00+00:00
285,165.43,165.51,163.7,164.09,2021-11-30 20:45:00+00:00
286,165.94,166.45,165.26,165.44,2021-11-30 21:00:00+00:00
287,166.0,166.15,165.47,165.96,2021-11-30 21:15:00+00:00
288,166.0,166.1,165.89,166.02,2021-11-30 21:30:00+00:00
289,165.88,166.0,165.75,165.99,2021-11-30 21:45:00+00:00
290,165.76,165.92,165.75,165.9,2021-11-30 22:00:00+00:00
291,166.33,166.59,165.75,165.76,2021-11-30 22:15:00+00:00
292,166.49,166.53,166.29,166.34,2021-11-30 22:30:00+00:00
293,167.83,169.69,165.64,165.64,2021-12-01 04:00:00+00:00
294,167.61,168.48,167.52,167.97,2021-12-01 04:15:00+00:00
295,167.49,167.99,167.02,167.88,2021-12-01 04:30:00+00:00
296,167.86,168.01,167.31,167.4,2021-12-01 04:45:00+00:00
297,168.65,168.86,167.86,168.01,2021-12-01 05:00:00+00:00
298,168.69,168.75,168.27,168.65,2021-12-01 05:15:00+00:00
299,168.67,169.25,168.3,168.3,2021-12-01 05:30:00+00:00
300,168.85,169.3,168.66,168.8,2021-12-01 05:45:00+00:00
301,169.1,169.1,168.5,169.07,2021-12-01 06:00:00+00:00
302,168.55,169.1,168.54,169.05,2021-12-01 06:15:00+00:00
303,168.09,168.85,167.56,168.6,2021-12-01 06:30:00+00:00
304,167.82,168.09,167.1,168.09,2021-12-01 06:45:00+00:00
305,167.7,168.08,167.61,167.63,2021-12-01 07:00:00+00:00
306,167.8,168.09,167.65,167.7,2021-12-01 07:15:00+00:00
307,167.62,167.86,167.6,167.79,2021-12-01 07:30:00+00:00
308,167.8,167.95,167.62,167.65,2021-12-01 07:45:00+00:00
309,167.11,167.97,167.1,167.93,2021-12-01 08:00:00+00:00
310,167.11,167.47,167.11,167.11,2021-12-01 08:15:00+00:00
311,166.81,167.18,166.78,167.18,2021-12-01 08:30:00+00:00
312,167.39,167.42,166.71,166.88,2021-12-01 08:45:00+00:00
313,167.74,167.91,167.24,167.3,2021-12-01 09:00:00+00:00
314,167.71,168.0,167.69,167.76,2021-12-01 09:15:00+00:00
315,168.08,168.17,167.71,167.73,2021-12-01 09:30:00+00:00
316,167.95,168.09,167.95,168.08,2021-12-01 09:45:00+00:00
317,167.9,168.0,167.9,168.0,2021-12-01 10:00:00+00:00
318,167.72,167.93,167.71,167.9,2021-12-01 10:15:00+00:00
319,167.8,167.8,167.71,167.8,2021-12-01 10:30:00+00:00
320,167.88,167.89,167.76,167.76,2021-12-01 10:45:00+00:00
321,167.85,167.9,167.76,167.88,2021-12-01 11:00:00+00:00
322,167.89,167.9,167.71,167.77,2021-12-01 11:15:00+00:00
323,167.78,167.9,167.77,167.9,2021-12-01 11:30:00+00:00
324,168.0,168.1,167.79,167.88,2021-12-01 11:45:00+00:00
325,168.24,168.38,167.91,168.0,2021-12-01 12:00:00+00:00
326,168.45,168.45,168.17,168.24,2021-12-01 12:15:00+00:00
327,168.54,168.57,168.32,168.41,2021-12-01 12:30:00+00:00
328,168.53,168.65,168.41,168.58,2021-12-01 12:45:00+00:00
329,168.02,168.52,167.98,168.51,2021-12-01 13:00:00+00:00
330,168.23,168.35,168.01,168.04,2021-12-01 13:15:00+00:00
331,168.07,168.39,167.95,168.23,2021-12-01 13:30:00+00:00
332,167.53,168.09,167.32,168.07,2021-12-01 13:45:00+00:00
333,167.63,167.93,167.52,167.52,2021-12-01 14:00:00+00:00
334,167.4,167.76,167.04,167.62,2021-12-01 14:15:00+00:00
335,167.64,167.73,166.05,167.43,2021-12-01 14:30:00+00:00
336,168.26,168.3,166.92,167.63,2021-12-01 14:45:00+00:00
337,167.95,168.45,167.73,168.27,2021-12-01 15:00:00+00:00
338,167.61,168.2,167.1,167.95,2021-12-01 15:15:00+00:00
339,168.71,169.05,167.62,167.62,2021-12-01 15:30:00+00:00
340,169.36,169.49,168.53,168.72,2021-12-01 15:45:00+00:00
341,169.88,169.98,169.12,169.37,2021-12-01 16:00:00+00:00
342,169.84,170.2,169.71,169.89,2021-12-01 16:15:00+00:00
343,169.82,170.0,169.12,169.85,2021-12-01 16:30:00+00:00
344,169.26,170.01,169.07,169.82,2021-12-01 16:45:00+00:00
345,169.66,169.82,169.12,169.26,2021-12-01 17:00:00+00:00
346,169.9,169.97,169.64,169.66,2021-12-01 17:15:00+00:00
347,169.94,170.0,169.61,169.9,2021-12-01 17:30:00+00:00
348,169.12,170.29,169.06,169.94,2021-12-01 17:45:00+00:00
349,168.85,169.67,168.46,169.13,2021-12-01 18:00:00+00:00
350,169.36,169.44,168.55,168.84,2021-12-01 18:15:00+00:00
351,168.63,169.36,168.41,169.36,2021-12-01 18:30:00+00:00
352,168.39,168.63,167.38,168.63,2021-12-01 18:45:00+00:00
353,167.48,168.39,167.26,168.38,2021-12-01 19:00:00+00:00
354,167.94,168.11,167.02,167.49,2021-12-01 19:15:00+00:00
355,167.5,168.21,167.36,167.93,2021-12-01 19:30:00+00:00
356,167.18,167.92,167.08,167.5,2021-12-01 19:45:00+00:00
357,166.1,167.45,165.71,167.19,2021-12-01 20:00:00+00:00
358,165.57,166.1,164.77,166.1,2021-12-01 20:15:00+00:00
359,166.82,166.89,165.25,165.56,2021-12-01 20:30:00+00:00
360,164.67,166.88,164.53,166.83,2021-12-01 20:45:00+00:00
361,164.8,164.89,164.03,164.65,2021-12-01 21:00:00+00:00
362,164.97,165.19,164.52,164.85,2021-12-01 21:15:00+00:00
363,164.5,165.0,164.5,164.97,2021-12-01 21:30:00+00:00
364,164.6,164.71,164.45,164.5,2021-12-01 21:45:00+00:00
365,164.5,164.72,164.4,164.55,2021-12-01 22:00:00+00:00
366,164.77,164.8,164.5,164.5,2021-12-01 22:15:00+00:00
367,165.1,165.1,164.7,164.77,2021-12-01 22:30:00+00:00
368,165.85,167.29,165.84,166.56,2021-12-02 04:00:00+00:00
369,166.08,166.37,166.0,166.0,2021-12-02 04:15:00+00:00
370,165.94,166.14,165.67,166.07,2021-12-02 04:30:00+00:00
371,165.92,166.26,165.77,165.94,2021-12-02 04:45:00+00:00
372,166.1,166.31,165.88,166.0,2021-12-02 05:00:00+00:00
373,165.61,166.24,165.61,166.22,2021-12-02 05:15:00+00:00
374,165.77,166.13,165.36,165.7,2021-12-02 05:30:00+00:00
375,166.01,166.13,165.57,165.6,2021-12-02 05:45:00+00:00
376,166.16,166.21,166.0,166.01,2021-12-02 06:00:00+00:00
377,166.19,166.19,165.73,166.06,2021-12-02 06:15:00+00:00
378,166.24,166.25,165.83,166.19,2021-12-02 06:30:00+00:00
379,165.99,166.5,165.8,166.24,2021-12-02 06:45:00+00:00
380,164.41,165.99,164.38,165.99,2021-12-02 07:00:00+00:00
381,163.76,164.55,163.6,164.41,2021-12-02 07:15:00+00:00
382,164.02,164.18,163.62,163.8,2021-12-02 07:30:00+00:00
383,164.17,164.46,163.8,164.02,2021-12-02 07:45:00+00:00
384,163.77,164.49,163.7,164.3,2021-12-02 08:00:00+00:00
385,164.06,164.45,163.78,163.78,2021-12-02 08:15:00+00:00
386,164.0,164.1,163.79,164.06,2021-12-02 08:30:00+00:00
387,163.66,164.0,163.57,163.99,2021-12-02 08:45:00+00:00
388,162.6,163.65,162.33,163.65,2021-12-02 09:00:00+00:00
389,163.03,163.35,162.59,162.59,2021-12-02 09:15:00+00:00
390,162.56,162.98,162.55,162.98,2021-12-02 09:30:00+00:00
391,161.87,162.56,161.83,162.56,2021-12-02 09:45:00+00:00
392,161.23,161.93,161.2,161.83,2021-12-02 10:00:00+00:00
393,161.72,161.77,161.0,161.23,2021-12-02 10:15:00+00:00
394,161.89,162.06,161.43,161.72,2021-12-02 10:30:00+00:00
395,162.25,162.41,161.87,161.87,2021-12-02 10:45:00+00:00
396,162.29,162.74,162.0,162.32,2021-12-02 11:00:00+00:00
397,161.55,162.29,161.55,162.22,2021-12-02 11:15:00+00:00
398,161.51,161.67,161.25,161.55,2021-12-02 11:30:00+00:00
