,close,high,low,open,time
40,120.18,120.68,119.68,120.68,2021-03-19 14:00:00+00:00
41,120.12,120.44,119.98,120.18,2021-03-19 14:15:00+00:00
42,120.56,120.64,119.84,120.11,2021-03-19 14:30:00+00:00
43,120.5,120.72,120.29,120.53,2021-03-19 14:45:00+00:00
44,120.2,120.56,120.16,120.51,2021-03-19 15:00:00+00:00
45,120.02,120.44,119.86,120.21,2021-03-19 15:15:00+00:00
46,120.32,120.33,119.93,120.01,2021-03-19 15:30:00+00:00
47,120.46,120.62,120.22,120.31,2021-03-19 15:45:00+00:00
48,120.48,120.71,120.41,120.46,2021-03-19 16:00:00+00:00
49,120.56,120.85,120.44,120.48,2021-03-19 16:15:00+00:00
50,120.88,121.05,120.54,120.55,2021-03-19 16:30:00+00:00
51,120.92,121.16,120.84,120.89,2021-03-19 16:45:00+00:00
52,120.64,120.94,120.49,120.93,2021-03-19 17:00:00+00:00
53,120.61,120.75,120.52,120.63,2021-03-19 17:15:00+00:00
54,120.48,120.68,120.4,120.61,2021-03-19 17:30:00+00:00
55,120.31,120.64,120.28,120.49,2021-03-19 17:45:00+00:00
56,120.2,120.48,120.08,120.32,2021-03-19 18:00:00+00:00
57,120.28,120.29,120.0,120.21,2021-03-19 18:15:00+00:00
58,120.15,120.34,120.08,120.29,2021-03-19 18:30:00+00:00
59,120.11,120.26,119.9,120.15,2021-03-19 18:45:00+00:00
60,119.92,120.18,119.91,120.11,2021-03-19 19:00:00+00:00
61,120.08,120.11,119.91,119.93,2021-03-19 19:15:00+00:00
62,120.33,120.34,120.02,120.09,2021-03-19 19:30:00+00:00
63,119.85,120.97,119.85,120.33,2021-03-19 19:45:00+00:00
64,120.03,120.22,119.86,119.87,2021-03-19 20:00:00+00:00
65,120.04,120.08,119.97,120.06,2021-03-19 20:15:00+00:00
66,120.03,120.05,120.0,120.03,2021-03-19 20:30:00+00:00
67,120.01,120.03,120.0,120.02,2021-03-19 20:45:00+00:00
68,120.05,120.05,120.0,120.01,2021-03-19 21:00:00+00:00
69,120.04,120.05,120.01,120.04,2021-03-19 21:15:00+00:00
70,120.02,120.05,119.99,120.03,2021-03-19 21:30:00+00:00
71,120.03,120.05,120.0,120.05,2021-03-19 21:45:00+00:00
72,120.0,120.04,119.98,120.02,2021-03-19 22:00:00+00:00
73,119.99,120.02,119.96,120.02,2021-03-19 22:15:00+00:00
74,119.99,120.0,119.98,119.99,2021-03-19 22:30:00+00:00
75,120.75,121.0,120.15,120.7,2021-03-22 04:00:00+00:00
76,120.98,121.0,120.58,120.75,2021-03-22 04:15:00+00:00
77,120.89,120.99,120.8,120.84,2021-03-22 04:30:00+00:00
78,120.88,121.0,120.82,120.89,2021-03-22 04:45:00+00:00
79,120.98,120.99,120.78,120.9,2021-03-22 05:00:00+00:00
80,120.84,121.0,120.83,120.98,2021-03-22 05:15:00+00:00
81,120.8,120.98,120.8,120.84,2021-03-22 05:30:00+00:00
82,120.55,120.9,120.5,120.9,2021-03-22 05:45:00+00:00
83,120.62,120.82,120.5,120.6,2021-03-22 06:00:00+00:00
84,120.74,120.74,120.45,120.64,2021-03-22 06:15:00+00:00
85,120.7,120.78,120.48,120.74,2021-03-22 06:30:00+00:00
86,120.75,120.75,120.54,120.7,2021-03-22 06:45:00+00:00
87,120.89,120.97,120.51,120.75,2021-03-22 07:00:00+00:00
88,120.86,120.9,120.7,120.9,2021-03-22 07:15:00+00:00
89,120.7,120.88,120.7,120.78,2021-03-22 07:30:00+00:00
90,120.65,120.86,120.62,120.84,2021-03-22 07:45:00+00:00
91,120.85,120.85,120.24,120.65,2021-03-22 08:00:00+00:00
92,120.77,120.88,120.69,120.84,2021-03-22 08:15:00+00:00
93,120.74,120.9,120.71,120.77,2021-03-22 08:30:00+00:00
94,120.89,120.9,120.7,120.74,2021-03-22 08:45:00+00:00
95,120.71,120.89,120.71,120.83,2021-03-22 09:00:00+00:00
96,120.8,120.86,120.71,120.71,2021-03-22 09:15:00+00:00
97,120.87,120.87,120.76,120.8,2021-03-22 09:30:00+00:00
98,120.82,120.9,120.8,120.8,2021-03-22 09:45:00+00:00
99,120.94,120.94,120.75,120.9,2021-03-22 10:00:00+00:00
100,121.14,121.14,120.94,120.95,2021-03-22 10:15:00+00:00
101,121.13,121.22,121.05,121.14,2021-03-22 10:30:00+00:00
102,121.0,121.12,120.91,121.12,2021-03-22 10:45:00+00:00
103,120.86,120.99,120.81,120.99,2021-03-22 11:00:00+00:00
104,120.86,120.95,120.81,120.87,2021-03-22 11:15:00+00:00
105,120.85,120.94,120.81,120.93,2021-03-22 11:30:00+00:00
106,120.88,120.93,120.84,120.85,2021-03-22 11:45:00+00:00
107,120.72,120.89,120.68,120.88,2021-03-22 12:00:00+00:00
108,120.8,120.84,120.68,120.72,2021-03-22 12:15:00+00:00
109,120.78,120.83,120.76,120.8,2021-03-22 12:30:00+00:00
110,120.82,120.86,120.76,120.78,2021-03-22 12:45:00+00:00
111,120.77,120.88,120.76,120.82,2021-03-22 13:00:00+00:00
112,120.35,120.8,120.13,120.78,2021-03-22 13:15:00+00:00
113,121.17,121.78,120.26,120.31,2021-03-22 13:30:00+00:00
114,121.42,121.77,121.08,121.19,2021-03-22 13:45:00+00:00
115,121.92,122.1,121.43,121.43,2021-03-22 14:00:00+00:00
116,122.18,122.25,121.78,121.92,2021-03-22 14:15:00+00:00
117,122.29,122.45,122.08,122.19,2021-03-22 14:30:00+00:00
118,122.58,122.69,122.28,122.29,2021-03-22 14:45:00+00:00
119,122.75,122.84,122.57,122.58,2021-03-22 15:00:00+00:00
120,122.57,122.77,122.41,122.75,2021-03-22 15:15:00+00:00
121,122.31,122.72,122.25,122.57,2021-03-22 15:30:00+00:00
122,122.32,122.48,122.19,122.32,2021-03-22 15:45:00+00:00
123,122.98,122.98,122.32,122.32,2021-03-22 16:00:00+00:00
124,123.42,123.45,122.93,122.98,2021-03-22 16:15:00+00:00
125,123.65,123.76,123.29,123.43,2021-03-22 16:30:00+00:00
126,123.43,123.68,123.42,123.65,2021-03-22 16:45:00+00:00
127,123.19,123.44,123.17,123.43,2021-03-22 17:00:00+00:00
128,123.09,123.39,123.04,123.19,2021-03-22 17:15:00+00:00
129,123.36,123.43,123.08,123.1,2021-03-22 17:30:00+00:00
130,123.68,123.7,123.35,123.36,2021-03-22 17:45:00+00:00
131,123.58,123.72,123.54,123.69,2021-03-22 18:00:00+00:00
132,123.55,123.64,123.4,123.58,2021-03-22 18:15:00+00:00
133,123.74,123.76,123.55,123.55,2021-03-22 18:30:00+00:00
134,123.8,123.84,123.72,123.74,2021-03-22 18:45:00+00:00
135,123.58,123.87,123.58,123.79,2021-03-22 19:00:00+00:00
136,123.34,123.62,123.28,123.58,2021-03-22 19:15:00+00:00
137,123.12,123.46,123.04,123.34,2021-03-22 19:30:00+00:00
138,123.4,123.6,123.02,123.12,2021-03-22 19:45:00+00:00
139,123.38,123.5,123.23,123.39,2021-03-22 20:00:00+00:00
140,123.18,123.41,123.12,123.35,2021-03-22 20:15:00+00:00
141,123.25,123.33,123.13,123.18,2021-03-22 20:30:00+00:00
142,123.1,123.25,123.04,123.25,2021-03-22 20:45:00+00:00
143,123.14,123.17,123.1,123.12,2021-03-22 21:00:00+00:00
144,123.17,123.17,123.1,123.14,2021-03-22 21:15:00+00:00
145,123.17,123.28,123.15,123.17,2021-03-22 21:30:00+00:00
146,123.12,123.17,123.04,123.17,2021-03-22 21:45:00+00:00
147,123.11,123.18,123.08,123.12,2021-03-22 22:00:00+00:00
148,123.24,123.25,123.11,123.11,2021-03-22 22:15:00+00:00
149,123.15,123.31,123.1,123.25,2021-03-22 22:30:00+00:00
150,123.26,123.98,122.6,123.98,2021-03-23 04:00:00+00:00
151,123.02,123.2,122.91,123.01,2021-03-23 04:15:00+00:00
152,123.01,123.1,123.01,123.02,2021-03-23 04:30:00+00:00
153,123.0,123.09,123.0,123.01,2021-03-23 04:45:00+00:00
154,123.06,123.08,122.91,123.0,2021-03-23 05:00:00+00:00
155,122.71,123.0,122.62,122.91,2021-03-23 05:15:00+00:00
156,122.69,122.99,122.51,122.73,2021-03-23 05:30:00+00:00
157,122.22,122.69,122.22,122.61,2021-03-23 05:45:00+00:00
158,122.25,122.5,122.22,122.23,2021-03-23 06:00:00+00:00
159,122.5,122.5,122.23,122.24,2021-03-23 06:15:00+00:00
160,122.6,122.62,122.31,122.5,2021-03-23 06:30:00+00:00
161,122.6,122.64,122.48,122.5,2021-03-23 06:45:00+00:00
162,123.1,123.34,122.6,122.6,2021-03-23 07:00:00+00:00
163,122.89,123.19,122.87,123.1,2021-03-23 07:15:00+00:00
164,122.84,123.04,122.83,122.86,2021-03-23 07:30:00+00:00
165,122.73,122.94,122.62,122.84,2021-03-23 07:45:00+00:00
166,122.44,122.82,122.42,122.74,2021-03-23 08:00:00+00:00
167,122.5,122.52,122.33,122.44,2021-03-23 08:15:00+00:00
168,122.46,122.48,122.28,122.47,2021-03-23 08:30:00+00:00
169,122.64,122.65,122.43,122.45,2021-03-23 08:45:00+00:00
170,122.65,122.84,122.55,122.63,2021-03-23 09:00:00+00:00
171,122.4,122.74,122.33,122.74,2021-03-23 09:15:00+00:00
172,122.45,122.47,122.3,122.42,2021-03-23 09:30:00+00:00
173,122.49,122.55,122.36,122.47,2021-03-23 09:45:00+00:00
174,122.82,122.85,122.34,122.53,2021-03-23 10:00:00+00:00
175,122.53,122.79,122.35,122.79,2021-03-23 10:15:00+00:00
176,122.59,122.74,122.44,122.44,2021-03-23 10:30:00+00:00
177,122.61,122.79,122.5,122.58,2021-03-23 10:45:00+00:00
178,122.98,122.98,122.65,122.79,2021-03-23 11:00:00+00:00
179,123.15,123.19,122.91,122.98,2021-03-23 11:15:00+00:00
180,123.24,123.32,123.12,123.13,2021-03-23 11:30:00+00:00
181,123.09,123.23,123.07,123.2,2021-03-23 11:45:00+00:00
182,122.93,123.18,122.88,123.11,2021-03-23 12:00:00+00:00
183,123.0,123.17,122.87,122.92,2021-03-23 12:15:00+00:00
184,123.31,123.31,123.0,123.0,2021-03-23 12:30:00+00:00
185,123.39,123.54,123.16,123.31,2021-03-23 12:45:00+00:00
186,123.28,123.48,123.24,123.4,2021-03-23 13:00:00+00:00
187,123.34,123.4,123.25,123.28,2021-03-23 13:15:00+00:00
188,122.78,123.69,122.56,123.31,2021-03-23 13:30:00+00:00
189,122.76,123.1,122.54,122.78,2021-03-23 13:45:00+00:00
190,123.64,123.75,122.62,122.76,2021-03-23 14:00:00+00:00
191,123.09,123.72,123.06,123.64,2021-03-23 14:15:00+00:00
192,122.86,123.15,122.61,123.09,2021-03-23 14:30:00+00:00
193,123.24,123.25,122.83,122.85,2021-03-23 14:45:00+00:00
194,123.92,124.24,123.08,123.24,2021-03-23 15:00:00+00:00
195,123.7,124.16,123.64,123.91,2021-03-23 15:15:00+00:00
196,123.18,123.76,123.1,123.7,2021-03-23 15:30:00+00:00
197,123.19,123.23,122.84,123.18,2021-03-23 15:45:00+00:00
198,122.89,123.36,122.75,123.18,2021-03-23 16:00:00+00:00
199,122.93,123.08,122.76,122.86,2021-03-23 16:15:00+00:00
200,122.99,122.99,122.68,122.94,2021-03-23 16:30:00+00:00
201,123.14,123.14,122.87,123.0,2021-03-23 16:45:00+00:00
202,123.54,123.61,123.11,123.15,2021-03-23 17:00:00+00:00
203,123.28,123.55,123.2,123.55,2021-03-23 17:15:00+00:00
204,122.99,123.3,122.98,123.28,2021-03-23 17:30:00+00:00
205,123.04,123.24,122.92,122.99,2021-03-23 17:45:00+00:00
206,123.12,123.24,122.95,123.05,2021-03-23 18:00:00+00:00
207,123.3,123.34,123.04,123.12,2021-03-23 18:15:00+00:00
208,123.04,123.43,122.95,123.29,2021-03-23 18:30:00+00:00
209,122.53,123.08,122.52,123.04,2021-03-23 18:45:00+00:00
210,122.65,122.82,122.35,122.52,2021-03-23 19:00:00+00:00
211,122.52,122.8,122.45,122.66,2021-03-23 19:15:00+00:00
212,122.51,122.69,122.21,122.51,2021-03-23 19:30:00+00:00
213,122.53,122.68,122.14,122.49,2021-03-23 19:45:00+00:00
214,122.64,122.66,122.53,122.55,2021-03-23 20:00:00+00:00
215,122.55,122.64,122.55,122.62,2021-03-23 20:15:00+00:00
216,122.54,122.57,122.53,122.56,2021-03-23 20:30:00+00:00
217,122.7,122.7,122.54,122.56,2021-03-23 20:45:00+00:00
218,122.6,122.68,122.54,122.66,2021-03-23 21:00:00+00:00
219,122.56,122.66,122.54,122.6,2021-03-23 21:15:00+00:00
220,122.56,122.6,122.5,122.57,2021-03-23 21:30:00+00:00
221,122.62,122.62,122.56,122.56,2021-03-23 21:45:00+00:00
222,122.51,122.62,122.5,122.62,2021-03-23 22:00:00+00:00
223,122.44,122.57,122.43,122.51,2021-03-23 22:15:00+00:00
224,122.46,122.48,122.31,122.42,2021-03-23 22:30:00+00:00
225,122.61,122.9,122.61,122.7,2021-03-24 04:00:00+00:00
226,122.8,122.8,122.65,122.65,2021-03-24 04:15:00+00:00
227,121.85,122.8,120.8,122.7,2021-03-24 04:30:00+00:00
228,121.96,122.0,121.82,121.89,2021-03-24 04:45:00+00:00
229,122.18,122.18,121.96,121.96,2021-03-24 05:00:00+00:00
230,122.0,122.38,121.96,122.18,2021-03-24 05:15:00+00:00
231,121.93,122.1,121.91,121.97,2021-03-24 05:30:00+00:00
232,122.06,122.16,121.91,121.93,2021-03-24 05:45:00+00:00
233,122.1,122.15,122.0,122.0,2021-03-24 06:00:00+00:00
234,122.1,122.14,121.91,122.14,2021-03-24 06:15:00+00:00
235,122.32,122.34,122.1,122.1,2021-03-24 06:30:00+00:00
236,122.3,122.35,122.01,122.16,2021-03-24 06:45:00+00:00
237,122.17,122.35,122.17,122.3,2021-03-24 07:00:00+00:00
238,122.12,122.2,122.0,122.17,2021-03-24 07:15:00+00:00
239,122.04,122.2,122.0,122.0,2021-03-24 07:30:00+00:00
240,122.33,122.33,122.0,122.04,2021-03-24 07:45:00+00:00
241,122.62,122.73,122.31,122.33,2021-03-24 08:00:00+00:00
242,123.04,123.05,122.6,122.69,2021-03-24 08:15:00+00:00
243,123.16,123.23,123.0,123.0,2021-03-24 08:30:00+00:00
244,123.25,123.38,123.06,123.1,2021-03-24 08:45:00+00:00
245,123.33,123.4,123.19,123.35,2021-03-24 09:00:00+00:00
246,123.18,123.36,123.0,123.33,2021-03-24 09:15:00+00:00
247,123.23,123.3,123.11,123.19,2021-03-24 09:30:00+00:00
248,123.29,123.29,123.17,123.28,2021-03-24 09:45:00+00:00
249,123.25,123.29,123.22,123.26,2021-03-24 10:00:00+00:00
250,123.16,123.25,123.05,123.24,2021-03-24 10:15:00+00:00
251,123.03,123.2,123.03,123.16,2021-03-24 10:30:00+00:00
252,122.93,123.1,122.86,123.03,2021-03-24 10:45:00+00:00
253,123.04,123.05,122.85,122.93,2021-03-24 11:00:00+00:00
254,123.05,123.05,122.89,123.04,2021-03-24 11:15:00+00:00
255,122.95,123.09,122.94,123.06,2021-03-24 11:30:00+00:00
256,123.02,123.04,122.95,123.0,2021-03-24 11:45:00+00:00
257,123.15,123.2,123.0,123.03,2021-03-24 12:00:00+00:00
258,123.06,123.18,123.03,123.17,2021-03-24 12:15:00+00:00
259,123.09,123.16,123.03,123.05,2021-03-24 12:30:00+00:00
260,122.83,123.07,122.81,123.06,2021-03-24 12:45:00+00:00
261,122.97,123.01,122.81,122.86,2021-03-24 13:00:00+00:00
262,122.79,123.0,122.79,122.97,2021-03-24 13:15:00+00:00
263,122.07,122.9,121.82,122.85,2021-03-24 13:30:00+00:00
264,121.63,122.2,121.61,122.07,2021-03-24 13:45:00+00:00
265,121.6,122.02,121.48,121.64,2021-03-24 14:00:00+00:00
266,121.45,121.67,121.12,121.6,2021-03-24 14:15:00+00:00
267,121.59,121.62,121.26,121.46,2021-03-24 14:30:00+00:00
268,121.71,121.76,121.36,121.6,2021-03-24 14:45:00+00:00
269,121.9,122.04,121.68,121.71,2021-03-24 15:00:00+00:00
270,122.22,122.44,121.87,121.91,2021-03-24 15:15:00+00:00
271,121.91,122.24,121.79,122.22,2021-03-24 15:30:00+00:00
272,121.56,121.98,121.45,121.91,2021-03-24 15:45:00+00:00
273,121.64,121.72,121.52,121.56,2021-03-24 16:00:00+00:00
274,121.57,121.67,121.32,121.63,2021-03-24 16:15:00+00:00
275,121.41,121.6,121.29,121.57,2021-03-24 16:30:00+00:00
276,121.13,121.4,121.11,121.4,2021-03-24 16:45:00+00:00
277,120.73,121.13,120.72,121.13,2021-03-24 17:00:00+00:00
278,121.12,121.16,120.66,120.72,2021-03-24 17:15:00+00:00
279,120.93,121.25,120.92,121.13,2021-03-24 17:30:00+00:00
280,121.44,121.48,120.91,120.94,2021-03-24 17:45:00+00:00
281,121.37,121.52,121.27,121.43,2021-03-24 18:00:00+00:00
282,121.09,121.54,121.07,121.37,2021-03-24 18:15:00+00:00
283,120.94,121.2,120.81,121.09,2021-03-24 18:30:00+00:00
284,120.56,121.16,120.53,120.93,2021-03-24 18:45:00+00:00
285,120.75,120.8,120.45,120.57,2021-03-24 19:00:00+00:00
286,120.76,120.84,120.59,120.73,2021-03-24 19:15:00+00:00
287,120.54,120.81,120.31,120.77,2021-03-24 19:30:00+00:00
288,120.07,120.75,120.06,120.54,2021-03-24 19:45:00+00:00
289,120.07,120.22,120.0,120.09,2021-03-24 20:00:00+00:00
290,120.17,120.19,120.07,120.09,2021-03-24 20:15:00+00:00
291,120.06,120.2,120.01,120.19,2021-03-24 20:30:00+00:00
292,120.12,120.13,120.06,120.06,2021-03-24 20:45:00+00:00
293,120.07,120.13,120.06,120.12,2021-03-24 21:00:00+00:00
294,120.12,120.13,120.06,120.07,2021-03-24 21:15:00+00:00
295,120.15,120.15,120.1,120.12,2021-03-24 21:30:00+00:00
296,120.14,120.15,120.1,120.14,2021-03-24 21:45:00+00:00
297,120.18,120.22,120.13,120.13,2021-03-24 22:00:00+00:00
298,120.12,120.2,120.06,120.18,2021-03-24 22:15:00+00:00
299,120.14,120.25,120.1,120.15,2021-03-24 22:30:00+00:00
300,120.51,121.0,120.21,120.62,2021-03-25 04:00:00+00:00
301,120.68,120.69,120.22,120.59,2021-03-25 04:15:00+00:00
302,120.49,120.69,120.35,120.68,2021-03-25 04:30:00+00:00
303,120.68,120.69,120.5,120.5,2021-03-25 04:45:00+00:00
304,120.68,120.69,120.53,120.69,2021-03-25 05:00:00+00:00
305,120.69,120.69,120.51,120.69,2021-03-25 05:15:00+00:00
306,120.94,120.96,120.59,120.69,2021-03-25 05:30:00+00:00
307,120.77,120.95,120.71,120.87,2021-03-25 05:45:00+00:00
308,120.86,120.9,120.51,120.88,2021-03-25 06:00:00+00:00
309,120.9,120.9,120.55,120.86,2021-03-25 06:15:00+00:00
310,120.86,120.9,120.6,120.9,2021-03-25 06:30:00+00:00
311,120.75,120.86,120.6,120.86,2021-03-25 06:45:00+00:00
312,120.73,120.8,120.51,120.75,2021-03-25 07:00:00+00:00
313,120.71,120.78,120.45,120.75,2021-03-25 07:15:00+00:00
314,120.58,120.72,120.42,120.68,2021-03-25 07:30:00+00:00
315,120.35,120.58,120.35,120.58,2021-03-25 07:45:00+00:00
316,120.61,120.7,120.22,120.55,2021-03-25 08:00:00+00:00
317,120.68,120.85,120.61,120.61,2021-03-25 08:15:00+00:00
318,120.62,120.75,120.62,120.7,2021-03-25 08:30:00+00:00
319,120.6,120.69,120.54,120.67,2021-03-25 08:45:00+00:00
320,120.4,120.6,120.32,120.6,2021-03-25 09:00:00+00:00
321,120.59,120.6,120.31,120.41,2021-03-25 09:15:00+00:00
322,120.46,120.6,120.42,120.6,2021-03-25 09:30:00+00:00
323,120.5,120.5,120.41,120.42,2021-03-25 09:45:00+00:00
324,120.53,120.6,120.46,120.49,2021-03-25 10:00:00+00:00
325,120.73,120.8,120.53,120.57,2021-03-25 10:15:00+00:00
326,120.7,120.83,120.62,120.79,2021-03-25 10:30:00+00:00
327,120.55,120.72,120.55,120.68,2021-03-25 10:45:00+00:00
328,120.33,120.68,120.3,120.62,2021-03-25 11:00:00+00:00
329,120.2,120.36,120.13,120.32,2021-03-25 11:15:00+00:00
330,119.7,120.22,119.69,120.22,2021-03-25 11:30:00+00:00
331,119.07,119.75,119.0,119.68,2021-03-25 11:45:00+00:00
332,119.2,119.49,119.02,119.07,2021-03-25 12:00:00+00:00
333,119.16,119.28,119.0,119.16,2021-03-25 12:15:00+00:00
334,118.86,119.39,118.83,119.16,2021-03-25 12:30:00+00:00
335,119.02,119.34,118.83,118.83,2021-03-25 12:45:00+00:00
336,118.68,119.26,118.6,119.03,2021-03-25 13:00:00+00:00
337,119.52,119.77,118.59,118.67,2021-03-25 13:15:00+00:00
338,120.5,120.81,119.0,119.5,2021-03-25 13:30:00+00:00
339,121.02,121.05,120.1,120.47,2021-03-25 13:45:00+00:00
340,121.16,121.66,120.95,121.02,2021-03-25 14:00:00+00:00
341,120.68,121.51,120.64,121.14,2021-03-25 14:15:00+00:00
342,120.08,120.78,119.96,120.68,2021-03-25 14:30:00+00:00
343,119.72,120.2,119.29,120.08,2021-03-25 14:45:00+00:00
344,119.48,119.71,119.24,119.7,2021-03-25 15:00:00+00:00
345,119.55,119.6,119.09,119.48,2021-03-25 15:15:00+00:00
346,119.5,119.95,119.49,119.55,2021-03-25 15:30:00+00:00
347,119.72,119.78,119.34,119.5,2021-03-25 15:45:00+00:00
348,119.6,120.05,119.54,119.72,2021-03-25 16:00:00+00:00
349,120.3,120.36,119.6,119.6,2021-03-25 16:15:00+00:00
350,120.17,120.34,119.89,120.3,2021-03-25 16:30:00+00:00
351,120.16,120.34,120.14,120.17,2021-03-25 16:45:00+00:00
352,120.47,120.49,119.77,120.16,2021-03-25 17:00:00+00:00
353,119.98,120.6,119.92,120.47,2021-03-25 17:15:00+00:00
354,120.22,120.36,119.82,119.99,2021-03-25 17:30:00+00:00
355,119.96,120.32,119.89,120.21,2021-03-25 17:45:00+00:00
356,119.72,119.95,119.56,119.95,2021-03-25 18:00:00+00:00
357,119.58,119.94,119.55,119.72,2021-03-25 18:15:00+00:00
358,120.03,120.1,119.49,119.59,2021-03-25 18:30:00+00:00
359,120.57,120.6,120.03,120.03,2021-03-25 18:45:00+00:00
360,120.82,121.04,120.55,120.57,2021-03-25 19:00:00+00:00
361,120.91,121.09,120.68,120.82,2021-03-25 19:15:00+00:00
362,120.92,121.08,120.68,120.91,2021-03-25 19:30:00+00:00
363,120.6,121.04,120.54,120.93,2021-03-25 19:45:00+00:00
364,120.65,120.69,120.52,120.59,2021-03-25 20:00:00+00:00
365,120.58,120.68,120.51,120.66,2021-03-25 20:15:00+00:00
366,120.48,120.58,120.35,120.58,2021-03-25 20:30:00+00:00
367,120.53,120.58,120.48,120.51,2021-03-25 20:45:00+00:00
368,120.58,120.59,120.49,120.49,2021-03-25 21:00:00+00:00
369,120.6,120.64,120.56,120.58,2021-03-25 21:15:00+00:00
370,120.61,120.68,120.58,120.61,2021-03-25 21:30:00+00:00
371,120.6,120.68,120.6,120.61,2021-03-25 21:45:00+00:00
372,120.5,120.6,120.46,120.6,2021-03-25 22:00:00+00:00
373,120.51,120.56,120.47,120.5,2021-03-25 22:15:00+00:00
374,120.57,120.61,120.45,120.52,2021-03-25 22:30:00+00:00
375,120.97,121.01,120.44,120.47,2021-03-26 04:00:00+00:00
376,120.96,120.98,120.9,120.96,2021-03-26 04:15:00+00:00
377,120.97,120.97,120.9,120.9,2021-03-26 04:30:00+00:00
378,120.99,121.0,120.9,120.9,2021-03-26 04:45:00+00:00
379,120.98,120.99,120.9,120.99,2021-03-26 05:00:00+00:00
380,121.0,121.0,120.88,120.96,2021-03-26 05:15:00+00:00
381,121.0,121.0,120.75,121.0,2021-03-26 05:30:00+00:00
382,121.07,121.07,120.9,121.0,2021-03-26 05:45:00+00:00
383,121.01,121.35,121.0,121.07,2021-03-26 06:00:00+00:00
384,121.2,121.3,121.01,121.19,2021-03-26 06:15:00+00:00
385,121.1,121.23,121.01,121.1,2021-03-26 06:30:00+00:00
386,121.23,121.23,121.0,121.1,2021-03-26 06:45:00+00:00
387,121.27,121.29,121.05,121.23,2021-03-26 07:00:00+00:00
388,121.3,121.3,121.22,121.27,2021-03-26 07:15:00+00:00
389,121.29,121.3,121.25,121.26,2021-03-26 07:30:00+00:00
390,121.27,121.29,121.1,121.29,2021-03-26 07:45:00+00:00
391,121.0,121.3,120.68,121.27,2021-03-26 08:00:00+00:00
392,121.0,121.2,120.94,121.05,2021-03-26 08:15:00+00:00
393,121.04,121.13,120.97,121.05,2021-03-26 08:30:00+00:00
394,120.83,121.13,120.78,121.13,2021-03-26 08:45:00+00:00
395,120.75,120.93,120.51,120.85,2021-03-26 09:00:00+00:00
396,120.84,120.84,120.6,120.6,2021-03-26 09:15:00+00:00
397,120.95,121.04,120.8,120.84,2021-03-26 09:30:00+00:00
398,120.97,120.98,120.87,120.93,2021-03-26 09:45:00+00:00
