,close,high,low,open,time
50,149.18,149.25,148.65,148.65,2021-08-16 16:30:00+00:00
51,149.5,149.72,149.18,149.19,2021-08-16 16:45:00+00:00
52,149.28,149.64,149.25,149.51,2021-08-16 17:00:00+00:00
53,149.41,149.56,149.2,149.28,2021-08-16 17:15:00+00:00
54,150.07,150.2,149.34,149.42,2021-08-16 17:30:00+00:00
55,150.5,150.68,150.0,150.08,2021-08-16 17:45:00+00:00
56,150.28,150.52,150.12,150.51,2021-08-16 18:00:00+00:00
57,150.44,150.61,150.25,150.29,2021-08-16 18:15:00+00:00
58,150.63,150.66,150.38,150.44,2021-08-16 18:30:00+00:00
59,150.5,150.8,150.44,150.62,2021-08-16 18:45:00+00:00
60,150.75,150.84,150.44,150.5,2021-08-16 19:00:00+00:00
61,150.83,150.86,150.61,150.76,2021-08-16 19:15:00+00:00
62,150.77,150.89,150.58,150.84,2021-08-16 19:30:00+00:00
63,151.13,151.13,150.74,150.78,2021-08-16 19:45:00+00:00
64,151.46,151.59,151.0,151.12,2021-08-16 20:00:00+00:00
65,151.43,151.54,151.4,151.45,2021-08-16 20:15:00+00:00
66,151.33,151.45,151.29,151.44,2021-08-16 20:30:00+00:00
67,151.42,151.44,151.19,151.31,2021-08-16 20:45:00+00:00
68,151.34,151.41,151.31,151.41,2021-08-16 21:00:00+00:00
69,151.35,151.39,151.35,151.36,2021-08-16 21:15:00+00:00
70,151.37,151.38,151.27,151.32,2021-08-16 21:30:00+00:00
71,151.35,151.38,151.33,151.36,2021-08-16 21:45:00+00:00
72,151.32,151.36,151.32,151.33,2021-08-16 22:00:00+00:00
73,151.37,151.37,151.27,151.32,2021-08-16 22:15:00+00:00
74,151.32,151.37,151.31,151.34,2021-08-16 22:30:00+00:00
75,150.77,151.55,150.2,151.55,2021-08-17 04:00:00+00:00
76,150.94,150.95,150.75,150.75,2021-08-17 04:15:00+00:00
77,150.62,150.95,150.57,150.94,2021-08-17 04:30:00+00:00
78,150.8,150.89,150.64,150.64,2021-08-17 04:45:00+00:00
79,150.72,150.8,150.64,150.69,2021-08-17 05:00:00+00:00
80,150.66,150.8,150.63,150.79,2021-08-17 05:15:00+00:00
81,150.81,150.81,150.64,150.71,2021-08-17 05:30:00+00:00
82,150.65,150.92,150.63,150.8,2021-08-17 05:45:00+00:00
83,150.81,150.87,150.66,150.74,2021-08-17 06:00:00+00:00
84,150.79,150.83,150.7,150.81,2021-08-17 06:15:00+00:00
85,150.69,150.83,150.69,150.79,2021-08-17 06:30:00+00:00
86,150.69,150.85,150.69,150.69,2021-08-17 06:45:00+00:00
87,150.51,150.85,150.5,150.73,2021-08-17 07:00:00+00:00
88,150.44,150.59,150.3,150.59,2021-08-17 07:15:00+00:00
89,150.45,150.45,150.3,150.4,2021-08-17 07:30:00+00:00
90,150.48,150.55,150.33,150.4,2021-08-17 07:45:00+00:00
91,150.71,150.71,150.45,150.45,2021-08-17 08:00:00+00:00
92,150.67,150.75,150.53,150.71,2021-08-17 08:15:00+00:00
93,150.75,150.91,150.54,150.65,2021-08-17 08:30:00+00:00
94,150.73,150.91,150.54,150.9,2021-08-17 08:45:00+00:00
95,150.84,150.86,150.64,150.68,2021-08-17 09:00:00+00:00
96,150.75,150.87,150.74,150.87,2021-08-17 09:15:00+00:00
97,150.49,150.75,150.43,150.75,2021-08-17 09:30:00+00:00
98,150.57,150.68,150.5,150.5,2021-08-17 09:45:00+00:00
99,150.76,150.78,150.55,150.55,2021-08-17 10:00:00+00:00
100,150.66,150.76,150.66,150.76,2021-08-17 10:15:00+00:00
101,150.6,150.79,150.6,150.73,2021-08-17 10:30:00+00:00
102,150.7,150.79,150.61,150.63,2021-08-17 10:45:00+00:00
103,150.81,151.02,150.68,150.75,2021-08-17 11:00:00+00:00
104,150.83,150.87,150.68,150.8,2021-08-17 11:15:00+00:00
105,150.85,150.92,150.78,150.82,2021-08-17 11:30:00+00:00
106,150.89,151.0,150.78,150.84,2021-08-17 11:45:00+00:00
107,150.78,150.94,150.75,150.83,2021-08-17 12:00:00+00:00
108,150.6,150.8,150.58,150.78,2021-08-17 12:15:00+00:00
109,150.52,150.73,150.44,150.6,2021-08-17 12:30:00+00:00
110,150.42,150.59,150.39,150.51,2021-08-17 12:45:00+00:00
111,150.31,150.46,150.16,150.44,2021-08-17 13:00:00+00:00
112,150.24,150.3,150.02,150.3,2021-08-17 13:15:00+00:00
113,151.14,151.66,149.32,150.23,2021-08-17 13:30:00+00:00
114,150.5,151.67,150.0,151.11,2021-08-17 13:45:00+00:00
115,150.39,150.63,149.76,150.49,2021-08-17 14:00:00+00:00
116,150.57,150.63,149.83,150.38,2021-08-17 14:15:00+00:00
117,151.4,151.4,150.38,150.56,2021-08-17 14:30:00+00:00
118,151.1,151.46,150.98,151.39,2021-08-17 14:45:00+00:00
119,151.15,151.35,150.83,151.11,2021-08-17 15:00:00+00:00
120,150.66,151.26,150.47,151.15,2021-08-17 15:15:00+00:00
121,150.6,150.86,150.5,150.65,2021-08-17 15:30:00+00:00
122,150.16,150.84,150.14,150.59,2021-08-17 15:45:00+00:00
123,150.16,150.29,149.9,150.16,2021-08-17 16:00:00+00:00
124,150.3,150.32,149.82,150.14,2021-08-17 16:15:00+00:00
125,149.72,150.39,149.57,150.3,2021-08-17 16:30:00+00:00
126,149.23,149.76,149.13,149.74,2021-08-17 16:45:00+00:00
127,149.54,149.56,149.15,149.22,2021-08-17 17:00:00+00:00
128,149.67,149.67,149.31,149.53,2021-08-17 17:15:00+00:00
129,149.36,149.67,149.28,149.67,2021-08-17 17:30:00+00:00
130,149.48,149.49,149.1,149.36,2021-08-17 17:45:00+00:00
131,150.0,150.0,149.46,149.48,2021-08-17 18:00:00+00:00
132,149.82,150.17,149.7,150.0,2021-08-17 18:15:00+00:00
133,149.86,149.96,149.59,149.82,2021-08-17 18:30:00+00:00
134,150.04,150.09,149.69,149.86,2021-08-17 18:45:00+00:00
135,149.81,150.25,149.81,150.04,2021-08-17 19:00:00+00:00
136,149.97,150.1,149.77,149.82,2021-08-17 19:15:00+00:00
137,149.86,150.14,149.72,149.98,2021-08-17 19:30:00+00:00
138,150.23,150.28,149.78,149.86,2021-08-17 19:45:00+00:00
139,150.1,150.29,149.91,150.19,2021-08-17 20:00:00+00:00
140,150.06,150.17,150.02,150.13,2021-08-17 20:15:00+00:00
141,149.95,150.07,149.94,150.04,2021-08-17 20:30:00+00:00
142,149.85,150.02,149.85,150.0,2021-08-17 20:45:00+00:00
143,149.96,150.02,149.82,149.91,2021-08-17 21:00:00+00:00
144,149.92,149.98,149.91,149.91,2021-08-17 21:15:00+00:00
145,149.99,150.04,149.92,150.0,2021-08-17 21:30:00+00:00
146,149.9,150.0,149.9,150.0,2021-08-17 21:45:00+00:00
147,150.0,150.02,149.96,149.96,2021-08-17 22:00:00+00:00
148,149.91,150.0,149.91,150.0,2021-08-17 22:15:00+00:00
149,149.92,149.95,149.9,149.94,2021-08-17 22:30:00+00:00
150,150.25,150.4,149.91,150.14,2021-08-18 04:00:00+00:00
151,150.25,150.33,150.25,150.28,2021-08-18 04:15:00+00:00
152,150.37,150.54,150.21,150.21,2021-08-18 04:30:00+00:00
153,150.27,150.4,150.27,150.4,2021-08-18 04:45:00+00:00
154,150.04,150.3,150.03,150.27,2021-08-18 05:00:00+00:00
155,150.1,150.3,150.09,150.28,2021-08-18 05:15:00+00:00
156,150.3,150.3,150.08,150.09,2021-08-18 05:30:00+00:00
157,150.39,150.39,150.11,150.11,2021-08-18 05:45:00+00:00
158,150.37,150.39,150.11,150.39,2021-08-18 06:00:00+00:00
159,150.17,150.36,150.15,150.36,2021-08-18 06:15:00+00:00
160,150.18,150.35,150.18,150.19,2021-08-18 06:30:00+00:00
161,150.35,150.35,150.17,150.17,2021-08-18 06:45:00+00:00
162,150.35,150.35,150.26,150.35,2021-08-18 07:00:00+00:00
163,150.44,150.44,150.27,150.34,2021-08-18 07:15:00+00:00
164,150.29,150.4,150.27,150.31,2021-08-18 07:30:00+00:00
165,150.2,150.3,150.05,150.29,2021-08-18 07:45:00+00:00
166,150.28,150.51,150.06,150.19,2021-08-18 08:00:00+00:00
167,150.48,150.48,150.31,150.37,2021-08-18 08:15:00+00:00
168,150.5,150.52,150.28,150.48,2021-08-18 08:30:00+00:00
169,150.35,150.52,149.5,150.49,2021-08-18 08:45:00+00:00
170,150.54,150.54,150.35,150.36,2021-08-18 09:00:00+00:00
171,150.58,150.63,150.46,150.5,2021-08-18 09:15:00+00:00
172,150.5,150.53,150.43,150.53,2021-08-18 09:30:00+00:00
173,150.38,150.58,150.33,150.5,2021-08-18 09:45:00+00:00
174,150.55,150.55,150.4,150.42,2021-08-18 10:00:00+00:00
175,150.5,150.55,150.4,150.55,2021-08-18 10:15:00+00:00
176,150.64,150.64,150.42,150.53,2021-08-18 10:30:00+00:00
177,150.63,150.66,150.56,150.64,2021-08-18 10:45:00+00:00
178,150.59,150.65,150.45,150.56,2021-08-18 11:00:00+00:00
179,150.42,150.55,150.42,150.55,2021-08-18 11:15:00+00:00
180,150.32,150.45,150.26,150.45,2021-08-18 11:30:00+00:00
181,150.31,150.38,150.25,150.34,2021-08-18 11:45:00+00:00
182,150.19,150.39,150.04,150.31,2021-08-18 12:00:00+00:00
183,150.06,150.28,149.99,150.18,2021-08-18 12:15:00+00:00
184,150.02,150.12,149.9,150.03,2021-08-18 12:30:00+00:00
185,149.98,150.07,149.87,150.06,2021-08-18 12:45:00+00:00
186,149.87,150.0,149.85,149.97,2021-08-18 13:00:00+00:00
187,149.82,149.97,149.73,149.85,2021-08-18 13:15:00+00:00
188,149.72,150.71,149.41,149.82,2021-08-18 13:30:00+00:00
189,149.75,150.15,149.71,149.71,2021-08-18 13:45:00+00:00
190,150.2,150.44,149.64,149.75,2021-08-18 14:00:00+00:00
191,149.78,150.29,149.67,150.2,2021-08-18 14:15:00+00:00
192,149.35,149.91,149.22,149.78,2021-08-18 14:30:00+00:00
193,149.27,149.63,149.14,149.32,2021-08-18 14:45:00+00:00
194,148.65,149.28,148.62,149.28,2021-08-18 15:00:00+00:00
195,148.43,148.73,148.39,148.64,2021-08-18 15:15:00+00:00
196,148.6,148.64,148.18,148.42,2021-08-18 15:30:00+00:00
197,148.46,148.72,148.44,148.6,2021-08-18 15:45:00+00:00
198,148.71,148.79,148.35,148.45,2021-08-18 16:00:00+00:00
199,148.67,148.92,148.53,148.72,2021-08-18 16:15:00+00:00
200,148.72,148.87,148.66,148.66,2021-08-18 16:30:00+00:00
201,148.66,148.71,148.45,148.71,2021-08-18 16:45:00+00:00
202,148.59,148.7,148.46,148.66,2021-08-18 17:00:00+00:00
203,148.28,148.6,148.28,148.59,2021-08-18 17:15:00+00:00
204,147.99,148.31,147.91,148.29,2021-08-18 17:30:00+00:00
205,148.17,148.24,147.98,148.0,2021-08-18 17:45:00+00:00
206,148.0,148.68,147.8,148.17,2021-08-18 18:00:00+00:00
207,148.48,148.52,147.72,147.98,2021-08-18 18:15:00+00:00
208,148.22,148.65,148.14,148.48,2021-08-18 18:30:00+00:00
209,147.98,148.22,147.86,148.22,2021-08-18 18:45:00+00:00
210,147.77,147.98,147.58,147.98,2021-08-18 19:00:00+00:00
211,147.5,147.84,147.47,147.78,2021-08-18 19:15:00+00:00
212,147.11,147.52,146.8,147.49,2021-08-18 19:30:00+00:00
213,146.36,147.16,146.15,147.1,2021-08-18 19:45:00+00:00
214,146.18,146.41,146.13,146.36,2021-08-18 20:00:00+00:00
215,146.1,146.2,146.01,146.2,2021-08-18 20:15:00+00:00
216,146.1,146.24,145.94,146.1,2021-08-18 20:30:00+00:00
217,146.24,146.24,146.0,146.1,2021-08-18 20:45:00+00:00
218,146.35,146.4,146.1,146.25,2021-08-18 21:00:00+00:00
219,146.43,146.44,146.18,146.35,2021-08-18 21:15:00+00:00
220,146.25,146.54,146.25,146.45,2021-08-18 21:30:00+00:00
221,146.35,146.39,146.25,146.25,2021-08-18 21:45:00+00:00
222,146.32,146.38,146.3,146.34,2021-08-18 22:00:00+00:00
223,146.35,146.35,146.32,146.32,2021-08-18 22:15:00+00:00
224,146.35,146.46,146.32,146.32,2021-08-18 22:30:00+00:00
225,146.6,146.9,146.23,146.9,2021-08-19 04:00:00+00:00
226,146.76,146.92,146.6,146.7,2021-08-19 04:15:00+00:00
227,147.06,147.06,146.9,146.93,2021-08-19 04:30:00+00:00
228,146.99,147.07,146.9,147.06,2021-08-19 04:45:00+00:00
229,146.81,147.0,146.37,147.0,2021-08-19 05:00:00+00:00
230,146.65,146.81,146.42,146.8,2021-08-19 05:15:00+00:00
231,146.97,147.0,146.65,146.65,2021-08-19 05:30:00+00:00
232,146.75,146.98,146.75,146.94,2021-08-19 05:45:00+00:00
233,146.67,146.99,146.67,146.89,2021-08-19 06:00:00+00:00
234,146.53,146.72,146.26,146.67,2021-08-19 06:15:00+00:00
235,146.43,146.63,146.21,146.54,2021-08-19 06:30:00+00:00
236,146.0,146.42,145.71,146.4,2021-08-19 06:45:00+00:00
237,145.6,146.0,145.55,146.0,2021-08-19 07:00:00+00:00
238,145.95,145.95,145.56,145.57,2021-08-19 07:15:00+00:00
239,145.7,145.95,145.69,145.95,2021-08-19 07:30:00+00:00
240,145.64,145.8,145.52,145.79,2021-08-19 07:45:00+00:00
241,144.7,145.66,144.61,145.66,2021-08-19 08:00:00+00:00
242,144.45,144.68,144.1,144.61,2021-08-19 08:15:00+00:00
243,144.53,144.69,144.41,144.41,2021-08-19 08:30:00+00:00
244,144.62,144.67,144.28,144.62,2021-08-19 08:45:00+00:00
245,144.5,144.64,144.45,144.62,2021-08-19 09:00:00+00:00
246,144.75,144.86,144.45,144.51,2021-08-19 09:15:00+00:00
247,145.41,145.43,144.71,144.81,2021-08-19 09:30:00+00:00
248,145.35,145.48,145.08,145.4,2021-08-19 09:45:00+00:00
249,145.4,145.59,145.35,145.35,2021-08-19 10:00:00+00:00
250,145.44,145.59,145.32,145.4,2021-08-19 10:15:00+00:00
251,145.1,145.49,145.08,145.41,2021-08-19 10:30:00+00:00
252,145.06,145.22,145.04,145.12,2021-08-19 10:45:00+00:00
253,144.82,145.28,144.82,145.06,2021-08-19 11:00:00+00:00
254,144.65,144.87,144.56,144.85,2021-08-19 11:15:00+00:00
255,144.88,145.08,144.66,144.66,2021-08-19 11:30:00+00:00
256,144.75,144.97,144.62,144.85,2021-08-19 11:45:00+00:00
257,144.88,145.1,144.65,144.77,2021-08-19 12:00:00+00:00
258,145.3,145.48,144.8,144.85,2021-08-19 12:15:00+00:00
259,145.14,145.27,144.94,145.2,2021-08-19 12:30:00+00:00
260,144.7,145.16,144.65,145.16,2021-08-19 12:45:00+00:00
261,145.27,145.34,144.61,144.69,2021-08-19 13:00:00+00:00
262,145.06,145.34,144.91,145.29,2021-08-19 13:15:00+00:00
263,145.41,146.29,144.5,145.06,2021-08-19 13:30:00+00:00
264,145.11,145.89,145.05,145.41,2021-08-19 13:45:00+00:00
265,145.82,145.95,145.1,145.1,2021-08-19 14:00:00+00:00
266,146.04,146.24,145.71,145.82,2021-08-19 14:15:00+00:00
267,145.77,146.1,145.59,146.04,2021-08-19 14:30:00+00:00
268,146.38,146.51,145.53,145.78,2021-08-19 14:45:00+00:00
269,146.26,146.69,146.24,146.38,2021-08-19 15:00:00+00:00
270,146.46,146.72,146.19,146.27,2021-08-19 15:15:00+00:00
271,147.16,147.18,146.42,146.43,2021-08-19 15:30:00+00:00
272,147.62,147.67,147.15,147.15,2021-08-19 15:45:00+00:00
273,147.43,147.75,147.23,147.62,2021-08-19 16:00:00+00:00
274,147.44,147.67,147.28,147.44,2021-08-19 16:15:00+00:00
275,147.82,148.0,147.44,147.44,2021-08-19 16:30:00+00:00
276,147.63,147.97,147.62,147.83,2021-08-19 16:45:00+00:00
277,147.48,147.75,147.16,147.63,2021-08-19 17:00:00+00:00
278,146.96,147.5,146.96,147.46,2021-08-19 17:15:00+00:00
279,147.11,147.14,146.71,146.96,2021-08-19 17:30:00+00:00
280,146.81,147.24,146.81,147.11,2021-08-19 17:45:00+00:00
281,146.5,146.95,146.39,146.81,2021-08-19 18:00:00+00:00
282,146.09,146.75,146.06,146.49,2021-08-19 18:15:00+00:00
283,146.39,146.48,145.84,146.08,2021-08-19 18:30:00+00:00
284,146.84,146.86,146.07,146.37,2021-08-19 18:45:00+00:00
285,146.9,147.08,146.8,146.83,2021-08-19 19:00:00+00:00
286,147.23,147.24,146.87,146.9,2021-08-19 19:15:00+00:00
287,146.83,147.29,146.68,147.22,2021-08-19 19:30:00+00:00
288,146.67,146.9,146.35,146.82,2021-08-19 19:45:00+00:00
289,146.81,146.85,146.51,146.67,2021-08-19 20:00:00+00:00
290,146.74,146.79,146.64,146.78,2021-08-19 20:15:00+00:00
291,146.67,146.75,146.65,146.74,2021-08-19 20:30:00+00:00
292,146.68,146.74,146.67,146.67,2021-08-19 20:45:00+00:00
293,146.72,146.74,146.68,146.68,2021-08-19 21:00:00+00:00
294,146.72,146.72,146.68,146.7,2021-08-19 21:15:00+00:00
295,146.68,146.72,146.68,146.72,2021-08-19 21:30:00+00:00
296,146.68,146.7,146.65,146.67,2021-08-19 21:45:00+00:00
297,146.72,146.73,146.69,146.69,2021-08-19 22:00:00+00:00
298,146.73,146.73,146.21,146.72,2021-08-19 22:15:00+00:00
299,146.64,146.75,146.64,146.73,2021-08-19 22:30:00+00:00
300,146.89,146.9,146.51,146.61,2021-08-20 04:00:00+00:00
301,147.0,147.0,146.89,146.9,2021-08-20 04:15:00+00:00
302,146.82,147.0,146.81,147.0,2021-08-20 04:30:00+00:00
303,146.83,147.0,146.82,146.83,2021-08-20 04:45:00+00:00
304,146.71,146.98,146.4,146.82,2021-08-20 05:00:00+00:00
305,146.73,146.89,146.71,146.87,2021-08-20 05:15:00+00:00
306,146.55,146.73,146.52,146.73,2021-08-20 05:30:00+00:00
307,146.72,146.94,146.6,146.61,2021-08-20 05:45:00+00:00
308,146.56,146.75,146.56,146.72,2021-08-20 06:00:00+00:00
309,146.45,146.55,146.2,146.54,2021-08-20 06:15:00+00:00
310,146.34,146.48,146.27,146.43,2021-08-20 06:30:00+00:00
311,146.38,146.38,146.27,146.34,2021-08-20 06:45:00+00:00
312,146.4,146.57,146.26,146.3,2021-08-20 07:00:00+00:00
313,146.31,146.49,146.2,146.34,2021-08-20 07:15:00+00:00
314,146.2,146.31,146.2,146.2,2021-08-20 07:30:00+00:00
315,145.99,146.24,145.99,146.2,2021-08-20 07:45:00+00:00
316,146.06,146.39,145.9,146.0,2021-08-20 08:00:00+00:00
317,146.06,146.24,146.02,146.06,2021-08-20 08:15:00+00:00
318,146.33,146.35,146.01,146.06,2021-08-20 08:30:00+00:00
319,146.23,146.31,146.19,146.2,2021-08-20 08:45:00+00:00
320,146.13,146.22,146.13,146.22,2021-08-20 09:00:00+00:00
321,146.42,146.42,146.07,146.13,2021-08-20 09:15:00+00:00
322,146.48,146.51,146.36,146.42,2021-08-20 09:30:00+00:00
323,146.39,146.54,146.35,146.53,2021-08-20 09:45:00+00:00
324,146.36,146.42,146.25,146.42,2021-08-20 10:00:00+00:00
325,146.38,146.49,146.33,146.37,2021-08-20 10:15:00+00:00
326,146.36,146.47,146.36,146.37,2021-08-20 10:30:00+00:00
327,146.49,146.49,146.35,146.36,2021-08-20 10:45:00+00:00
328,146.22,146.38,146.13,146.34,2021-08-20 11:00:00+00:00
329,146.5,146.51,146.17,146.2,2021-08-20 11:15:00+00:00
330,146.61,146.65,146.37,146.46,2021-08-20 11:30:00+00:00
331,146.5,146.62,146.46,146.58,2021-08-20 11:45:00+00:00
332,146.75,146.87,146.5,146.5,2021-08-20 12:00:00+00:00
333,146.82,146.97,146.73,146.77,2021-08-20 12:15:00+00:00
334,147.17,147.2,146.8,146.83,2021-08-20 12:30:00+00:00
335,147.35,147.39,147.11,147.17,2021-08-20 12:45:00+00:00
336,147.54,147.55,147.03,147.35,2021-08-20 13:00:00+00:00
337,147.46,147.93,147.46,147.58,2021-08-20 13:15:00+00:00
338,147.1,147.65,146.78,147.45,2021-08-20 13:30:00+00:00
339,147.49,147.82,147.11,147.11,2021-08-20 13:45:00+00:00
340,147.64,147.83,147.34,147.5,2021-08-20 14:00:00+00:00
341,148.08,148.32,147.49,147.64,2021-08-20 14:15:00+00:00
342,148.19,148.5,148.05,148.08,2021-08-20 14:30:00+00:00
343,147.88,148.22,147.79,148.2,2021-08-20 14:45:00+00:00
344,147.92,147.98,147.76,147.87,2021-08-20 15:00:00+00:00
345,147.75,147.96,147.7,147.92,2021-08-20 15:15:00+00:00
346,147.47,148.04,147.39,147.75,2021-08-20 15:30:00+00:00
347,147.35,147.47,147.12,147.47,2021-08-20 15:45:00+00:00
348,147.41,147.58,147.24,147.34,2021-08-20 16:00:00+00:00
349,147.8,147.81,147.37,147.42,2021-08-20 16:15:00+00:00
350,147.86,147.96,147.76,147.8,2021-08-20 16:30:00+00:00
351,147.9,148.07,147.82,147.85,2021-08-20 16:45:00+00:00
352,147.99,148.0,147.83,147.92,2021-08-20 17:00:00+00:00
353,147.92,148.02,147.87,148.0,2021-08-20 17:15:00+00:00
354,147.78,147.99,147.72,147.92,2021-08-20 17:30:00+00:00
355,147.74,147.78,147.55,147.78,2021-08-20 17:45:00+00:00
356,147.82,147.89,147.72,147.74,2021-08-20 18:00:00+00:00
357,147.72,147.88,147.69,147.83,2021-08-20 18:15:00+00:00
358,147.73,147.84,147.57,147.72,2021-08-20 18:30:00+00:00
359,147.96,147.96,147.61,147.72,2021-08-20 18:45:00+00:00
360,147.98,147.98,147.81,147.96,2021-08-20 19:00:00+00:00
361,148.08,148.16,147.98,147.98,2021-08-20 19:15:00+00:00
362,148.1,148.14,147.96,148.08,2021-08-20 19:30:00+00:00
363,148.19,148.29,147.95,148.1,2021-08-20 19:45:00+00:00
364,148.24,148.24,148.09,148.19,2021-08-20 20:00:00+00:00
365,148.17,148.24,148.1,148.2,2021-08-20 20:15:00+00:00
366,148.22,148.22,148.13,148.15,2021-08-20 20:30:00+00:00
367,148.19,148.26,148.07,148.16,2021-08-20 20:45:00+00:00
368,148.26,148.28,148.12,148.18,2021-08-20 21:00:00+00:00
369,148.19,148.26,148.12,148.26,2021-08-20 21:15:00+00:00
370,148.24,148.24,148.13,148.23,2021-08-20 21:30:00+00:00
371,148.23,148.26,148.13,148.25,2021-08-20 21:45:00+00:00
372,148.29,148.4,148.13,148.13,2021-08-20 22:00:00+00:00
373,148.25,148.34,148.12,148.29,2021-08-20 22:15:00+00:00
374,148.2,148.28,148.2,148.25,2021-08-20 22:30:00+00:00
375,148.81,148.96,148.26,148.4,2021-08-23 04:00:00+00:00
376,148.83,148.94,148.82,148.93,2021-08-23 04:15:00+00:00
377,148.92,148.96,148.83,148.92,2021-08-23 04:30:00+00:00
378,149.1,149.18,148.92,148.92,2021-08-23 04:45:00+00:00
379,149.08,149.1,148.83,149.01,2021-08-23 05:00:00+00:00
380,148.78,149.1,148.5,149.0,2021-08-23 05:15:00+00:00
381,148.52,148.91,148.52,148.88,2021-08-23 05:30:00+00:00
382,148.88,149.0,148.84,148.85,2021-08-23 05:45:00+00:00
383,148.96,148.96,148.88,148.88,2021-08-23 06:00:00+00:00
384,148.71,148.98,148.54,148.88,2021-08-23 06:15:00+00:00
385,148.6,148.71,148.6,148.71,2021-08-23 06:30:00+00:00
386,148.7,148.7,148.6,148.6,2021-08-23 06:45:00+00:00
387,148.33,149.0,148.33,148.68,2021-08-23 07:00:00+00:00
388,148.42,148.48,148.19,148.33,2021-08-23 07:15:00+00:00
389,148.41,148.5,148.34,148.4,2021-08-23 07:30:00+00:00
390,148.27,148.47,148.19,148.41,2021-08-23 07:45:00+00:00
391,148.57,148.6,148.27,148.27,2021-08-23 08:00:00+00:00
392,148.59,148.6,148.47,148.57,2021-08-23 08:15:00+00:00
393,148.61,148.62,148.54,148.6,2021-08-23 08:30:00+00:00
394,148.8,148.82,148.62,148.62,2021-08-23 08:45:00+00:00
395,148.7,148.8,148.59,148.8,2021-08-23 09:00:00+00:00
396,148.72,148.76,148.61,148.7,2021-08-23 09:15:00+00:00
397,148.55,148.64,148.5,148.61,2021-08-23 09:30:00+00:00
398,148.51,148.61,148.51,148.52,2021-08-23 09:45:00+00:00
