,close,high,low,open,time
60,161.09,161.17,160.78,160.89,2022-08-02 15:15:00+00:00
61,161.33,161.37,160.56,161.09,2022-08-02 15:30:00+00:00
62,161.16,161.48,161.07,161.31,2022-08-02 15:45:00+00:00
63,161.73,161.77,161.1,161.18,2022-08-02 16:00:00+00:00
64,162.32,162.41,161.7,161.73,2022-08-02 16:15:00+00:00
65,162.3,162.39,162.08,162.33,2022-08-02 16:30:00+00:00
66,162.2,162.34,162.13,162.3,2022-08-02 16:45:00+00:00
67,162.1,162.27,161.88,162.2,2022-08-02 17:00:00+00:00
68,161.15,162.22,161.08,162.09,2022-08-02 17:15:00+00:00
69,160.51,161.15,160.22,161.15,2022-08-02 17:30:00+00:00
70,160.4,160.6,160.08,160.5,2022-08-02 17:45:00+00:00
71,160.71,160.83,160.25,160.4,2022-08-02 18:00:00+00:00
72,160.94,161.07,160.59,160.74,2022-08-02 18:15:00+00:00
73,160.97,161.3,160.87,160.95,2022-08-02 18:30:00+00:00
74,160.64,161.2,160.49,160.96,2022-08-02 18:45:00+00:00
75,160.76,160.81,160.4,160.64,2022-08-02 19:00:00+00:00
76,160.53,160.86,160.16,160.77,2022-08-02 19:15:00+00:00
77,160.5,160.8,160.33,160.52,2022-08-02 19:30:00+00:00
78,159.99,160.64,159.93,160.61,2022-08-02 19:45:00+00:00
79,160.01,160.16,159.8,159.99,2022-08-02 20:00:00+00:00
80,159.89,160.18,159.85,160.01,2022-08-02 20:15:00+00:00
81,160.0,160.21,159.89,159.89,2022-08-02 20:30:00+00:00
82,160.11,160.2,160.0,160.0,2022-08-02 20:45:00+00:00
83,160.28,160.38,160.02,160.15,2022-08-02 21:00:00+00:00
84,160.24,160.33,160.21,160.25,2022-08-02 21:15:00+00:00
85,160.14,160.26,160.0,160.24,2022-08-02 21:30:00+00:00
86,160.11,160.19,160.04,160.13,2022-08-02 21:45:00+00:00
87,160.03,160.24,160.03,160.12,2022-08-02 22:00:00+00:00
88,160.01,160.14,160.0,160.03,2022-08-02 22:15:00+00:00
89,160.24,160.24,159.96,160.04,2022-08-02 22:30:00+00:00
90,161.01,161.29,161.0,161.28,2022-08-03 11:30:00+00:00
91,161.23,161.29,161.12,161.17,2022-08-03 11:45:00+00:00
92,161.29,161.29,161.0,161.17,2022-08-03 12:00:00+00:00
93,161.47,161.53,161.25,161.3,2022-08-03 12:15:00+00:00
94,161.6,161.61,161.41,161.42,2022-08-03 12:30:00+00:00
95,161.5,161.66,161.49,161.54,2022-08-03 12:45:00+00:00
96,161.66,161.74,161.49,161.52,2022-08-03 13:00:00+00:00
97,160.94,161.69,160.7,161.67,2022-08-03 13:15:00+00:00
98,162.39,162.73,160.75,160.91,2022-08-03 13:30:00+00:00
99,163.24,163.32,162.09,162.4,2022-08-03 13:45:00+00:00
100,163.93,164.43,162.84,163.24,2022-08-03 14:00:00+00:00
101,163.9,164.19,163.46,163.93,2022-08-03 14:15:00+00:00
102,163.52,163.98,163.31,163.89,2022-08-03 14:30:00+00:00
103,164.02,164.09,163.5,163.52,2022-08-03 14:45:00+00:00
104,164.69,164.81,164.01,164.04,2022-08-03 15:00:00+00:00
105,164.55,164.85,164.52,164.69,2022-08-03 15:15:00+00:00
106,164.71,164.86,164.41,164.54,2022-08-03 15:30:00+00:00
107,165.07,165.18,164.68,164.72,2022-08-03 15:45:00+00:00
108,164.73,165.1,164.61,165.07,2022-08-03 16:00:00+00:00
109,164.98,165.06,164.46,164.73,2022-08-03 16:15:00+00:00
110,165.7,165.74,164.95,164.98,2022-08-03 16:30:00+00:00
111,165.87,166.04,165.65,165.7,2022-08-03 16:45:00+00:00
112,166.17,166.44,165.85,165.87,2022-08-03 17:00:00+00:00
113,165.86,166.22,165.63,166.18,2022-08-03 17:15:00+00:00
114,166.0,166.06,165.72,165.86,2022-08-03 17:30:00+00:00
115,166.08,166.25,165.82,166.0,2022-08-03 17:45:00+00:00
116,166.21,166.25,166.01,166.07,2022-08-03 18:00:00+00:00
117,166.26,166.56,166.18,166.22,2022-08-03 18:15:00+00:00
118,166.22,166.39,166.02,166.26,2022-08-03 18:30:00+00:00
119,166.13,166.38,166.03,166.22,2022-08-03 18:45:00+00:00
120,166.08,166.28,165.87,166.13,2022-08-03 19:00:00+00:00
121,166.05,166.17,165.81,166.07,2022-08-03 19:15:00+00:00
122,166.48,166.54,165.92,166.04,2022-08-03 19:30:00+00:00
123,166.12,166.6,165.89,166.47,2022-08-03 19:45:00+00:00
124,165.84,166.13,165.63,166.12,2022-08-03 20:00:00+00:00
125,165.85,165.9,165.8,165.84,2022-08-03 20:15:00+00:00
126,165.95,165.95,165.85,165.85,2022-08-03 20:30:00+00:00
127,165.9,166.0,165.82,165.98,2022-08-03 20:45:00+00:00
128,165.82,165.92,165.82,165.88,2022-08-03 21:00:00+00:00
129,165.81,165.92,165.8,165.82,2022-08-03 21:15:00+00:00
130,165.83,165.89,165.8,165.86,2022-08-03 21:30:00+00:00
131,165.85,165.87,165.81,165.83,2022-08-03 21:45:00+00:00
132,165.76,165.84,165.65,165.84,2022-08-03 22:00:00+00:00
133,165.79,165.79,165.72,165.76,2022-08-03 22:15:00+00:00
134,165.68,165.8,165.68,165.8,2022-08-03 22:30:00+00:00
135,166.32,166.41,166.04,166.04,2022-08-04 11:30:00+00:00
136,166.0,166.31,166.0,166.3,2022-08-04 11:45:00+00:00
137,166.15,166.23,165.92,165.95,2022-08-04 12:00:00+00:00
138,166.29,166.33,166.11,166.16,2022-08-04 12:15:00+00:00
139,166.46,166.57,166.2,166.34,2022-08-04 12:30:00+00:00
140,166.49,166.58,166.38,166.48,2022-08-04 12:45:00+00:00
141,166.28,166.48,166.09,166.48,2022-08-04 13:00:00+00:00
142,166.01,166.35,166.0,166.27,2022-08-04 13:15:00+00:00
143,166.97,166.99,165.7,166.01,2022-08-04 13:30:00+00:00
144,166.22,167.19,165.74,166.98,2022-08-04 13:45:00+00:00
145,165.55,166.59,165.48,166.23,2022-08-04 14:00:00+00:00
146,164.96,165.74,164.91,165.57,2022-08-04 14:15:00+00:00
147,164.81,165.15,164.57,164.95,2022-08-04 14:30:00+00:00
148,165.32,165.47,164.64,164.8,2022-08-04 14:45:00+00:00
149,164.71,165.48,164.68,165.31,2022-08-04 15:00:00+00:00
150,164.7,165.1,164.43,164.7,2022-08-04 15:15:00+00:00
151,164.92,165.01,164.54,164.72,2022-08-04 15:30:00+00:00
152,165.39,165.48,164.94,164.94,2022-08-04 15:45:00+00:00
153,165.54,165.73,165.08,165.39,2022-08-04 16:00:00+00:00
154,165.55,165.64,165.31,165.53,2022-08-04 16:15:00+00:00
155,165.31,165.55,165.13,165.55,2022-08-04 16:30:00+00:00
156,164.96,165.32,164.79,165.3,2022-08-04 16:45:00+00:00
157,165.34,165.42,164.95,164.96,2022-08-04 17:00:00+00:00
158,165.46,165.57,165.14,165.34,2022-08-04 17:15:00+00:00
159,165.26,165.49,165.26,165.45,2022-08-04 17:30:00+00:00
160,165.27,165.53,165.2,165.27,2022-08-04 17:45:00+00:00
161,165.11,165.32,165.02,165.26,2022-08-04 18:00:00+00:00
162,165.26,165.35,165.06,165.1,2022-08-04 18:15:00+00:00
163,165.24,165.4,165.01,165.28,2022-08-04 18:30:00+00:00
164,165.55,165.61,165.17,165.24,2022-08-04 18:45:00+00:00
165,165.95,166.03,165.54,165.55,2022-08-04 19:00:00+00:00
166,165.94,166.06,165.74,165.95,2022-08-04 19:15:00+00:00
167,165.44,165.98,165.43,165.95,2022-08-04 19:30:00+00:00
168,165.82,165.82,165.27,165.44,2022-08-04 19:45:00+00:00
169,165.74,165.85,165.68,165.82,2022-08-04 20:00:00+00:00
170,165.6,165.73,165.56,165.73,2022-08-04 20:15:00+00:00
171,165.68,165.7,165.6,165.62,2022-08-04 20:30:00+00:00
172,165.71,165.75,165.6,165.69,2022-08-04 20:45:00+00:00
173,165.69,165.7,165.64,165.67,2022-08-04 21:00:00+00:00
174,165.66,165.69,165.6,165.67,2022-08-04 21:15:00+00:00
175,165.66,165.7,165.62,165.64,2022-08-04 21:30:00+00:00
176,165.66,165.7,165.62,165.62,2022-08-04 21:45:00+00:00
177,165.62,165.66,165.61,165.66,2022-08-04 22:00:00+00:00
178,165.73,165.73,165.63,165.63,2022-08-04 22:15:00+00:00
179,165.73,165.77,165.63,165.64,2022-08-04 22:30:00+00:00
180,165.5,165.61,165.37,165.48,2022-08-05 11:30:00+00:00
181,165.75,165.75,165.48,165.52,2022-08-05 11:45:00+00:00
182,165.61,165.74,165.56,165.69,2022-08-05 12:00:00+00:00
183,165.68,165.7,165.58,165.61,2022-08-05 12:15:00+00:00
184,164.18,165.59,163.24,165.58,2022-08-05 12:30:00+00:00
185,163.54,164.16,163.3,164.16,2022-08-05 12:45:00+00:00
186,163.21,163.74,163.19,163.54,2022-08-05 13:00:00+00:00
187,163.24,163.58,162.79,163.24,2022-08-05 13:15:00+00:00
188,164.48,164.77,163.0,163.1,2022-08-05 13:30:00+00:00
189,164.74,164.98,164.14,164.5,2022-08-05 13:45:00+00:00
190,165.66,165.78,164.53,164.76,2022-08-05 14:00:00+00:00
191,165.2,165.85,165.0,165.68,2022-08-05 14:15:00+00:00
192,164.99,165.29,164.9,165.2,2022-08-05 14:30:00+00:00
193,164.75,165.14,164.5,165.0,2022-08-05 14:45:00+00:00
194,164.26,164.79,164.24,164.74,2022-08-05 15:00:00+00:00
195,163.45,164.48,163.44,164.25,2022-08-05 15:15:00+00:00
196,163.81,163.98,163.39,163.44,2022-08-05 15:30:00+00:00
197,164.18,164.36,163.73,163.82,2022-08-05 15:45:00+00:00
198,164.36,164.44,164.1,164.19,2022-08-05 16:00:00+00:00
199,164.68,164.74,164.33,164.36,2022-08-05 16:15:00+00:00
200,164.43,164.69,164.1,164.69,2022-08-05 16:30:00+00:00
201,164.91,165.01,164.42,164.44,2022-08-05 16:45:00+00:00
202,165.28,165.33,164.74,164.91,2022-08-05 17:00:00+00:00
203,165.22,165.44,165.03,165.28,2022-08-05 17:15:00+00:00
204,165.15,165.42,165.15,165.22,2022-08-05 17:30:00+00:00
205,164.73,165.23,164.52,165.14,2022-08-05 17:45:00+00:00
206,164.72,164.87,164.62,164.73,2022-08-05 18:00:00+00:00
207,164.51,164.99,164.5,164.72,2022-08-05 18:15:00+00:00
208,164.64,164.73,164.39,164.5,2022-08-05 18:30:00+00:00
209,164.66,164.74,164.38,164.63,2022-08-05 18:45:00+00:00
210,164.89,164.96,164.5,164.65,2022-08-05 19:00:00+00:00
211,165.04,165.1,164.84,164.89,2022-08-05 19:15:00+00:00
212,165.16,165.2,164.94,165.04,2022-08-05 19:30:00+00:00
213,165.34,165.42,165.1,165.16,2022-08-05 19:45:00+00:00
214,165.14,165.44,165.12,165.34,2022-08-05 20:00:00+00:00
215,165.23,165.3,165.14,165.15,2022-08-05 20:15:00+00:00
216,165.26,165.34,165.23,165.23,2022-08-05 20:30:00+00:00
217,165.28,165.28,165.2,165.26,2022-08-05 20:45:00+00:00
218,165.01,165.27,165.01,165.24,2022-08-05 21:00:00+00:00
219,165.2,165.27,165.16,165.22,2022-08-05 21:15:00+00:00
220,165.13,165.27,165.1,165.21,2022-08-05 21:30:00+00:00
221,165.13,165.25,165.13,165.2,2022-08-05 21:45:00+00:00
222,165.18,165.22,165.14,165.21,2022-08-05 22:00:00+00:00
223,165.15,165.19,165.15,165.18,2022-08-05 22:15:00+00:00
224,165.15,165.19,165.15,165.18,2022-08-05 22:30:00+00:00
225,164.86,164.96,164.86,164.96,2022-08-06 07:00:00+00:00
226,165.47,165.47,164.82,164.82,2022-08-06 07:15:00+00:00
227,164.83,165.52,164.83,165.49,2022-08-06 07:30:00+00:00
228,164.82,164.82,164.82,164.82,2022-08-06 07:45:00+00:00
229,164.83,165.51,164.83,165.51,2022-08-06 08:00:00+00:00
230,164.76,165.49,164.76,164.8,2022-08-06 08:15:00+00:00
231,165.67,165.67,165.67,165.67,2022-08-06 08:30:00+00:00
232,165.12,165.23,165.12,165.23,2022-08-06 08:45:00+00:00
233,165.04,165.76,165.04,165.1,2022-08-06 09:00:00+00:00
234,164.91,164.97,164.91,164.97,2022-08-06 09:15:00+00:00
235,164.84,164.84,164.84,164.84,2022-08-06 09:30:00+00:00
236,166.16,166.16,165.55,165.55,2022-08-06 09:45:00+00:00
237,164.69,166.13,164.69,165.47,2022-08-06 10:00:00+00:00
238,164.45,165.12,164.42,164.42,2022-08-06 10:15:00+00:00
239,164.43,164.43,164.43,164.43,2022-08-06 10:30:00+00:00
240,164.38,164.41,164.38,164.41,2022-08-06 10:45:00+00:00
241,165.2,165.2,165.2,165.2,2022-08-06 11:00:00+00:00
242,164.51,164.51,164.51,164.51,2022-08-06 11:15:00+00:00
243,164.34,164.37,164.34,164.37,2022-08-06 11:30:00+00:00
244,164.3,164.33,164.3,164.33,2022-08-06 11:45:00+00:00
245,164.29,164.29,164.29,164.29,2022-08-06 12:00:00+00:00
246,164.98,164.98,164.3,164.97,2022-08-06 12:15:00+00:00
247,164.27,164.3,164.27,164.3,2022-08-06 12:30:00+00:00
248,164.92,164.92,164.24,164.24,2022-08-06 12:45:00+00:00
249,164.13,164.21,164.13,164.21,2022-08-06 13:00:00+00:00
250,164.81,164.81,164.81,164.81,2022-08-06 13:15:00+00:00
251,164.1,164.12,164.1,164.12,2022-08-06 13:45:00+00:00
252,164.09,164.09,164.09,164.09,2022-08-06 14:00:00+00:00
253,164.74,164.74,164.07,164.07,2022-08-06 14:15:00+00:00
254,164.74,164.74,164.06,164.06,2022-08-06 14:30:00+00:00
255,163.96,164.03,163.96,164.03,2022-08-06 14:45:00+00:00
256,163.94,163.94,163.94,163.94,2022-08-06 15:00:00+00:00
257,163.92,163.92,163.92,163.92,2022-08-06 15:15:00+00:00
258,163.87,164.56,163.87,163.89,2022-08-06 15:30:00+00:00
259,163.82,163.84,163.82,163.84,2022-08-06 15:45:00+00:00
260,164.67,164.67,163.82,164.5,2022-08-07 07:00:00+00:00
261,164.0,164.68,163.99,163.99,2022-08-07 07:15:00+00:00
262,163.98,164.66,163.91,163.99,2022-08-07 07:30:00+00:00
263,164.63,164.63,163.89,163.94,2022-08-07 07:45:00+00:00
264,163.91,164.0,163.91,164.0,2022-08-07 08:00:00+00:00
265,164.55,164.55,163.78,163.85,2022-08-07 08:15:00+00:00
266,163.98,164.67,163.98,164.67,2022-08-07 08:30:00+00:00
267,163.9,164.63,163.9,163.96,2022-08-07 09:00:00+00:00
268,164.47,164.47,163.79,163.82,2022-08-07 09:15:00+00:00
269,163.78,163.79,163.78,163.79,2022-08-07 09:45:00+00:00
270,164.32,164.48,163.71,164.46,2022-08-07 10:00:00+00:00
271,163.68,164.38,163.68,164.36,2022-08-07 10:15:00+00:00
272,164.44,164.44,164.44,164.44,2022-08-07 10:30:00+00:00
273,163.74,163.84,163.74,163.84,2022-08-07 10:45:00+00:00
274,164.4,164.42,163.47,164.42,2022-08-07 11:00:00+00:00
275,163.9,164.58,163.9,163.95,2022-08-07 11:15:00+00:00
276,164.58,164.58,164.58,164.58,2022-08-07 11:30:00+00:00
277,163.8,164.56,163.78,163.9,2022-08-07 11:45:00+00:00
278,163.8,164.48,163.8,164.48,2022-08-07 12:00:00+00:00
279,163.96,164.48,163.53,164.48,2022-08-07 12:15:00+00:00
280,164.09,164.09,164.03,164.03,2022-08-07 12:30:00+00:00
281,163.37,163.99,163.31,163.4,2022-08-07 12:45:00+00:00
282,164.11,164.11,164.07,164.07,2022-08-07 13:00:00+00:00
283,163.44,164.12,163.44,164.12,2022-08-07 13:15:00+00:00
284,164.31,164.31,163.63,164.15,2022-08-07 13:45:00+00:00
285,163.52,164.32,163.52,164.32,2022-08-07 14:00:00+00:00
286,164.23,164.23,164.23,164.23,2022-08-07 14:15:00+00:00
287,162.81,164.27,162.81,163.57,2022-08-07 14:30:00+00:00
288,163.76,163.82,161.67,162.3,2022-08-07 14:45:00+00:00
289,163.69,163.69,162.93,163.08,2022-08-07 15:00:00+00:00
290,163.66,163.66,162.99,163.02,2022-08-07 15:15:00+00:00
291,162.79,162.99,162.79,162.99,2022-08-07 15:30:00+00:00
292,162.82,163.62,162.73,163.45,2022-08-07 15:45:00+00:00
293,166.3,166.3,166.13,166.22,2022-08-08 11:30:00+00:00
294,166.2,166.57,166.2,166.3,2022-08-08 11:45:00+00:00
295,166.26,166.45,166.22,166.29,2022-08-08 12:00:00+00:00
296,166.62,166.67,166.18,166.26,2022-08-08 12:15:00+00:00
297,166.51,166.66,166.39,166.65,2022-08-08 12:30:00+00:00
298,166.68,166.68,166.4,166.52,2022-08-08 12:45:00+00:00
299,166.13,166.89,164.5,166.67,2022-08-08 13:00:00+00:00
300,166.37,166.6,166.0,166.14,2022-08-08 13:15:00+00:00
301,167.56,167.57,166.03,166.37,2022-08-08 13:30:00+00:00
302,167.47,167.78,166.96,167.56,2022-08-08 13:45:00+00:00
303,167.19,167.8,166.97,167.46,2022-08-08 14:00:00+00:00
304,166.98,167.24,166.8,167.2,2022-08-08 14:15:00+00:00
305,167.21,167.21,166.63,166.98,2022-08-08 14:30:00+00:00
306,166.59,167.21,166.45,167.19,2022-08-08 14:45:00+00:00
307,166.67,167.06,166.6,166.6,2022-08-08 15:00:00+00:00
308,166.1,166.68,165.96,166.68,2022-08-08 15:15:00+00:00
309,165.3,166.42,165.12,166.09,2022-08-08 15:30:00+00:00
310,165.68,165.79,165.27,165.28,2022-08-08 15:45:00+00:00
311,165.01,165.75,164.93,165.68,2022-08-08 16:00:00+00:00
312,164.72,165.05,164.56,165.01,2022-08-08 16:15:00+00:00
313,164.85,164.9,164.57,164.72,2022-08-08 16:30:00+00:00
314,165.05,165.25,164.67,164.86,2022-08-08 16:45:00+00:00
315,165.36,165.42,164.84,165.04,2022-08-08 17:00:00+00:00
316,164.86,165.54,164.86,165.35,2022-08-08 17:15:00+00:00
317,165.13,165.14,164.7,164.87,2022-08-08 17:30:00+00:00
318,165.28,165.34,164.9,165.13,2022-08-08 17:45:00+00:00
319,164.69,165.31,164.47,165.29,2022-08-08 18:00:00+00:00
320,164.71,164.79,164.44,164.69,2022-08-08 18:15:00+00:00
321,164.51,164.8,164.46,164.7,2022-08-08 18:30:00+00:00
322,164.58,164.7,164.2,164.55,2022-08-08 18:45:00+00:00
323,164.76,164.82,164.56,164.59,2022-08-08 19:00:00+00:00
324,164.9,165.17,164.5,164.77,2022-08-08 19:15:00+00:00
325,165.06,165.1,164.71,164.89,2022-08-08 19:30:00+00:00
326,164.88,165.09,164.76,165.07,2022-08-08 19:45:00+00:00
327,164.93,164.99,164.82,164.87,2022-08-08 20:00:00+00:00
328,164.87,164.95,164.85,164.92,2022-08-08 20:15:00+00:00
329,164.85,164.96,164.83,164.87,2022-08-08 20:30:00+00:00
330,165.0,165.0,164.83,164.86,2022-08-08 20:45:00+00:00
331,164.94,165.0,164.92,164.96,2022-08-08 21:00:00+00:00
332,165.08,165.16,164.94,164.95,2022-08-08 21:15:00+00:00
333,165.1,165.22,165.1,165.14,2022-08-08 21:30:00+00:00
334,165.01,165.18,165.01,165.04,2022-08-08 21:45:00+00:00
335,165.05,165.11,165.0,165.05,2022-08-08 22:00:00+00:00
336,165.1,165.1,165.0,165.04,2022-08-08 22:15:00+00:00
337,165.04,165.1,164.88,164.89,2022-08-08 22:30:00+00:00
338,163.71,164.14,163.65,164.02,2022-08-09 11:30:00+00:00
339,163.73,163.8,163.68,163.73,2022-08-09 11:45:00+00:00
340,163.64,163.87,163.51,163.74,2022-08-09 12:00:00+00:00
341,163.82,163.91,163.67,163.67,2022-08-09 12:15:00+00:00
342,163.85,164.0,163.72,163.81,2022-08-09 12:30:00+00:00
343,163.81,163.94,163.69,163.84,2022-08-09 12:45:00+00:00
344,163.55,163.97,163.46,163.81,2022-08-09 13:00:00+00:00
345,164.01,164.2,163.51,163.55,2022-08-09 13:15:00+00:00
346,164.39,164.74,163.85,164.0,2022-08-09 13:30:00+00:00
347,163.91,164.81,163.76,164.39,2022-08-09 13:45:00+00:00
348,163.94,164.25,163.77,163.9,2022-08-09 14:00:00+00:00
349,164.4,164.4,163.81,163.94,2022-08-09 14:15:00+00:00
350,164.59,164.83,164.19,164.41,2022-08-09 14:30:00+00:00
351,164.52,164.99,164.45,164.59,2022-08-09 14:45:00+00:00
352,164.76,164.77,164.01,164.52,2022-08-09 15:00:00+00:00
353,165.06,165.32,164.72,164.77,2022-08-09 15:15:00+00:00
354,165.52,165.65,164.96,165.06,2022-08-09 15:30:00+00:00
355,165.1,165.81,165.06,165.51,2022-08-09 15:45:00+00:00
356,165.14,165.32,164.91,165.1,2022-08-09 16:00:00+00:00
357,164.52,165.26,164.46,165.14,2022-08-09 16:15:00+00:00
358,164.92,164.99,164.49,164.51,2022-08-09 16:30:00+00:00
359,165.0,165.06,164.68,164.95,2022-08-09 16:45:00+00:00
360,165.2,165.25,164.85,165.0,2022-08-09 17:00:00+00:00
361,165.29,165.32,165.13,165.19,2022-08-09 17:15:00+00:00
362,165.01,165.34,164.9,165.28,2022-08-09 17:30:00+00:00
363,165.39,165.54,164.94,164.99,2022-08-09 17:45:00+00:00
364,165.44,165.59,165.33,165.39,2022-08-09 18:00:00+00:00
365,164.99,165.44,164.94,165.44,2022-08-09 18:15:00+00:00
366,164.96,165.13,164.87,164.99,2022-08-09 18:30:00+00:00
367,165.14,165.42,164.95,164.96,2022-08-09 18:45:00+00:00
368,165.0,165.27,164.93,165.13,2022-08-09 19:00:00+00:00
369,165.26,165.43,165.0,165.0,2022-08-09 19:15:00+00:00
370,164.84,165.27,164.81,165.26,2022-08-09 19:30:00+00:00
371,164.92,165.19,164.51,164.84,2022-08-09 19:45:00+00:00
372,164.94,165.07,164.79,164.93,2022-08-09 20:00:00+00:00
373,165.0,165.0,164.91,164.93,2022-08-09 20:15:00+00:00
374,164.98,165.1,164.93,164.97,2022-08-09 20:30:00+00:00
375,165.05,165.05,164.95,164.95,2022-08-09 20:45:00+00:00
376,165.08,165.1,165.01,165.05,2022-08-09 21:00:00+00:00
377,165.0,165.1,164.97,165.08,2022-08-09 21:15:00+00:00
378,164.94,164.97,164.93,164.94,2022-08-09 21:30:00+00:00
379,164.96,165.0,164.88,164.93,2022-08-09 21:45:00+00:00
380,165.0,165.08,164.92,164.98,2022-08-09 22:00:00+00:00
381,165.03,165.1,165.03,165.06,2022-08-09 22:15:00+00:00
382,165.03,165.1,164.95,165.03,2022-08-09 22:30:00+00:00
383,164.5,166.46,164.08,164.46,2022-08-10 07:00:00+00:00
384,164.5,164.5,164.08,164.47,2022-08-10 07:15:00+00:00
385,164.58,164.65,164.45,164.47,2022-08-10 07:30:00+00:00
386,164.74,164.8,164.47,164.47,2022-08-10 07:45:00+00:00
387,164.67,164.8,164.64,164.75,2022-08-10 08:00:00+00:00
388,164.82,164.82,164.67,164.67,2022-08-10 08:15:00+00:00
389,165.36,165.36,164.92,164.92,2022-08-10 08:30:00+00:00
390,165.35,165.4,165.26,165.4,2022-08-10 08:45:00+00:00
391,165.34,165.5,165.3,165.36,2022-08-10 09:00:00+00:00
392,165.24,165.39,165.19,165.35,2022-08-10 09:15:00+00:00
393,165.25,165.25,165.24,165.24,2022-08-10 09:30:00+00:00
394,165.13,165.19,165.13,165.16,2022-08-10 09:45:00+00:00
395,165.06,165.15,165.0,165.15,2022-08-10 10:00:00+00:00
396,165.13,165.2,165.1,165.11,2022-08-10 10:15:00+00:00
397,165.07,165.17,165.07,165.1,2022-08-10 10:30:00+00:00
398,164.99,165.07,164.85,165.07,2022-08-10 10:45:00+00:00
