,close,high,low,open,time
40,124.59,124.92,124.51,124.9,2020-12-09 17:00:00+00:00
41,124.39,124.59,124.11,124.59,2020-12-09 17:15:00+00:00
42,123.58,124.38,123.55,124.38,2020-12-09 17:30:00+00:00
43,123.65,123.69,122.84,123.57,2020-12-09 17:45:00+00:00
44,123.44,123.71,123.06,123.64,2020-12-09 18:00:00+00:00
45,122.78,123.68,122.64,123.43,2020-12-09 18:15:00+00:00
46,122.16,122.79,121.62,122.79,2020-12-09 18:30:00+00:00
47,121.64,122.51,121.64,122.17,2020-12-09 18:45:00+00:00
48,121.95,122.21,121.66,121.66,2020-12-09 19:00:00+00:00
49,122.21,122.23,121.67,121.95,2020-12-09 19:15:00+00:00
50,121.12,122.25,121.11,122.21,2020-12-09 19:30:00+00:00
51,121.63,121.74,121.12,121.12,2020-12-09 19:45:00+00:00
52,121.64,122.01,121.48,121.62,2020-12-09 20:00:00+00:00
53,121.26,121.92,121.07,121.62,2020-12-09 20:15:00+00:00
54,122.1,122.18,121.21,121.25,2020-12-09 20:30:00+00:00
55,121.67,122.2,121.41,122.11,2020-12-09 20:45:00+00:00
56,121.62,121.78,121.51,121.78,2020-12-09 21:00:00+00:00
57,121.6,121.63,121.52,121.63,2020-12-09 21:15:00+00:00
58,121.57,121.62,121.4,121.58,2020-12-09 21:30:00+00:00
59,121.49,121.56,121.38,121.56,2020-12-09 21:45:00+00:00
60,121.34,121.52,121.34,121.49,2020-12-09 22:00:00+00:00
61,121.35,121.42,121.3,121.4,2020-12-09 22:15:00+00:00
62,121.3,121.47,121.25,121.35,2020-12-09 22:30:00+00:00
63,121.5,121.9,121.16,121.45,2020-12-10 07:00:00+00:00
64,121.55,121.57,121.4,121.52,2020-12-10 07:15:00+00:00
65,121.6,121.7,121.51,121.51,2020-12-10 07:30:00+00:00
66,121.67,121.74,121.6,121.69,2020-12-10 07:45:00+00:00
67,121.94,121.99,121.61,121.67,2020-12-10 08:00:00+00:00
68,121.85,122.0,121.78,121.94,2020-12-10 08:15:00+00:00
69,121.92,122.2,121.75,121.85,2020-12-10 08:30:00+00:00
70,121.9,122.13,121.9,121.92,2020-12-10 08:45:00+00:00
71,121.87,121.91,121.46,121.91,2020-12-10 09:00:00+00:00
72,122.02,122.08,121.8,121.87,2020-12-10 09:15:00+00:00
73,121.95,122.0,121.79,122.0,2020-12-10 09:30:00+00:00
74,121.95,122.0,121.81,121.95,2020-12-10 09:45:00+00:00
75,122.02,122.02,121.83,121.95,2020-12-10 10:00:00+00:00
76,122.04,122.05,121.87,122.02,2020-12-10 10:15:00+00:00
77,122.0,122.04,121.95,122.04,2020-12-10 10:30:00+00:00
78,121.94,122.0,121.91,122.0,2020-12-10 10:45:00+00:00
79,121.85,121.95,121.81,121.94,2020-12-10 11:00:00+00:00
80,121.9,121.94,121.71,121.9,2020-12-10 11:15:00+00:00
81,121.84,121.91,121.7,121.9,2020-12-10 11:30:00+00:00
82,121.65,121.91,121.5,121.86,2020-12-10 11:45:00+00:00
83,121.32,121.78,121.32,121.6,2020-12-10 12:00:00+00:00
84,121.1,121.45,121.02,121.32,2020-12-10 12:15:00+00:00
85,120.9,121.13,120.67,121.05,2020-12-10 12:30:00+00:00
86,120.82,121.12,120.71,120.9,2020-12-10 12:45:00+00:00
87,120.95,121.27,120.8,120.82,2020-12-10 13:00:00+00:00
88,121.04,121.1,120.78,120.99,2020-12-10 13:15:00+00:00
89,120.88,121.1,120.74,121.08,2020-12-10 13:30:00+00:00
90,120.44,120.9,120.3,120.86,2020-12-10 13:45:00+00:00
91,120.03,120.52,120.02,120.42,2020-12-10 14:00:00+00:00
92,120.48,120.72,120.01,120.03,2020-12-10 14:15:00+00:00
93,121.42,121.89,120.15,120.49,2020-12-10 14:30:00+00:00
94,122.44,122.48,121.29,121.43,2020-12-10 14:45:00+00:00
95,122.82,122.95,122.0,122.44,2020-12-10 15:00:00+00:00
96,122.99,123.18,122.61,122.83,2020-12-10 15:15:00+00:00
97,123.42,123.54,122.74,122.99,2020-12-10 15:30:00+00:00
98,123.5,123.57,123.05,123.42,2020-12-10 15:45:00+00:00
99,123.43,123.59,123.16,123.49,2020-12-10 16:00:00+00:00
100,123.78,123.82,123.43,123.43,2020-12-10 16:15:00+00:00
101,123.53,123.86,123.36,123.78,2020-12-10 16:30:00+00:00
102,123.3,123.63,123.12,123.54,2020-12-10 16:45:00+00:00
103,123.35,123.58,123.21,123.29,2020-12-10 17:00:00+00:00
104,123.28,123.49,122.86,123.35,2020-12-10 17:15:00+00:00
105,123.12,123.42,123.06,123.28,2020-12-10 17:30:00+00:00
106,122.79,123.27,122.71,123.12,2020-12-10 17:45:00+00:00
107,123.31,123.36,122.75,122.79,2020-12-10 18:00:00+00:00
108,123.53,123.53,123.24,123.31,2020-12-10 18:15:00+00:00
109,123.39,123.56,123.16,123.52,2020-12-10 18:30:00+00:00
110,123.48,123.58,123.18,123.38,2020-12-10 18:45:00+00:00
111,123.36,123.61,123.29,123.47,2020-12-10 19:00:00+00:00
112,123.16,123.36,123.12,123.36,2020-12-10 19:15:00+00:00
113,123.4,123.46,123.11,123.15,2020-12-10 19:30:00+00:00
114,122.84,123.44,122.76,123.4,2020-12-10 19:45:00+00:00
115,123.06,123.08,122.71,122.83,2020-12-10 20:00:00+00:00
116,123.17,123.21,123.03,123.06,2020-12-10 20:15:00+00:00
117,123.34,123.41,123.16,123.16,2020-12-10 20:30:00+00:00
118,123.22,123.6,123.22,123.34,2020-12-10 20:45:00+00:00
119,123.2,123.4,123.13,123.24,2020-12-10 21:00:00+00:00
120,123.14,123.31,122.96,123.2,2020-12-10 21:15:00+00:00
121,123.24,123.28,123.07,123.19,2020-12-10 21:30:00+00:00
122,123.24,123.24,123.08,123.2,2020-12-10 21:45:00+00:00
123,123.2,123.32,123.1,123.25,2020-12-10 22:00:00+00:00
124,123.15,123.2,123.1,123.18,2020-12-10 22:15:00+00:00
125,123.16,123.2,123.15,123.15,2020-12-10 22:30:00+00:00
126,123.15,123.25,122.75,123.16,2020-12-11 07:00:00+00:00
127,123.11,123.16,123.1,123.16,2020-12-11 07:15:00+00:00
128,123.04,123.15,123.0,123.15,2020-12-11 07:30:00+00:00
129,123.0,123.1,123.0,123.03,2020-12-11 07:45:00+00:00
130,123.0,123.04,123.0,123.01,2020-12-11 08:00:00+00:00
131,122.54,123.1,122.5,123.01,2020-12-11 08:15:00+00:00
132,122.65,122.68,122.5,122.52,2020-12-11 08:30:00+00:00
133,122.75,123.7,122.35,122.58,2020-12-11 08:45:00+00:00
134,122.92,122.94,122.75,122.75,2020-12-11 09:00:00+00:00
135,122.87,122.99,122.85,122.9,2020-12-11 09:15:00+00:00
136,122.92,122.96,122.86,122.86,2020-12-11 09:30:00+00:00
137,122.9,122.96,122.83,122.9,2020-12-11 09:45:00+00:00
138,122.89,122.96,122.89,122.89,2020-12-11 10:00:00+00:00
139,122.89,122.9,122.89,122.89,2020-12-11 10:15:00+00:00
140,122.63,122.9,122.52,122.9,2020-12-11 10:30:00+00:00
141,122.37,122.72,122.37,122.63,2020-12-11 10:45:00+00:00
142,122.2,122.45,122.0,122.37,2020-12-11 11:00:00+00:00
143,121.82,122.28,121.82,122.2,2020-12-11 11:15:00+00:00
144,122.2,122.35,121.82,121.82,2020-12-11 11:30:00+00:00
145,122.27,122.31,122.0,122.16,2020-12-11 11:45:00+00:00
146,122.21,122.5,122.18,122.35,2020-12-11 12:00:00+00:00
147,122.47,122.49,122.22,122.3,2020-12-11 12:15:00+00:00
148,122.34,122.39,122.12,122.34,2020-12-11 12:30:00+00:00
149,122.48,122.51,122.32,122.34,2020-12-11 12:45:00+00:00
150,122.42,122.51,122.36,122.48,2020-12-11 13:00:00+00:00
151,122.35,122.43,122.34,122.42,2020-12-11 13:15:00+00:00
152,122.42,122.51,122.35,122.35,2020-12-11 13:30:00+00:00
153,122.64,122.75,122.4,122.42,2020-12-11 13:45:00+00:00
154,122.56,122.75,122.48,122.66,2020-12-11 14:00:00+00:00
155,122.44,122.72,122.42,122.55,2020-12-11 14:15:00+00:00
156,120.95,122.76,120.94,122.48,2020-12-11 14:30:00+00:00
157,121.26,121.58,120.89,120.94,2020-12-11 14:45:00+00:00
158,121.89,122.01,121.22,121.25,2020-12-11 15:00:00+00:00
159,121.58,121.94,121.37,121.89,2020-12-11 15:15:00+00:00
160,121.64,121.64,121.27,121.58,2020-12-11 15:30:00+00:00
161,121.32,121.68,121.17,121.64,2020-12-11 15:45:00+00:00
162,121.54,121.71,121.33,121.33,2020-12-11 16:00:00+00:00
163,121.07,121.58,121.06,121.54,2020-12-11 16:15:00+00:00
164,120.88,121.33,120.88,121.08,2020-12-11 16:30:00+00:00
165,120.99,121.16,120.8,120.88,2020-12-11 16:45:00+00:00
166,120.93,121.28,120.89,120.99,2020-12-11 17:00:00+00:00
167,120.78,121.02,120.55,120.92,2020-12-11 17:15:00+00:00
168,121.1,121.13,120.61,120.78,2020-12-11 17:30:00+00:00
169,121.4,121.45,121.0,121.1,2020-12-11 17:45:00+00:00
170,121.58,121.68,121.35,121.4,2020-12-11 18:00:00+00:00
171,121.39,121.58,121.23,121.58,2020-12-11 18:15:00+00:00
172,121.74,121.78,121.34,121.4,2020-12-11 18:30:00+00:00
173,121.72,121.83,121.61,121.74,2020-12-11 18:45:00+00:00
174,121.77,121.99,121.63,121.71,2020-12-11 19:00:00+00:00
175,121.77,121.95,121.67,121.78,2020-12-11 19:15:00+00:00
176,122.09,122.12,121.78,121.78,2020-12-11 19:30:00+00:00
177,121.97,122.16,121.83,122.08,2020-12-11 19:45:00+00:00
178,122.05,122.1,121.73,121.97,2020-12-11 20:00:00+00:00
179,122.16,122.4,122.05,122.05,2020-12-11 20:15:00+00:00
180,122.1,122.31,122.06,122.17,2020-12-11 20:30:00+00:00
181,122.49,122.5,121.84,122.1,2020-12-11 20:45:00+00:00
182,122.38,122.48,122.27,122.48,2020-12-11 21:00:00+00:00
183,122.3,122.49,122.2,122.37,2020-12-11 21:15:00+00:00
184,122.26,122.36,122.22,122.32,2020-12-11 21:30:00+00:00
185,122.29,122.34,122.26,122.26,2020-12-11 21:45:00+00:00
186,122.22,122.32,122.2,122.28,2020-12-11 22:00:00+00:00
187,122.25,122.27,122.22,122.22,2020-12-11 22:15:00+00:00
188,122.22,122.27,122.2,122.2,2020-12-11 22:30:00+00:00
189,122.14,123.09,121.66,122.81,2020-12-14 07:00:00+00:00
190,122.27,122.55,122.08,122.08,2020-12-14 07:15:00+00:00
191,122.49,122.49,122.21,122.26,2020-12-14 07:30:00+00:00
192,122.48,122.49,122.28,122.45,2020-12-14 07:45:00+00:00
193,122.32,122.48,122.16,122.48,2020-12-14 08:00:00+00:00
194,122.38,122.42,122.31,122.32,2020-12-14 08:15:00+00:00
195,122.28,122.42,122.2,122.31,2020-12-14 08:30:00+00:00
196,122.2,122.4,122.2,122.28,2020-12-14 08:45:00+00:00
197,122.24,122.48,122.17,122.2,2020-12-14 09:00:00+00:00
198,122.17,122.25,122.17,122.22,2020-12-14 09:15:00+00:00
199,122.34,122.38,122.1,122.17,2020-12-14 09:30:00+00:00
200,122.4,122.45,122.32,122.38,2020-12-14 09:45:00+00:00
201,122.46,122.48,122.34,122.4,2020-12-14 10:00:00+00:00
202,122.39,122.49,122.35,122.41,2020-12-14 10:15:00+00:00
203,122.44,122.49,122.36,122.44,2020-12-14 10:30:00+00:00
204,122.6,122.69,122.44,122.46,2020-12-14 10:45:00+00:00
205,122.63,122.65,122.58,122.6,2020-12-14 11:00:00+00:00
206,122.61,122.64,122.58,122.62,2020-12-14 11:15:00+00:00
207,122.79,122.79,122.6,122.61,2020-12-14 11:30:00+00:00
208,122.74,122.79,122.67,122.76,2020-12-14 11:45:00+00:00
209,122.86,122.95,122.62,122.73,2020-12-14 12:00:00+00:00
210,122.94,122.95,122.77,122.88,2020-12-14 12:15:00+00:00
211,123.01,123.08,122.9,122.94,2020-12-14 12:30:00+00:00
212,123.25,123.26,123.01,123.03,2020-12-14 12:45:00+00:00
213,122.36,123.26,122.36,123.21,2020-12-14 13:00:00+00:00
214,122.72,122.87,122.31,122.51,2020-12-14 13:15:00+00:00
215,122.85,123.0,122.56,122.72,2020-12-14 13:30:00+00:00
216,123.06,123.2,122.85,122.85,2020-12-14 13:45:00+00:00
217,122.96,123.12,122.85,123.1,2020-12-14 14:00:00+00:00
218,122.58,123.03,122.54,122.97,2020-12-14 14:15:00+00:00
219,122.78,123.34,122.51,122.59,2020-12-14 14:30:00+00:00
220,122.95,123.14,122.67,122.79,2020-12-14 14:45:00+00:00
221,123.01,123.02,122.64,122.95,2020-12-14 15:00:00+00:00
222,122.91,123.04,122.82,123.02,2020-12-14 15:15:00+00:00
223,122.56,122.94,122.52,122.91,2020-12-14 15:30:00+00:00
224,122.81,123.11,122.48,122.55,2020-12-14 15:45:00+00:00
225,122.97,123.0,122.64,122.81,2020-12-14 16:00:00+00:00
226,122.99,123.18,122.92,122.97,2020-12-14 16:15:00+00:00
227,122.78,123.1,122.68,123.0,2020-12-14 16:30:00+00:00
228,122.95,122.99,122.74,122.79,2020-12-14 16:45:00+00:00
229,122.91,122.98,122.68,122.96,2020-12-14 17:00:00+00:00
230,122.92,122.94,122.73,122.91,2020-12-14 17:15:00+00:00
231,122.77,122.96,122.64,122.91,2020-12-14 17:30:00+00:00
232,122.45,122.79,122.3,122.77,2020-12-14 17:45:00+00:00
233,122.34,122.62,122.12,122.45,2020-12-14 18:00:00+00:00
234,122.15,122.44,122.12,122.32,2020-12-14 18:15:00+00:00
235,122.37,122.46,122.13,122.15,2020-12-14 18:30:00+00:00
236,122.4,122.52,122.17,122.36,2020-12-14 18:45:00+00:00
237,122.39,122.54,122.3,122.41,2020-12-14 19:00:00+00:00
238,122.48,122.5,122.24,122.39,2020-12-14 19:15:00+00:00
239,122.11,122.48,121.88,122.47,2020-12-14 19:30:00+00:00
240,122.25,122.33,122.05,122.11,2020-12-14 19:45:00+00:00
241,122.22,122.3,122.0,122.24,2020-12-14 20:00:00+00:00
242,122.31,122.49,122.16,122.22,2020-12-14 20:15:00+00:00
243,121.94,122.37,121.93,122.3,2020-12-14 20:30:00+00:00
244,121.77,122.13,121.61,121.93,2020-12-14 20:45:00+00:00
245,121.84,121.93,121.62,121.78,2020-12-14 21:00:00+00:00
246,121.8,121.98,121.77,121.8,2020-12-14 21:15:00+00:00
247,121.81,121.84,121.79,121.83,2020-12-14 21:30:00+00:00
248,121.81,121.88,121.8,121.8,2020-12-14 21:45:00+00:00
249,121.86,121.86,121.8,121.81,2020-12-14 22:00:00+00:00
250,121.82,121.86,121.8,121.8,2020-12-14 22:15:00+00:00
251,121.83,121.84,121.8,121.84,2020-12-14 22:30:00+00:00
252,122.39,122.54,121.73,121.83,2020-12-15 07:00:00+00:00
253,122.46,122.48,122.37,122.39,2020-12-15 07:15:00+00:00
254,122.37,122.5,122.37,122.44,2020-12-15 07:30:00+00:00
255,122.25,122.6,122.24,122.38,2020-12-15 07:45:00+00:00
256,122.71,122.77,122.26,122.5,2020-12-15 08:00:00+00:00
257,122.74,122.75,122.52,122.71,2020-12-15 08:15:00+00:00
258,122.68,122.78,122.65,122.7,2020-12-15 08:30:00+00:00
259,122.81,122.88,122.67,122.69,2020-12-15 08:45:00+00:00
260,122.5,123.0,122.25,122.84,2020-12-15 09:00:00+00:00
261,122.54,122.54,122.4,122.5,2020-12-15 09:15:00+00:00
262,122.6,122.68,122.5,122.54,2020-12-15 09:30:00+00:00
263,122.92,123.0,122.54,122.6,2020-12-15 09:45:00+00:00
264,122.73,122.9,122.66,122.9,2020-12-15 10:00:00+00:00
265,122.47,122.83,122.45,122.8,2020-12-15 10:15:00+00:00
266,122.68,122.73,122.14,122.45,2020-12-15 10:30:00+00:00
267,122.99,123.0,122.6,122.6,2020-12-15 10:45:00+00:00
268,122.99,123.0,122.52,122.99,2020-12-15 11:00:00+00:00
269,123.12,123.14,122.99,122.99,2020-12-15 11:15:00+00:00
270,122.85,123.14,122.83,123.14,2020-12-15 11:30:00+00:00
271,123.12,123.12,122.83,122.83,2020-12-15 11:45:00+00:00
272,123.16,123.16,122.85,123.1,2020-12-15 12:00:00+00:00
273,123.28,123.28,123.16,123.16,2020-12-15 12:15:00+00:00
274,123.45,123.52,123.25,123.28,2020-12-15 12:30:00+00:00
275,123.91,124.2,123.4,123.49,2020-12-15 12:45:00+00:00
276,124.16,124.16,123.66,123.92,2020-12-15 13:00:00+00:00
277,124.01,124.2,124.0,124.16,2020-12-15 13:15:00+00:00
278,124.0,124.1,123.86,124.02,2020-12-15 13:30:00+00:00
279,123.99,124.2,123.92,124.0,2020-12-15 13:45:00+00:00
280,123.94,124.01,123.8,123.97,2020-12-15 14:00:00+00:00
281,124.42,124.5,123.91,123.95,2020-12-15 14:15:00+00:00
282,126.32,126.65,124.13,124.43,2020-12-15 14:30:00+00:00
283,126.48,126.96,126.11,126.32,2020-12-15 14:45:00+00:00
284,125.84,126.58,125.82,126.48,2020-12-15 15:00:00+00:00
285,125.72,126.04,125.45,125.84,2020-12-15 15:15:00+00:00
286,125.57,126.15,125.27,125.74,2020-12-15 15:30:00+00:00
287,125.94,126.04,125.44,125.58,2020-12-15 15:45:00+00:00
288,125.5,125.94,125.14,125.94,2020-12-15 16:00:00+00:00
289,125.83,125.86,125.3,125.49,2020-12-15 16:15:00+00:00
290,125.94,126.23,125.73,125.83,2020-12-15 16:30:00+00:00
291,125.96,125.96,125.58,125.93,2020-12-15 16:45:00+00:00
292,126.15,126.19,125.9,125.96,2020-12-15 17:00:00+00:00
293,126.37,126.42,126.08,126.14,2020-12-15 17:15:00+00:00
294,126.5,126.76,126.25,126.37,2020-12-15 17:30:00+00:00
295,126.55,126.8,126.44,126.52,2020-12-15 17:45:00+00:00
296,126.74,126.84,126.3,126.56,2020-12-15 18:00:00+00:00
297,126.87,126.95,126.75,126.75,2020-12-15 18:15:00+00:00
298,126.72,126.98,126.64,126.86,2020-12-15 18:30:00+00:00
299,126.72,126.77,126.49,126.71,2020-12-15 18:45:00+00:00
300,126.86,126.88,126.48,126.72,2020-12-15 19:00:00+00:00
301,127.17,127.3,126.85,126.87,2020-12-15 19:15:00+00:00
302,127.34,127.5,127.16,127.16,2020-12-15 19:30:00+00:00
303,127.22,127.5,127.2,127.35,2020-12-15 19:45:00+00:00
304,127.14,127.39,127.03,127.22,2020-12-15 20:00:00+00:00
305,127.61,127.63,127.09,127.14,2020-12-15 20:15:00+00:00
306,127.64,127.67,127.26,127.61,2020-12-15 20:30:00+00:00
307,127.89,127.9,127.49,127.64,2020-12-15 20:45:00+00:00
308,127.9,128.0,127.7,127.88,2020-12-15 21:00:00+00:00
309,127.8,127.96,127.78,127.94,2020-12-15 21:15:00+00:00
310,127.71,127.84,127.7,127.79,2020-12-15 21:30:00+00:00
311,127.69,127.75,127.67,127.73,2020-12-15 21:45:00+00:00
312,127.7,127.95,127.62,127.69,2020-12-15 22:00:00+00:00
313,127.66,127.75,127.63,127.68,2020-12-15 22:15:00+00:00
314,127.63,127.7,127.52,127.67,2020-12-15 22:30:00+00:00
315,127.97,128.52,127.7,128.52,2020-12-16 07:00:00+00:00
316,127.8,128.0,127.51,127.98,2020-12-16 07:15:00+00:00
317,127.64,127.8,127.6,127.61,2020-12-16 07:30:00+00:00
318,127.55,127.7,127.55,127.64,2020-12-16 07:45:00+00:00
319,127.71,127.9,127.32,127.55,2020-12-16 08:00:00+00:00
320,128.0,128.0,127.7,127.7,2020-12-16 08:15:00+00:00
321,128.32,128.37,127.99,128.0,2020-12-16 08:30:00+00:00
322,128.35,128.46,128.11,128.32,2020-12-16 08:45:00+00:00
323,128.67,128.73,128.1,128.3,2020-12-16 09:00:00+00:00
324,128.67,128.67,128.46,128.65,2020-12-16 09:15:00+00:00
325,128.68,128.69,128.6,128.67,2020-12-16 09:30:00+00:00
326,128.63,128.69,128.57,128.61,2020-12-16 09:45:00+00:00
327,128.68,128.71,128.59,128.6,2020-12-16 10:00:00+00:00
328,128.65,128.69,128.61,128.63,2020-12-16 10:15:00+00:00
329,128.51,128.69,128.46,128.65,2020-12-16 10:30:00+00:00
330,128.61,128.61,128.51,128.52,2020-12-16 10:45:00+00:00
331,128.4,128.61,128.28,128.6,2020-12-16 11:00:00+00:00
332,127.84,128.45,127.79,128.4,2020-12-16 11:15:00+00:00
333,127.36,128.03,126.82,127.85,2020-12-16 11:30:00+00:00
334,127.6,127.94,127.12,127.12,2020-12-16 11:45:00+00:00
335,127.92,128.11,127.3,127.6,2020-12-16 12:00:00+00:00
336,127.89,127.97,127.71,127.92,2020-12-16 12:15:00+00:00
337,127.87,127.88,127.72,127.86,2020-12-16 12:30:00+00:00
338,127.82,127.88,127.72,127.84,2020-12-16 12:45:00+00:00
339,127.9,127.91,127.67,127.82,2020-12-16 13:00:00+00:00
340,127.7,127.99,127.68,127.92,2020-12-16 13:15:00+00:00
341,127.75,127.83,127.5,127.68,2020-12-16 13:30:00+00:00
342,127.74,127.85,127.74,127.77,2020-12-16 13:45:00+00:00
343,127.35,127.81,127.23,127.76,2020-12-16 14:00:00+00:00
344,127.38,127.5,126.99,127.35,2020-12-16 14:15:00+00:00
345,126.69,127.69,126.56,127.39,2020-12-16 14:30:00+00:00
346,127.2,127.47,126.69,126.7,2020-12-16 14:45:00+00:00
347,127.43,127.87,127.16,127.16,2020-12-16 15:00:00+00:00
348,127.1,127.44,126.82,127.43,2020-12-16 15:15:00+00:00
349,127.26,127.45,126.96,127.11,2020-12-16 15:30:00+00:00
350,126.99,127.34,126.92,127.26,2020-12-16 15:45:00+00:00
351,127.06,127.37,126.95,126.99,2020-12-16 16:00:00+00:00
352,127.04,127.08,126.7,127.06,2020-12-16 16:15:00+00:00
353,127.4,127.56,127.02,127.04,2020-12-16 16:30:00+00:00
354,127.8,127.82,127.34,127.4,2020-12-16 16:45:00+00:00
355,127.6,128.02,127.57,127.8,2020-12-16 17:00:00+00:00
356,127.56,127.7,127.37,127.6,2020-12-16 17:15:00+00:00
357,127.63,127.7,127.34,127.55,2020-12-16 17:30:00+00:00
358,127.77,127.81,127.43,127.62,2020-12-16 17:45:00+00:00
359,127.48,127.78,127.27,127.78,2020-12-16 18:00:00+00:00
360,127.38,127.53,127.34,127.48,2020-12-16 18:15:00+00:00
361,127.86,127.93,127.34,127.37,2020-12-16 18:30:00+00:00
362,127.66,127.94,127.65,127.86,2020-12-16 18:45:00+00:00
363,127.4,127.8,127.3,127.66,2020-12-16 19:00:00+00:00
364,127.4,127.5,127.3,127.4,2020-12-16 19:15:00+00:00
365,127.96,127.98,127.38,127.4,2020-12-16 19:30:00+00:00
366,128.12,128.24,127.9,127.96,2020-12-16 19:45:00+00:00
367,127.81,128.12,127.7,128.12,2020-12-16 20:00:00+00:00
368,128.1,128.17,127.77,127.81,2020-12-16 20:15:00+00:00
369,128.24,128.37,128.0,128.11,2020-12-16 20:30:00+00:00
370,127.75,128.28,127.69,128.23,2020-12-16 20:45:00+00:00
371,127.75,127.83,127.66,127.81,2020-12-16 21:00:00+00:00
372,127.67,127.75,127.64,127.72,2020-12-16 21:15:00+00:00
373,127.8,127.9,127.61,127.67,2020-12-16 21:30:00+00:00
374,127.81,127.82,127.68,127.82,2020-12-16 21:45:00+00:00
375,127.76,127.81,127.71,127.81,2020-12-16 22:00:00+00:00
376,127.73,127.77,127.72,127.77,2020-12-16 22:15:00+00:00
377,127.82,127.83,127.71,127.76,2020-12-16 22:30:00+00:00
378,128.19,128.5,127.96,128.37,2020-12-17 07:00:00+00:00
379,128.5,128.5,128.15,128.19,2020-12-17 07:15:00+00:00
380,128.19,128.5,128.15,128.5,2020-12-17 07:30:00+00:00
381,128.2,128.2,128.12,128.19,2020-12-17 07:45:00+00:00
382,128.2,128.2,128.09,128.19,2020-12-17 08:00:00+00:00
383,128.24,128.25,128.08,128.2,2020-12-17 08:15:00+00:00
384,128.31,128.31,128.24,128.24,2020-12-17 08:30:00+00:00
385,128.2,128.31,128.12,128.31,2020-12-17 08:45:00+00:00
386,128.25,128.31,128.11,128.13,2020-12-17 09:00:00+00:00
387,128.3,128.31,128.25,128.25,2020-12-17 09:15:00+00:00
388,128.23,128.31,128.15,128.3,2020-12-17 09:30:00+00:00
389,128.18,128.31,128.05,128.3,2020-12-17 09:45:00+00:00
390,128.23,128.31,128.14,128.19,2020-12-17 10:00:00+00:00
391,128.05,128.21,128.01,128.21,2020-12-17 10:15:00+00:00
392,128.19,128.2,128.01,128.02,2020-12-17 10:30:00+00:00
393,128.22,128.25,128.03,128.21,2020-12-17 10:45:00+00:00
394,128.23,128.24,128.08,128.22,2020-12-17 11:00:00+00:00
395,128.2,128.3,128.0,128.24,2020-12-17 11:15:00+00:00
396,128.19,128.23,128.04,128.1,2020-12-17 11:30:00+00:00
397,128.13,128.2,128.01,128.18,2020-12-17 11:45:00+00:00
398,128.31,128.31,128.1,128.13,2020-12-17 12:00:00+00:00
